time_s,scheme,environment_temperature_c,environment_moisture_kg_kg,picard_iterations,temperature_residual,moisture_residual,temperature_linear_residual,moisture_linear_residual,surface_heat_internal_w_m2,surface_heat_robin_w_m2,surface_heat_boundary_residual_w_m2,surface_moisture_internal_kg_m2_s,surface_moisture_robin_kg_m2_s,surface_moisture_boundary_residual_kg_m2_s,surface_k_w_m_k,surface_D_m2_s,mass_step_residual,heat_step_residual_j,property_min_json,property_max_json,picard_history_json,temperature_min_k,temperature_max_k,moisture_min_kg_kg,moisture_max_kg_kg,center_heat_flux_w_m2,center_moisture_flux_kg_m2_s
5487.0,bdf2,49.37588113265306,0.04770251780612246,3,5.649784824870019e-13,5.56916980464068e-11,5.161382432561368e-11,4.1255887595070817e-13,-51.94268784907189,-51.94418238144749,0.0014945323756023754,1.035350131775699e-06,1.0353704725294309e-06,-2.0340753731935954e-11,0.4277396697703393,1.0393828950515424e-08,3.2527122702387715e-08,-1.631874617268277,"{""D"": 1.0393828950515424e-08, ""cp"": 3017.725622346443, ""k"": 0.4277396697703393, ""rho"": 821.7651978838926}","{""D"": 1.1465233544043034e-08, ""cp"": 3375.6998254486452, ""k"": 0.47745830909008957, ""rho"": 954.1953900527077}","[[6.294369951942776e-06, 5.1498847396467795e-05], [1.3757254430530853e-09, 5.52694311884791e-08], [5.649784824870019e-13, 5.56916980464068e-11]]",319.17606409536603,320.4481138373951,1.3419156084679111,2.376526484786779,0.0,0.0
5488.0,bdf2,49.3735842962963,0.04770598645502645,3,5.750869973523843e-13,5.570726498426207e-11,5.709352990379557e-10,3.5860203695392556e-13,-51.84964948532394,-51.851099357024566,0.0014498717006290462,1.0352954836506305e-06,1.0353158592714684e-06,-2.0375620837993327e-11,0.42773518010241257,1.0394216530297007e-08,3.252540697629398e-08,-1.6289503282577824,"{""D"": 1.0394216530297007e-08, ""cp"": 3017.6932967373705, ""k"": 0.42773518010241257, ""rho"": 821.7569037496784}","{""D"": 1.1466006575047798e-08, ""cp"": 3375.6734127825052, ""k"": 0.4774546406642368, ""rho"": 954.1813026060846}","[[6.291331923574729e-06, 5.149966127363676e-05], [1.3732339568988576e-09, 5.5286243516623656e-08], [5.750869973523843e-13, 5.570726498426207e-11]]",319.1780801698076,320.4495403220153,1.341850810544362,2.376416426610036,0.0,0.0
5489.0,bdf2,49.37127531027966,0.047709399979213904,3,5.307380342575364e-13,5.5721338802613807e-11,1.6984813555609435e-10,4.82502926502093e-13,-51.75663369030349,-51.75804078235444,0.0014070920509539064,1.0352408637851146e-06,1.035261274415078e-06,-2.0410629963523867e-11,0.4277306888263062,1.0394598936320345e-08,3.2523692142484986e-08,-1.6260268065658374,"{""D"": 1.0394598936320345e-08, ""cp"": 3017.6609595494047, ""k"": 0.4277306888263062, ""rho"": 821.748607103752}","{""D"": 1.1466779200259935e-08, ""cp"": 3375.6469933213903, ""k"": 0.47745097129463754, ""rho"": 954.1672124539848}","[[6.288292288042977e-06, 5.1500479429954936e-05], [1.3707936361638013e-09, 5.5303244589247483e-08], [5.307380342575364e-13, 5.5721338802613807e-11]]",319.18009527908146,320.45095367898546,1.3417859929980618,2.3763063472967563,0.0,0.0
5490.0,bdf2,49.36895918367346,0.047712755102040816,3,5.043053596109248e-13,5.5737189882799906e-11,5.543370207305998e-10,5.10702591327572e-14,-51.6637535142217,-51.66511971984988,0.0013662056281802393,1.0351862747847568e-06,1.035206720519862e-06,-2.044573510510942e-11,0.427726195936428,1.0394976357560804e-08,3.2521978281311267e-08,-1.6231076057889628,"{""D"": 1.0394976357560804e-08, ""cp"": 3017.628610742282, ""k"": 0.427726195936428, ""rho"": 821.7403079362391}","{""D"": 1.1467551419419522e-08, ""cp"": 3375.6205670689606, ""k"": 0.4774473009818, ""rho"": 954.1531195989785}","[[6.285251496120688e-06, 5.1501301806172366e-05], [1.3683805308276056e-09, 5.5320416677942296e-08], [5.043053596109248e-13, 5.5737189882799906e-11]]",319.18210942272924,320.4523543948794,1.3417211557518682,2.37619624686702,0.0,0.0
5491.0,bdf2,49.36664092554798,0.04771604854686319,3,5.273631155279514e-13,5.575977130747678e-11,3.6288838600739837e-10,1.2723155862204294e-13,-51.57112174602843,-51.57244898684468,0.0013272408162450233,1.0351317192783255e-06,1.0351522001684207e-06,-2.048089009521919e-11,0.427721701429177,1.0395348986916043e-08,3.252026547386962e-08,-1.620196269017212,"{""D"": 1.0395348986916043e-08, ""cp"": 3017.5962502900743, ""k"": 0.427721701429177, ""rho"": 821.7320062409458}","{""D"": 1.1468323232333232e-08, ""cp"": 3375.594134028874, ""k"": 0.47744362972623255, ""rho"": 954.139024043636}","[[6.282210020039453e-06, 5.150212833405716e-05], [1.365926877381834e-09, 5.533773719163691e-08], [5.273631155279514e-13, 5.575977130747678e-11]]",319.1841226004464,320.4537429660742,1.3416562987573892,2.376086125340906,0.0,0.0
5492.0,bdf2,49.364325544973546,0.04771927703703704,3,5.442122725954754e-13,5.576656158383509e-11,1.356056600343436e-09,8.060219158778636e-14,-51.47885092898109,-51.48014115537194,0.00129022639085008,1.0350771999150923e-06,1.0350977159664632e-06,-2.0516051370948705e-11,0.4277172053029529,1.0395717021209593e-08,3.251855380228512e-08,-1.6172963324833514,"{""D"": 1.0395717021209593e-08, ""cp"": 3017.563878181261, ""k"": 0.4277172053029529, ""rho"": 821.7237020153748}","{""D"": 1.1469094638877155e-08, ""cp"": 3375.5676942047917, ""k"": 0.47743995752844326, ""rho"": 954.1249257905268}","[[6.279168345863105e-06, 5.1502958934524366e-05], [1.3635706782064257e-09, 5.535519353466425e-08], [5.442122725954754e-13, 5.576656158383509e-11]]",319.18613481208837,320.45511989875865,1.341591421995116,2.375975982738491,0.0,0.0
5493.0,bdf2,49.36201805102041,0.047722437295918366,3,5.231014184333946e-13,5.577653056947932e-11,6.14363671047613e-10,4.4075854077618715e-13,-51.38705336843099,-51.388308552225226,0.0012551837942353927,1.035022719369827e-06,1.0350432705427818e-06,-2.0551172954714312e-11,0.4277127075581552,1.0396080661189809e-08,3.251684334882059e-08,-1.6144113257681745,"{""D"": 1.0396080661189809e-08, ""cp"": 3017.5314944187176, ""k"": 0.4277127075581552, ""rho"": 821.7153952607226}","{""D"": 1.1469865638999109e-08, ""cp"": 3375.541247600373, ""k"": 0.4774362843889407, ""rho"": 954.1108248422207}","[[6.276126981113456e-06, 5.150379351968949e-05], [1.3612092250452872e-09, 5.537275152013934e-08], [5.231014184333946e-13, 5.577653056947932e-11]]",319.188146057676,320.4564857089314,1.3415265254743958,2.3758658190798494,0.0,0.0
5494.0,bdf2,49.35972345275888,0.04772552604686319,3,5.349837931589465e-13,5.5796688411064735e-11,1.4097167877480388e-10,7.904787935331115e-14,-51.29584108514885,-51.29706325873116,0.0012221735823061408,1.0349682803423436e-06,1.0349888665493018e-06,-2.0586206958237788e-11,0.42770820819718747,1.0396440111533238e-08,3.2515134197005894e-08,-1.6115447709369266,"{""D"": 1.0396440111533238e-08, ""cp"": 3017.4990990197502, ""k"": 0.42770820819718747, ""rho"": 821.7070859818868}","{""D"": 1.1470636232720734e-08, ""cp"": 3375.514794219278, ""k"": 0.47743261030823303, ""rho"": 954.0967212012865}","[[6.273086445903989e-06, 5.150463199454889e-05], [1.3588614953528655e-09, 5.5390389572310215e-08], [5.349837931589465e-13, 5.5796688411064735e-11]]",319.19015633740054,320.4578409224096,1.3414616092334906,2.3757556343850514,0.0,0.0
5495.0,bdf2,49.357446759259254,0.047728540013227516,3,5.188398628992347e-13,5.581712901750632e-11,7.032667781459168e-10,8.615330671091215e-14,-51.205325908694974,-51.206517110811944,0.0011912021169706577,1.034913885550687e-06,1.034934506661153e-06,-2.0621110465959586e-11,0.4277037072244644,1.0396795580843825e-08,3.251342643067203e-08,-1.6087001798658342,"{""D"": 1.0396795580843825e-08, ""cp"": 3017.4666920161435, ""k"": 0.4277037072244644, ""rho"": 821.6987741874776}","{""D"": 1.1471406420139576e-08, ""cp"": 3375.488334065167, ""k"": 0.4774289352868287, ""rho"": 954.0826148702928}","[[6.270047276308441e-06, 5.150547425380019e-05], [1.3565743150782173e-09, 5.5408088448102754e-08], [5.188398628992347e-13, 5.581712901750632e-11]]",319.192165651628,320.45918607482673,1.3413966733396687,2.3756454286741624,0.0,0.0
5496.0,bdf2,49.35519297959184,0.04773147591836735,3,5.00744898582162e-13,5.583345927235295e-11,7.307789928745478e-10,8.837375276016246e-14,-51.115619399622794,-51.11678169983662,0.0011623002138279048,1.0348595377400837e-06,1.0348801935766588e-06,-2.0655836575124317e-11,0.4276992046464112,1.03971472816395e-08,3.251172013483095e-08,-1.6058810587466095,"{""D"": 1.03971472816395e-08, ""cp"": 3017.434273454161, ""k"": 0.4276992046464112, ""rho"": 821.6904598898165}","{""D"": 1.1472176201430766e-08, ""cp"": 3375.4618671416983, ""k"": 0.47742525932523583, ""rho"": 954.0685058518071}","[[6.267010019395763e-06, 5.150632018651344e-05], [1.3543081251068904e-09, 5.542583207890278e-08], [5.00744898582162e-13, 5.583345927235295e-11]]",319.1941740009032,320.46052171159835,1.341331717889191,2.375535201967243,0.0,0.0
5497.0,bdf2,49.35296712282691,0.04773433048563871,3,5.131594028793011e-13,5.584717421520567e-11,1.2182681530248374e-09,8.326672684688674e-14,-51.026832888386494,-51.02796837386734,0.0011354854808445225,1.0348052396764844e-06,1.0348259300173647e-06,-2.069034088024148e-11,0.42769470047146696,1.0397495430332593e-08,3.251001539485676e-08,-1.603090905579218,"{""D"": 1.0397495430332593e-08, ""cp"": 3017.401843394562, ""k"": 0.42769470047146696, ""rho"": 821.6821431049401}","{""D"": 1.1472945576848864e-08, ""cp"": 3375.435393452531, ""k"": 0.4774215824239626, ""rho"": 954.0543941483963}","[[6.263975233586582e-06, 5.1507169673886506e-05], [1.3520740975519666e-09, 5.544358223936545e-08], [5.131594028793011e-13, 5.584717421520567e-11]]",319.1961813859541,320.4618483878722,1.3412667430073446,2.375424954284347,0.0,0.0
5498.0,bdf2,49.35077419803477,0.04773710043839759,3,5.296535339238151e-13,5.5864723607260094e-11,1.3142198440618813e-10,9.237055564881302e-14,-50.939077436447576,-50.94018823906765,0.0011108026200759014,1.034750994150215e-06,1.0347717187280218e-06,-2.072457780670335e-11,0.4276901947100834,1.0397840247207808e-08,3.2508312296977126e-08,-1.6003332115677797,"{""D"": 1.0397840247207808e-08, ""cp"": 3017.3694019126006, ""k"": 0.4276901947100834, ""rho"": 821.6738238525984}","{""D"": 1.1473714546729305e-08, ""cp"": 3375.4089130013226, ""k"": 0.47741790458351707, ""rho"": 954.0402797626266}","[[6.2609434891859036e-06, 5.1508022591673624e-05], [1.3498596355421925e-09, 5.546132546927075e-08], [5.296535339238151e-13, 5.5864723607260094e-11]]",319.19818780769486,320.463166668472,1.341201748848425,2.3753146856455203,0.0,0.0
5499.0,bdf2,49.348619214285705,0.047739782499999994,3,5.766565966147177e-13,5.5882555574597846e-11,3.029185791092459e-10,2.9753977059954195e-14,-50.852463882961686,-50.853552159772164,0.0010882768104778506,1.0346968039750446e-06,1.034717562476614e-06,-2.0758501569414508e-11,0.427685687374728,1.039818195642114e-08,3.2506610928132516e-08,-1.5976114583366832,"{""D"": 1.039818195642114e-08, ""cp"": 3017.336949098042, ""k"": 0.427685687374728, ""rho"": 821.6655021562583}","{""D"": 1.1474483111489563e-08, ""cp"": 3375.3824257917304, ""k"": 0.47741422580440696, ""rho"": 954.0261626970625}","[[6.257915364304911e-06, 5.150887880887541e-05], [1.3476959548130438e-09, 5.547904727756992e-08], [5.766565966147177e-13, 5.5882555574597846e-11]]",319.20019326722854,320.4644771278948,1.3411367355957675,2.375204396070801,0.0,0.0
5500.0,bdf2,49.346507180650036,0.04774237339380197,3,5.285849491328096e-13,5.590029620153726e-11,2.9740476747974753e-10,1.2567724638756772e-13,-50.7671028214452,-50.768170761662645,0.0010679402174460506,1.0346426719898176e-06,1.034663464054344e-06,-2.0792064526371564e-11,0.4276811784798835,1.0398520785950209e-08,3.2504911376053353e-08,-1.594929123236471,"{""D"": 1.0398520785950209e-08, ""cp"": 3017.3044850551614, ""k"": 0.4276811784798835, ""rho"": 821.6571780431017}","{""D"": 1.1475251271630088e-08, ""cp"": 3375.3559318274088, ""k"": 0.47741054608714006, ""rho"": 954.012042954268}","[[6.254891445571745e-06, 5.1509738189981125e-05], [1.345608062358122e-09, 5.549671699696559e-08], [5.285849491328096e-13, 5.590029620153726e-11]]",319.20219776584935,320.46578035018354,1.341071703461732,2.3750940855802187,0.0,0.0
5501.0,bdf2,49.34444310619803,0.04774486984315948,3,5.216651160290919e-13,5.591401876494853e-11,8.794813766144216e-10,4.884981308350689e-14,-50.68310461534175,-50.68415443159466,0.0010498162529160027,1.0345886010512506e-06,1.034609426275661e-06,-2.0825224410418692e-11,0.4276766680420503,1.039885696759696e-08,3.2503213729208985e-08,-1.5922896718771757,"{""D"": 1.039885696759696e-08, ""cp"": 3017.272009902762, ""k"": 0.4276766680420503, ""rho"": 821.6488515440302}","{""D"": 1.1476019027735377e-08, ""cp"": 3375.3294311120117, ""k"": 0.4774068654322239, ""rho"": 953.9979205368054}","[[6.251872320684005e-06, 5.151060059347154e-05], [1.343539548806133e-09, 5.5514302271584326e-08], [5.216651160290919e-13, 5.591401876494853e-11]]",319.20420130504476,320.4670769289342,1.341006652687736,2.374983754193792,0.0,0.0
5502.0,bdf2,49.342431999999995,0.04774726857142857,3,4.638384171762098e-13,5.592821058226653e-11,6.202753866091371e-10,4.676259379721159e-13,-50.600579382469014,-50.60161332091724,0.001033938448223637,1.0345345940427287e-06,1.034555451978195e-06,-2.0857935466318388e-11,0.427672156079742,1.0399190736935845e-08,3.250151807668065e-08,-1.5896965675295391,"{""D"": 1.0399190736935845e-08, ""cp"": 3017.2395237741425, ""k"": 0.427672156079742, ""rho"": 821.640522693654}","{""D"": 1.1476786380474169e-08, ""cp"": 3375.302923649191, ""k"": 0.47740318384016545, ""rho"": 953.9837954472358}","[[6.2488585858596914e-06, 5.151146587518359e-05], [1.3415372385507351e-09, 5.5531797479806156e-08], [4.638384171762098e-13, 5.592821058226653e-11]]",319.2062038864963,320.46836746716326,1.3409415835441725,2.37487340193153,0.0,0.0
5503.0,bdf2,49.34047887112623,0.04774956630196524,3,5.541206135838821e-13,5.5947640310335605e-11,4.476419235288631e-10,9.43689570931383e-14,-50.51963704170312,-50.520657344875985,0.0010203031728650558,1.0344806538751252e-06,1.034501544022784e-06,-2.0890147658775667e-11,0.42766764261348794,1.0399522333323006e-08,3.2499824508279024e-08,-1.5871532595199302,"{""D"": 1.0399522333323006e-08, ""cp"": 3017.2070268171137, ""k"": 0.42766764261348794, ""rho"": 821.632191530297}","{""D"": 1.147755333060006e-08, ""cp"": 3375.2764094425966, ""k"": 0.4773995013114718, ""rho"": 953.9696676881188}","[[6.245850836792968e-06, 5.151233388531775e-05], [1.33956387929415e-09, 5.554916474084209e-08], [5.541206135838821e-13, 5.5947640310335605e-11]]",319.20820551208067,320.46965257733115,1.3408764963304451,2.374763028813428,0.0,0.0
5504.0,bdf2,49.33858872864702,0.04775175975812547,3,4.986001350611987e-13,5.5963051571572746e-11,4.997673386242241e-10,6.128431095930864e-14,-50.440387204072906,-50.44139618734533,0.0010089832724275993,1.0344267834727427e-06,1.0344477052934647e-06,-2.09218207219618e-11,0.42766312766583303,1.039985199982272e-08,3.24981331147422e-08,-1.584663196904817,"{""D"": 1.039985199982272e-08, ""cp"": 3017.174519193998, ""k"": 0.42766312766583303, ""rho"": 821.6238580959944}","{""D"": 1.1478319878951472e-08, ""cp"": 3375.249888495876, ""k"": 0.4773958178466494, ""rho"": 953.955537262012}","[[6.2428496700737e-06, 5.1513204471802865e-05], [1.337705672071283e-09, 5.556639739790528e-08], [4.986001350611987e-13, 5.5963051571572746e-11]]",319.2102061838696,320.4709328811532,1.3408113913749564,2.3746526348594683,0.0,0.0
5505.0,bdf2,49.33676658163265,0.04775384566326531,3,5.268006063250823e-13,5.59812700711706e-11,3.382183422218077e-10,2.8177460364986473e-13,-50.36293931279733,-50.363939300625304,0.0009999878279742802,1.034372985790484e-06,1.0343939386974239e-06,-2.0952906939969765e-11,0.4276586112613342,1.0400179983210267e-08,3.249644398732465e-08,-1.5822298170546227,"{""D"": 1.0400179983210267e-08, ""cp"": 3017.142001081606, ""k"": 0.4276586112613342, ""rho"": 821.6155224364858}","{""D"": 1.1479086026451617e-08, ""cp"": 3375.2233608126735, ""k"": 0.4773921334462047, ""rho"": 953.9414041714713}","[[6.239855682305132e-06, 5.1514077479173544e-05], [1.335846964978467e-09, 5.5583458402054686e-08], [5.268006063250823e-13, 5.59812700711706e-11]]",319.21220590412986,320.47220900960764,1.3407462690350453,2.37454222008962,0.0,0.0
5506.0,bdf2,49.33501743915343,0.047755820740740744,3,5.658206265899209e-13,5.59958436769021e-11,5.443325790110976e-10,4.483080573436382e-13,-50.28740258105643,-50.28839590760725,0.0009933265508195177,1.0343192638052523e-06,1.0343402471650191e-06,-2.0983359766856807e-11,0.42765409342656235,1.0400506533938516e-08,3.2494757218029126e-08,-1.5798565512060676,"{""D"": 1.0400506533938516e-08, ""cp"": 3017.109472671249, ""k"": 0.42765409342656235, ""rho"": 821.6071846012179}","{""D"": 1.1479851774108123e-08, ""cp"": 3375.196826396633, ""k"": 0.4773884481106434, ""rho"": 953.927268419051}","[[6.236869466023535e-06, 5.151495274987857e-05], [1.3340429183610097e-09, 5.5600339032445425e-08], [5.658206265899209e-13, 5.59958436769021e-11]]",319.21420467532226,320.4734816028491,1.3406811296970147,2.374431784523836,0.0,0.0
5507.0,bdf2,49.333346310279666,0.04775768171390779,3,4.789058429619403e-13,5.601359878087435e-11,4.594653546519112e-10,2.1005419625907962e-13,-50.213885953102874,-50.21487500449098,0.0009890513881032348,1.0342656205138348e-06,1.0342866336497237e-06,-2.1013135888957893e-11,0.42764957419009897,1.040083190609547e-08,3.2493072899793136e-08,-1.577546824376575,"{""D"": 1.040083190609547e-08, ""cp"": 3017.0769341687123, ""k"": 0.42764957419009897, ""rho"": 821.598844643336}","{""D"": 1.1480617123012688e-08, ""cp"": 3375.1702852513918, ""k"": 0.4773847618404711, ""rho"": 953.9131300073029}","[[6.2338916102332496e-06, 5.1515830124093404e-05], [1.3323405325305075e-09, 5.561700316547814e-08], [4.789058429619403e-13, 5.601359878087435e-11]]",319.21620250010085,320.47475131010003,1.3406159737760626,2.374321328182054,0.0,0.0
5508.0,bdf2,49.33175820408163,0.047759425306122455,3,5.675898653558008e-13,5.6029485555933116e-11,1.8280843505635858e-10,2.1538326677728037e-13,-50.14249819762007,-50.143485360564455,0.0009871629443836127,1.0342120589382917e-06,1.0342331011281267e-06,-2.1042189835003314e-11,0.42764505358253563,1.0401156357407794e-08,3.2491391126038786e-08,-1.5753040521749067,"{""D"": 1.0401156357407794e-08, ""cp"": 3017.0443857942564, ""k"": 0.42764505358253563, ""rho"": 821.590502619684}","{""D"": 1.1481382074340263e-08, ""cp"": 3375.1437373805866, ""k"": 0.4773810746361926, ""rho"": 953.8989889387772}","[[6.230922700409265e-06, 5.151670943897146e-05], [1.3306559066225655e-09, 5.563343131801057e-08], [5.675898653558008e-13, 5.6029485555933116e-11]]",319.21819938131085,320.476018789659,1.3405508017162808,2.374210851084196,0.0,0.0
5509.0,bdf2,49.33025812962963,0.04776104824074075,3,5.507373657488269e-13,5.604462607592275e-11,4.297362465877086e-10,1.2501111257279263e-13,-50.07334780660115,-50.07433552311937,0.0009877165182246017,1.0341585821241688e-06,1.0341796525999014e-06,-2.1070475732653263e-11,0.42764053163647286,1.0401480149164516e-08,3.2489711990980935e-08,-1.5731316457337587,"{""D"": 1.0401480149164516e-08, ""cp"": 3017.0118277826045, ""k"": 0.42764053163647286, ""rho"": 821.582158590799}","{""D"": 1.1482146629347867e-08, ""cp"": 3375.1171827878516, ""k"": 0.47737738649831263, ""rho"": 953.8848452160211}","[[6.227963310515273e-06, 5.151759053257155e-05], [1.3290855275201954e-09, 5.5649602039175834e-08], [5.507373657488269e-13, 5.604462607592275e-11]]",319.2201953219861,320.4772847087048,1.3404856139906174,2.3741003532501646,0.0,0.0
5510.0,bdf2,49.32885109599396,0.047762547241118676,3,5.345944824816225e-13,5.605986202679473e-11,3.551576810423285e-10,1.5698553568199713e-13,-50.00654309648467,-50.007533817583294,0.0009907210986241921,1.0341051931408716e-06,1.034126291087774e-06,-2.1097946902345533e-11,0.4276360083865173,1.0401803546214918e-08,3.2488035589767714e-08,-1.5710330087542714,"{""D"": 1.0401803546214918e-08, ""cp"": 3016.9792603829246, ""k"": 0.4276360083865173, ""rho"": 821.573812620907}","{""D"": 1.1482910789373633e-08, ""cp"": 3375.0906214768133, ""k"": 0.47737369742733515, ""rho"": 953.87069884158}","[[6.22501400815209e-06, 5.15184732401169e-05], [1.3275926753666401e-09, 5.566549565121287e-08], [5.345944824816225e-13, 5.605986202679473e-11]]",319.22219032534673,320.4785497432906,1.3404204111008362,2.373989834699844,0.0,0.0
5511.0,bdf2,49.32754211224489,0.047763919030612244,3,5.331734147451358e-13,5.608398586247733e-11,7.089511200319976e-10,8.948397578478762e-14,-49.94219215370884,-49.94318834914964,0.0009961954407984308,1.034051895076073e-06,1.0340730196374806e-06,-2.1124561407690663e-11,0.4276314838692786,1.04021268169434e-08,3.248636201763564e-08,-1.5690115364533361,"{""D"": 1.04021268169434e-08, ""cp"": 3016.946683858806, ""k"": 0.4276314838692786, ""rho"": 821.5654647779153}","{""D"": 1.1483674555835222e-08, ""cp"": 3375.0640534510985, ""k"": 0.4773700074237637, ""rho"": 953.8565498179967}","[[6.222075350654932e-06, 5.1519357397174605e-05], [1.3261324718552339e-09, 5.568108293194839e-08], [5.331734147451358e-13, 5.608398586247733e-11]]",319.2241843947952,320.4798145782789,1.3403551935774631,2.3738792954530985,0.0,0.0
5512.0,bdf2,49.32633618745276,0.04776516033257747,3,5.235933819421601e-13,5.6093145880130314e-11,1.1823431123048067e-10,1.0258460747536446e-13,-49.88040282694231,-49.88140700542232,0.0010041784800094433,1.0339986910470283e-06,1.0340198413177933e-06,-2.115027076494627e-11,0.4276269581233726,1.0402450233228743e-08,3.248469137148993e-08,-1.5670706178718183,"{""D"": 1.0402450233228743e-08, ""cp"": 3016.9140984882824, ""k"": 0.4276269581233726, ""rho"": 821.5571151334168}","{""D"": 1.1484437930228306e-08, ""cp"": 3375.0374787143273, ""k"": 0.477366316488101, ""rho"": 953.8423981478109}","[[6.219147881904543e-06, 5.1520242838533375e-05], [1.3248109804108394e-09, 5.569635055571347e-08], [5.235933819421601e-13, 5.6093145880130314e-11]]",319.2261775339132,320.4810799072358,1.3402899619798192,2.373768735529772,0.0,0.0
5513.0,bdf2,49.325238330687824,0.04776626787037037,3,5.044355330013751e-13,5.610773286771674e-11,1.1843894753837958e-09,1.2856382625159313e-13,-49.82128277376509,-49.822297458237585,0.0010146844724943094,1.0339455841887231e-06,1.0339667592204416e-06,-2.1175031718469078e-11,0.42762243118941473,1.0402774070415852e-08,3.2483023748249514e-08,-1.5652136365041918,"{""D"": 1.0402774070415852e-08, ""cp"": 3016.881504563786, ""k"": 0.42762243118941473, ""rho"": 821.548763762678}","{""D"": 1.1485200914124936e-08, ""cp"": 3375.0108972701164, ""k"": 0.47736262462084955, ""rho"": 953.8282438335598}","[[6.216232135697189e-06, 5.152112939988709e-05], [1.3235279833894805e-09, 5.5711273594720705e-08], [5.044355330013751e-13, 5.610773286771674e-11]]",319.22816974645747,320.4823464323583,1.3402247168959223,2.3736581549496862,0.0,0.0
5514.0,bdf2,49.324253551020405,0.047767238367346934,3,5.07803521460387e-13,5.612531529207691e-11,1.5879777492955327e-09,2.8133051444001467e-13,-49.76493941400507,-49.76596716567627,0.0010277516712022816,1.0338925776609676e-06,1.0339137764600873e-06,-2.1198799119708932e-11,0.4276179031100187,1.0403098607284725e-08,3.248135924572278e-08,-1.5634439687457498,"{""D"": 1.0403098607284725e-08, ""cp"": 3016.8489023921347, ""k"": 0.4276179031100187, ""rho"": 821.5404107446344}","{""D"": 1.1485963509171341e-08, ""cp"": 3374.9843091220787, ""k"": 0.4773589318225109, ""rho"": 953.8140868777782}","[[6.213328628121644e-06, 5.152201691596399e-05], [1.3222726579913524e-09, 5.572581981964497e-08], [5.07803521460387e-13, 5.612531529207691e-11]]",319.23016103635496,320.48361486439336,1.3401594589424561,2.373547553732642,0.0,0.0
5515.0,bdf2,49.32338685752079,0.04776806854686319,3,5.042541689791552e-13,5.61421514105074e-11,1.1634710972430184e-09,2.913225216616411e-13,-49.71147998419765,-49.712523373159456,0.0010433889618042258,1.0338396746480353e-06,1.033860896174303e-06,-2.1221526267716043e-11,0.4276133739297949,1.040342412603392e-08,3.247969796252889e-08,-1.5617649823639685,"{""D"": 1.040342412603392e-08, ""cp"": 3016.8162922945235, ""k"": 0.4276133739297949, ""rho"": 821.532056161887}","{""D"": 1.1486725717085772e-08, ""cp"": 3374.957714273821, ""k"": 0.47735523809358626, ""rho"": 953.7999272829973}","[[6.210437860752983e-06, 5.152290522352026e-05], [1.3212010838398595e-09, 5.573997065402384e-08], [5.042541689791552e-13, 5.61421514105074e-11]]",319.23215140769753,320.4848859225944,1.340094188764742,2.3734369318984156,0.0,0.0
5516.0,bdf2,49.32264325925926,0.04776875513227514,3,5.150715032419499e-13,5.615786688503169e-11,2.5283952709287405e-10,1.8895995879120164e-13,-49.66101149870229,-49.662073116313366,0.0010616176110787023,1.0337868783503906e-06,1.0338081215235613e-06,-2.124317317067684e-11,0.4276088436953502,1.0403750912236451e-08,3.247803999801562e-08,-1.5601800405666129,"{""D"": 1.0403750912236451e-08, ""cp"": 3016.7836746065213, ""k"": 0.4276088436953502, ""rho"": 821.523700100701}","{""D"": 1.148748753965624e-08, ""cp"": 3374.9311127289457, ""k"": 0.47735154343457575, ""rho"": 953.7857650517453}","[[6.207560318879284e-06, 5.152379415946925e-05], [1.3201676381106653e-09, 5.575371247650646e-08], [5.150715032419499e-13, 5.615786688503169e-11]]",319.234140864737,320.4861603346067,1.3400289070367268,2.37332628946676,0.0,0.0
5517.0,bdf2,49.32202776530612,0.04776929484693878,3,4.870456975115793e-13,5.617423925130106e-11,3.019522409886122e-10,7.926992395823618e-14,-49.613640741934276,-49.61472322240752,0.0010824804732436633,1.0337341920022462e-06,1.0337554556911578e-06,-2.126368891153504e-11,0.4276043124552816,1.0404079254817763e-08,3.247638545199331e-08,-1.5586925000967595,"{""D"": 1.0404079254817763e-08, ""cp"": 3016.7510496780274, ""k"": 0.4276043124552816, ""rho"": 821.5153426509935}","{""D"": 1.1488248978738219e-08, ""cp"": 3374.90450449105, ""k"": 0.47734784784597917, ""rho"": 953.7716001865476}","[[6.204696466362234e-06, 5.152468356256581e-05], [1.319290088052241e-09, 5.5767008927429994e-08], [4.870456975115793e-13, 5.617423925130106e-11]]",319.23612941187963,320.4874388364098,1.3399636144608862,2.373215626457403,0.0,0.0
5518.0,bdf2,49.321545384731664,0.047769684414210124,3,4.971535409636318e-13,5.6185935275092485e-11,2.0543211576296017e-10,4.196643033083092e-14,-49.56947433060203,-49.57058031198329,0.0011059813812650532,1.033681618851141e-06,1.0337029018832163e-06,-2.128303207524996e-11,0.42759978026017764,1.0404409446031125e-08,3.2474734425548935e-08,-1.5573057093748703,"{""D"": 1.0404409446031125e-08, ""cp"": 3016.718417873279, ""k"": 0.42759978026017764, ""rho"": 821.5069839063335}","{""D"": 1.148901003625177e-08, ""cp"": 3374.8778895637265, ""k"": 0.47734415132829533, ""rho"": 953.757432689926}","[[6.2018467555693586e-06, 5.152557327172226e-05], [1.3184384203704384e-09, 5.577984572216843e-08], [4.971535409636318e-13, 5.6185935275092485e-11]]",319.23811705367945,320.4887221722523,1.3398983117682306,2.3731049428900466,0.0,0.0
