time_s,scheme,environment_temperature_c,environment_moisture_kg_kg,picard_iterations,temperature_residual,moisture_residual,temperature_linear_residual,moisture_linear_residual,surface_heat_internal_w_m2,surface_heat_robin_w_m2,surface_heat_boundary_residual_w_m2,surface_moisture_internal_kg_m2_s,surface_moisture_robin_kg_m2_s,surface_moisture_boundary_residual_kg_m2_s,surface_k_w_m_k,surface_D_m2_s,mass_step_residual,heat_step_residual_j,property_min_json,property_max_json,picard_history_json,temperature_min_k,temperature_max_k,moisture_min_kg_kg,moisture_max_kg_kg,center_heat_flux_w_m2,center_moisture_flux_kg_m2_s
6324.0,bdf2,49.6922,0.048594,3,3.599890053872997e-13,6.071945639696714e-11,9.256382327293977e-10,7.038813976123492e-14,-33.78160265092609,-33.78170354947514,0.00010089854905004358,9.912372035915988e-07,9.91260969779909e-07,-2.3766188310272665e-11,0.42389214145931076,1.0655290357909848e-08,3.1141381804522666e-08,-1.061283517418402,"{""D"": 1.0655290357909848e-08, ""cp"": 2990.0234185070376, ""k"": 0.42389214145931076, ""rho"": 814.8217871647855}","{""D"": 1.1998422048714564e-08, ""cp"": 3351.5457570791605, ""k"": 0.4741035773721056, ""rho"": 941.6850851571766}","[[4.504698226774644e-06, 5.3554246529417075e-05], [9.35110870545027e-10, 5.893408802376923e-08], [3.599890053872997e-13, 6.071945639696714e-11]]",320.6000725728017,321.490931858021,1.2876702122248864,2.278789727790442,0.0,0.0
6325.0,bdf2,49.69025,0.04858916666666667,3,3.8438818852581115e-13,6.074121058605881e-11,9.176801540888846e-10,2.8821389719269064e-13,-33.714938005854656,-33.71502382210707,8.58162524153272e-05,9.911892104359454e-07,9.912130092948337e-07,-2.3798858888373636e-11,0.4238874373607129,1.0655387663232543e-08,3.113987508145249e-08,-1.0591887111652667,"{""D"": 1.0655387663232543e-08, ""cp"": 2989.9895489971323, ""k"": 0.4238874373607129, ""rho"": 814.8134948205068}","{""D"": 1.1998946326942214e-08, ""cp"": 3351.5148144448676, ""k"": 0.47409927978400945, ""rho"": 941.6695232726366}","[[4.503388376197512e-06, 5.35584333145022e-05], [9.33425185435288e-10, 5.895537491075282e-08], [3.8438818852581115e-13, 6.074121058605881e-11]]",320.60152039065713,321.4916490471157,1.287605428285209,2.2786681505674737,0.0,0.0
6326.0,bdf2,49.6883,0.048584333333333334,3,3.332889286377781e-13,6.077300465492204e-11,7.403286872431636e-10,1.156852391659413e-13,-33.64840467425211,-33.64847577235395,7.109810183436593e-05,9.911412027804607e-07,9.911650340631911e-07,-2.3831282730435753e-11,0.4238827316570837,1.0655482805433913e-08,3.1138367895037956e-08,-1.0570980432947368,"{""D"": 1.0655482805433913e-08, ""cp"": 2989.9556679310026, ""k"": 0.4238827316570837, ""rho"": 814.8052001167773}","{""D"": 1.1999470413044332e-08, ""cp"": 3351.4838676321424, ""k"": 0.4740949816155753, ""rho"": 941.6539604409074}","[[4.5020775639825376e-06, 5.356261666172936e-05], [9.317685201321837e-10, 5.8976544202365025e-08], [3.332889286377781e-13, 6.077300465492204e-11]]",320.6029677902992,321.49236096910585,1.2875406259123223,2.278546565944589,0.0,0.0
6327.0,bdf2,49.68635,0.0485795,3,3.6635179948207813e-13,6.079242549025452e-11,8.985807653516531e-10,6.727951529228449e-14,-33.58200033255498,-33.582057043769,5.671121401462642e-05,9.910931807392285e-07,9.911170442093206e-07,-2.3863470092122183e-11,0.42387802435946026,1.0655575822326457e-08,3.113686024932424e-08,-1.0550114371950214,"{""D"": 1.0655575822326457e-08, ""cp"": 2989.921775388114, ""k"": 0.42387802435946026, ""rho"": 814.7969030734913}","{""D"": 1.1999994306817803e-08, ""cp"": 3351.4529166434463, ""k"": 0.4740906828671453, ""rho"": 941.6383966635665}","[[4.500765519823364e-06, 5.356679656230789e-05], [9.300581266747771e-10, 5.89976255060803e-08], [3.6635179948207813e-13, 6.079242549025452e-11]]",320.60441477130666,321.4930677182492,1.2874758052616508,2.278424973934113,0.0,0.0
6328.0,bdf2,49.6844,0.04857466666666667,3,3.8102625714923757e-13,6.081564955523125e-11,7.585185812786222e-10,9.214851104388799e-14,-33.51572274977586,-33.51576540947292,4.265969705841144e-05,9.910451444175629e-07,9.910690398516522e-07,-2.3895434089314598e-11,0.42387331547834567,1.065566674964627e-08,3.1135352147962356e-08,-1.0529288240610255,"{""D"": 1.065566674964627e-08, ""cp"": 2989.887871444089, ""k"": 0.42387331547834567, ""rho"": 814.7886037095977}","{""D"": 1.2000518008021539e-08, ""cp"": 3351.4219614812428, ""k"": 0.4740863835390615, ""rho"": 941.6228319421912}","[[4.499451980031684e-06, 5.357097300686033e-05], [9.284137056697021e-10, 5.9018600582581875e-08], [3.8102625714923757e-13, 6.081564955523125e-11]]",320.6058613331739,321.49376938362104,1.2874109664812319,2.278303374548368,0.0,0.0
6329.0,bdf2,49.682449999999996,0.04856983333333333,3,3.369997551746025e-13,6.083731684466392e-11,8.085407898761332e-10,5.10702591327572e-14,-33.449569849185,-33.44959876034608,2.891116107406333e-05,9.909970939198114e-07,9.910210211032127e-07,-2.392718340134785e-11,0.4238686050237549,1.0655755621242064e-08,3.1133843594525675e-08,-1.0508501374548214,"{""D"": 1.0655755621242064e-08, ""cp"": 2989.853956171035, ""k"": 0.4238686050237549, ""rho"": 814.7803020431807}","{""D"": 1.200104151637729e-08, ""cp"": 3351.391002147994, ""k"": 0.4740820836316658, ""rho"": 941.6072662783579}","[[4.4981366871764064e-06, 5.3575145987566675e-05], [9.26745613721624e-10, 5.90394926115836e-08], [3.369997551746025e-13, 6.083731684466392e-11]]",320.6073074753127,321.49446604958615,1.2873461097123493,2.2781817677996705,0.0,0.0
6330.0,bdf2,49.680499999999995,0.048565,3,3.336396483405882e-13,6.085596504541631e-11,6.65295374346897e-10,5.551115123125783e-14,-33.38353965433398,-33.38355509360156,1.543926757818781e-05,9.90949029343736e-07,9.909729880721017e-07,-2.3958728365835544e-11,0.4238638930052576,1.0655842469258157e-08,3.113233459237003e-08,-1.048775314702514,"{""D"": 1.0655842469258157e-08, ""cp"": 2989.8200296378545, ""k"": 0.4238638930052576, ""rho"": 814.7719980915363}","{""D"": 1.2001564831570934e-08, ""cp"": 3351.360038646163, ""k"": 0.47407778314530047, ""rho"": 941.5916996736429}","[[4.496819390255805e-06, 5.357931549504558e-05], [9.251070703551244e-10, 5.906028734891566e-08], [3.336396483405882e-13, 6.085596504541631e-11]]",320.6087531970551,321.4951577962559,1.2872812350901273,2.278060153700335,0.0,0.0
6331.0,bdf2,49.67855,0.04856016666666667,3,3.654645891146825e-13,6.088173119005348e-11,6.364189175656065e-10,6.350475700855895e-14,-33.317630273632844,-33.31763250500046,2.2313676169005703e-06,9.909009507853825e-07,9.909249408618575e-07,-2.3990076474995857e-11,0.4238591794320114,1.0655927324259481e-08,3.113082514470025e-08,-1.0467042953083103,"{""D"": 1.0655927324259481e-08, ""cp"": 2989.7860919104824, ""k"": 0.4238591794320114, ""rho"": 814.7636918712305}","{""D"": 1.2002087953253733e-08, ""cp"": 3351.3290709782123, ""k"": 0.4740734820803072, ""rho"": 941.576132129622}","[[4.495499847873397e-06, 5.358348152127829e-05], [9.234637741032112e-10, 5.908099910786686e-08], [3.654645891146825e-13, 6.088173119005348e-11]]",320.6101984976561,321.49584469979993,1.2872163427439884,2.2779385322626724,0.0,0.0
6332.0,bdf2,49.6766,0.04855533333333333,3,3.6564062250443997e-13,6.090701287547783e-11,4.278035703464411e-10,1.8429702208777599e-13,-33.251839877218494,-33.25182918064229,-1.0696576204338726e-05,9.908528583377506e-07,9.908768795718525e-07,-2.4021234101904683e-11,0.42385446431279805,1.0656010215363162e-08,3.1129315254736415e-08,-1.0446370223238988,"{""D"": 1.0656010215363162e-08, ""cp"": 2989.7521430521456, ""k"": 0.42385446431279805, ""rho"": 814.7553833981631}","{""D"": 1.2002610881043055e-08, ""cp"": 3351.298099146604, ""k"": 0.4740691804370283, ""rho"": 941.5605636478707}","[[4.494177829294488e-06, 5.358764405824431e-05], [9.217602067471247e-10, 5.910163079946614e-08], [3.6564062250443997e-13, 6.090701287547783e-11]]",320.61164337629543,321.4965268327743,1.287151432798149,2.27781690349899,0.0,0.0
6333.0,bdf2,49.67465,0.0485505,3,3.350519920933461e-13,6.092410858823113e-11,3.1604940886609256e-10,6.816769371198461e-14,-33.18616676634334,-33.186143389808365,-2.3376534976193852e-05,9.908047520855827e-07,9.908288042975834e-07,-2.405221200070408e-11,0.42384974765604877,1.0656091170353024e-08,3.112780492542148e-08,-1.04257344342153,"{""D"": 1.0656091170353024e-08, ""cp"": 2989.718183123551, ""k"": 0.42384974765604877, ""rho"": 814.7470726876134}","{""D"": 1.2003133614523203e-08, ""cp"": 3351.2671231538006, ""k"": 0.4740648782158057, ""rho"": 941.5449942299642}","[[4.492853102066941e-06, 5.3591803096751416e-05], [9.201409976997473e-10, 5.912219449909586e-08], [3.350519920933461e-13, 6.092410858823113e-11]]",320.6130878320795,321.4972042644076,1.2870865053719793,2.277695267421595,0.0,0.0
6334.0,bdf2,49.6727,0.04854566666666667,3,3.7341864192555114e-13,6.095319780581995e-11,1.984972186619416e-10,6.461498003318411e-14,-33.12060931169135,-33.120573477670234,-3.5834021112179926e-05,9.907566321178019e-07,9.907807151309525e-07,-2.408301315062068e-11,0.42384502946987046,1.06561702157965e-08,3.112629415967147e-08,-1.040513503072449,"{""D"": 1.06561702157965e-08, ""cp"": 2989.6842121830678, ""k"": 0.42384502946987046, ""rho"": 814.7387597542858}","{""D"": 1.2003656153246752e-08, ""cp"": 3351.2361430022665, ""k"": 0.47406057541698143, ""rho"": 941.5294238774775}","[[4.491525445098815e-06, 5.3595958629750116e-05], [9.184751313885495e-10, 5.914266748016678e-08], [3.7341864192555114e-13, 6.095319780581995e-11]]",320.61453186404407,321.4978770608932,1.2870215605803572,2.2775736240427924,0.0,0.0
6335.0,bdf2,49.67075,0.04854083333333333,3,3.75362750504256e-13,6.096883574790001e-11,6.057234713807702e-10,2.760014439218139e-13,-33.05516591482741,-33.0551178616318,-4.8053195612851596e-05,9.907084985141033e-07,9.907326121605469e-07,-2.411364644359461e-11,0.423840309762071,1.0656247377103481e-08,3.112478296034112e-08,-1.038457153931234,"{""D"": 1.0656247377103481e-08, ""cp"": 2989.650230286911, ""k"": 0.423840309762071, ""rho"": 814.7304446123542}","{""D"": 1.2004178496735454e-08, ""cp"": 3351.2051586944644, ""k"": 0.47405627204089784, ""rho"": 941.5138525919851}","[[4.490194645828081e-06, 5.3600110648239366e-05], [9.168568463587417e-10, 5.916307722215767e-08], [3.75362750504256e-13, 6.096883574790001e-11]]",320.6159754711565,321.4985452855347,1.286956598534017,2.2774519733748835,0.0,0.0
6336.0,bdf2,49.6688,0.048536,3,3.60686966655648e-13,6.099676082660453e-11,6.994014256633818e-10,3.2462921240039577e-13,-32.989835077584594,-32.98977502438589,-6.005319870183712e-05,9.906603513552964e-07,9.9068449547181e-07,-2.4144116513531358e-11,0.423835588540174,1.0656322678637185e-08,3.1123271329996185e-08,-1.0364043489352621,"{""D"": 1.0656322678637185e-08, ""cp"": 2989.616237489253, ""k"": 0.423835588540174, ""rho"": 814.7221272754896}","{""D"": 1.2004700644480952e-08, ""cp"": 3351.174170232859, ""k"": 0.47405196808789707, ""rho"": 941.498280375062}","[[4.488860496328512e-06, 5.360425914380112e-05], [9.152099381097568e-10, 5.918342078974599e-08], [3.60686966655648e-13, 6.099676082660453e-11]]",320.61741865231727,321.4992089990245,1.2868916193397624,2.277330315430172,0.0,0.0
6337.0,bdf2,49.66685,0.04853116666666667,3,3.688193478446499e-13,6.101835110529438e-11,1.0668372851796448e-09,3.6415315207705135e-14,-32.924615363512615,-32.924543510068816,-7.185344379934122e-05,9.90612190716996e-07,9.906363651473185e-07,-2.4174430322406482e-11,0.4238308658114447,1.065639614377621e-08,3.112175927121959e-08,-1.0343550402150297,"{""D"": 1.065639614377621e-08, ""cp"": 2989.582233842402, ""k"": 0.4238308658114447, ""rho"": 814.7138077569043}","{""D"": 1.2005222595946056e-08, ""cp"": 3351.1431776199142, ""k"": 0.4740476635583214, ""rho"": 941.4827072282826}","[[4.487522792954461e-06, 5.360840410899039e-05], [9.135411252491175e-10, 5.920369544199484e-08], [3.688193478446499e-13, 6.101835110529438e-11]]",320.61886140636295,321.49986825959724,1.2868266231008147,2.2772086502209583,0.0,0.0
6338.0,bdf2,49.664899999999996,0.04852633333333333,3,3.4936986906836384e-13,6.10466722529124e-11,5.738911568187177e-10,1.5210055437364645e-13,-32.85950535932791,-32.85942192044473,-8.343888318051995e-05,9.905640166753254e-07,9.905882212669154e-07,-2.4204591589965167e-11,0.4238261415829015,1.0656467794975377e-08,3.112024678662836e-08,-1.0323091855866944,"{""D"": 1.0656467794975377e-08, ""cp"": 2989.548219396891, ""k"": 0.4238261415829015, ""rho"": 814.7054860693731}","{""D"": 1.2005744350565339e-08, ""cp"": 3351.1121808580956, ""k"": 0.4740433584525132, ""rho"": 941.4671331532215}","[[4.486181345001511e-06, 5.361254553558042e-05], [9.119099915124436e-10, 5.9223900875194175e-08], [3.4936986906836384e-13, 6.10466722529124e-11]]",320.6203037320674,321.5005231231822,1.2867616099169774,2.2770869777595433,0.0,0.0
6339.0,bdf2,49.66295,0.0485215,3,3.5679502491730497e-13,6.105812604523938e-11,2.519300323911011e-10,1.5165646516379638e-13,-32.79450375971817,-32.79440891003418,-9.484968398965066e-05,9.905158293036082e-07,9.905400639079283e-07,-2.4234604320132156e-11,0.4238214158613359,1.0656537653844057e-08,3.1118733878588504e-08,-1.030266741009269,"{""D"": 1.0656537653844057e-08, ""cp"": 2989.5141942016185, ""k"": 0.4238214158613359, ""rho"": 814.6971622252686}","{""D"": 1.2006265907746257e-08, ""cp"": 3351.0811799498697, ""k"": 0.47403905277081526, ""rho"": 941.4515581514532}","[[4.484835962327445e-06, 5.36166834153425e-05], [9.103062816873717e-10, 5.924405024302113e-08], [3.5679502491730497e-13, 6.105812604523938e-11]]",320.6217456281442,321.50117364359863,1.2866965798849106,2.2769652980582284,0.0,0.0
6340.0,bdf2,49.661,0.048516666666666666,3,3.751821214275518e-13,6.108147906087838e-11,9.458744898438454e-10,9.392486788328824e-14,-32.72960924398719,-32.729503184073394,-0.00010605991379719626,9.904676286701364e-07,9.904918931452604e-07,-2.4264475123999602e-11,0.4238166886533206,1.065660574117856e-08,3.1117220549439585e-08,-1.0282276674637045,"{""D"": 1.065660574117856e-08, ""cp"": 2989.4801583039084, ""k"": 0.4238166886533206, ""rho"": 814.6888362365751}","{""D"": 1.2006787266869806e-08, ""cp"": 3351.050174897703, ""k"": 0.4740347465135699, ""rho"": 941.4359822245523}","[[4.483486459947133e-06, 5.362081774004597e-05], [9.086350506273283e-10, 5.926414031810013e-08], [3.751821214275518e-13, 6.108147906087838e-11]]",320.6231870932484,321.50181987263704,1.2866315330982423,2.2768436111293147,0.0,0.0
6341.0,bdf2,49.65905,0.04851183333333333,3,3.3097998532184115e-13,6.110337184343134e-11,1.2066720955772325e-09,1.0080825063596421e-13,-32.66482059940605,-32.6647034944088,-0.00011710499725126056,9.904194148435673e-07,9.904437090516003e-07,-2.4294208033020818e-11,0.42381195996522864,1.0656672077028306e-08,3.111570680148965e-08,-1.0261919254114051,"{""D"": 1.0656672077028306e-08, ""cp"": 2989.446111749646, ""k"": 0.42381195996522864, ""rho"": 814.6805081149228}","{""D"": 1.200730842729145e-08, ""cp"": 3351.019165704064, ""k"": 0.47403043968112, ""rho"": 941.4204053740932}","[[4.48213266280535e-06, 5.362494850106822e-05], [9.070303171368187e-10, 5.9284160752805046e-08], [3.3097998532184115e-13, 6.110337184343134e-11]]",320.6246281259783,321.5024618602236,1.2865664696478338,2.2767219169851036,0.0,0.0
6342.0,bdf2,49.6571,0.048507,3,3.345154326667879e-13,6.112468195938845e-11,5.35010258317925e-10,1.5698553568199713e-13,-32.60013659786061,-32.60000863673156,-0.00012796112905277823,9.9037118789252e-07,9.903955116974982e-07,-2.4323804978219164e-11,0.42380722980324015,1.0656736680739872e-08,3.111419263700016e-08,-1.0241594764542157,"{""D"": 1.0656736680739872e-08, ""cp"": 2989.412054583329, ""k"": 0.42380722980324015, ""rho"": 814.6721778715997}","{""D"": 1.2007829388341755e-08, ""cp"": 3350.988152371422, ""k"": 0.47402613227380863, ""rho"": 941.404827601651}","[[4.480774398348552e-06, 5.362907569075985e-05], [9.054572499946006e-10, 5.93041316277225e-08], [3.345154326667879e-13, 6.112468195938845e-11]]",320.6260687248771,321.50309965453073,1.2865013896218729,2.2766002156378993,0.0,0.0
6343.0,bdf2,49.65515,0.048502166666666666,3,3.930371782303693e-13,6.114501916063504e-11,5.499032340594567e-10,6.550315845288424e-14,-32.535556111490344,-32.53541744815891,-0.0001386633314339747,9.903229478801043e-07,9.903473011515224e-07,-2.435327141808671e-11,0.4238024981733565,1.0656799570995772e-08,3.111267805800343e-08,-1.0221302838232065,"{""D"": 1.0656799570995772e-08, ""cp"": 2989.377986848167, ""k"": 0.4238024981733565, ""rho"": 814.6638455175769}","{""D"": 1.200835014932737e-08, ""cp"": 3350.957134902246, ""k"": 0.4740218242919786, ""rho"": 941.3892489088006}","[[4.479411501472967e-06, 5.3633266049107996e-05], [9.037696312101779e-10, 5.9324054885545636e-08], [3.930371782303693e-13, 6.114501916063504e-11]]",320.6275088884348,321.5037333020736,1.2864362931060698,2.2764785071000047,0.0,0.0
6344.0,bdf2,49.6532,0.04849733333333333,3,3.949812581397819e-13,6.117013837811609e-11,7.307789928745478e-10,9.414691248821327e-14,-32.47107800475714,-32.470928805499,-0.00014919925813927648,9.902746948711069e-07,9.902990774803418e-07,-2.4382609234942427e-11,0.42379776508140793,1.0656860765842517e-08,3.1111163066648664e-08,-1.020104313584638,"{""D"": 1.0656860765842517e-08, ""cp"": 2989.3439085861373, ""k"": 0.42379776508140793, ""rho"": 814.6555110635213}","{""D"": 1.2008870709531705e-08, ""cp"": 3350.9261132990077, ""k"": 0.4740175157359733, ""rho"": 941.3736692971169}","[[4.478043809751621e-06, 5.3637698760195595e-05], [9.021382544186321e-10, 5.9343916472190386e-08], [3.949812581397819e-13, 6.117013837811609e-11]]",320.62894861509017,321.50436284778,1.2863711801837607,2.2763567913837255,0.0,0.0
6345.0,bdf2,49.65125,0.0484925,3,3.7411759902180556e-13,6.119204135544395e-11,5.077254172647372e-10,1.3566925360919413e-13,-32.40670119611842,-32.4065416219284,-0.00015957419002177176,9.902264289240666e-07,9.902508407488676e-07,-2.4411824801015173e-11,0.42379303053306616,1.0656920282743727e-08,3.1109647665082636e-08,-1.0180815307976885,"{""D"": 1.0656920282743727e-08, ""cp"": 2989.309819838076, ""k"": 0.42379303053306616, ""rho"": 814.6471745198188}","{""D"": 1.2009391068215556e-08, ""cp"": 3350.8950875641794, ""k"": 0.474013206606136, ""rho"": 941.3580887681751}","[[4.476671168558654e-06, 5.3642127723531925e-05], [9.005438474521382e-10, 5.936372184037827e-08], [3.7411759902180556e-13, 6.119204135544395e-11]]",320.6303879032316,321.50498833512285,1.2863060509360846,2.2762350685013684,0.0,0.0
6346.0,bdf2,49.6493,0.048487666666666665,3,3.7394007203507e-13,6.121697105061301e-11,4.777120921062306e-10,2.000621890374532e-13,-32.342424650315635,-32.3422548450381,-0.00016980527753673869,9.901781501025153e-07,9.902025910202833e-07,-2.444091776796265e-11,0.42378829453384703,1.0656978138611162e-08,3.1108131855140676e-08,-1.0160619020814012,"{""D"": 1.0656978138611162e-08, ""cp"": 2989.2757206436986, ""k"": 0.42378829453384703, ""rho"": 814.6388358965787}","{""D"": 1.2009911224617728e-08, ""cp"": 3350.8640577002348, ""k"": 0.47400889690281034, ""rho"": 941.342507323551}","[[4.475293424172835e-06, 5.364655293221913e-05], [8.989294790879407e-10, 5.9383480833938404e-08], [3.7394007203507e-13, 6.121697105061301e-11]]",320.631826751199,321.50560980619844,1.286240905442021,2.276113338465242,0.0,0.0
6347.0,bdf2,49.647349999999996,0.04848283333333333,3,3.7164090863245196e-13,6.123624515358366e-11,1.4588295016437769e-09,6.772360450213455e-14,-32.27824733982909,-32.27806745595103,-0.0001798838780615597,9.901298584604615e-07,9.901543283562015e-07,-2.4469895740023142e-11,0.4237835570891252,1.0657034349819434e-08,3.1106615638868084e-08,-1.014045396003559,"{""D"": 1.0657034349819434e-08, ""cp"": 2989.241611041701, ""k"": 0.4237835570891252, ""rho"": 814.6304952036589}","{""D"": 1.2010431177955641e-08, ""cp"": 3350.833023709649, ""k"": 0.47400458662634015, ""rho"": 941.3269249648205}","[[4.473910429258125e-06, 5.3650974377991706e-05], [8.973206089682171e-10, 5.940318944535524e-08], [3.7164090863245196e-13, 6.123624515358366e-11]]",320.6332651572848,321.50622730176195,1.2861757437785852,2.27599160128766,0.0,0.0
