time_s,scheme,environment_temperature_c,environment_moisture_kg_kg,picard_iterations,temperature_residual,moisture_residual,temperature_linear_residual,moisture_linear_residual,surface_heat_internal_w_m2,surface_heat_robin_w_m2,surface_heat_boundary_residual_w_m2,surface_moisture_internal_kg_m2_s,surface_moisture_robin_kg_m2_s,surface_moisture_boundary_residual_kg_m2_s,surface_k_w_m_k,surface_D_m2_s,mass_step_residual,heat_step_residual_j,property_min_json,property_max_json,picard_history_json,temperature_min_k,temperature_max_k,moisture_min_kg_kg,moisture_max_kg_kg,center_heat_flux_w_m2,center_moisture_flux_kg_m2_s
1655.25,bdf2,40.4630125,0.032025000000000005,2,2.988532723371795e-10,5.740615923842703e-09,1.0056101018562913e-07,1.2225065404436464e-10,-145.13055068226925,-145.13069721852645,0.00014653625720484342,1.3106456877434087e-06,1.3106479666680078e-06,-2.2789245991472256e-12,0.4476957550535401,6.778571813855287e-09,5.146902529448551e-09,-0.5699269140108033,"{""D"": 6.548365630906433e-09, ""cp"": 3161.4094363854883, ""k"": 0.4476957550535401, ""rho"": 863.8028746668813}","{""D"": 6.947452410606198e-09, ""cp"": 3415.290474843456, ""k"": 0.48295701039492445, ""rho"": 976.3968753063834}","[[1.970865322760847e-06, 1.1219359786715717e-05], [2.988532723371795e-10, 5.740615923842703e-09]]",304.70211103169447,307.8077846112589,1.6703349583350098,2.54997558833112,0.0,0.0
1655.5,bdf2,40.46460833333334,0.03202666666666667,2,2.978517307789954e-10,5.739649208337244e-09,4.644170985557139e-07,2.1290746943236627e-11,-145.14010481554328,-145.1402517600016,0.00014694445832219571,1.3106126076121491e-06,1.3106148859185315e-06,-2.278306382409793e-12,0.44769364021621894,6.778862728524479e-09,5.146772621532106e-09,-0.5699644355538663,"{""D"": 6.548659915789703e-09, ""cp"": 3161.394209556777, ""k"": 0.44769364021621894, ""rho"": 863.7977950802983}","{""D"": 6.9477463612375396e-09, ""cp"": 3415.290464997255, ""k"": 0.4829570090273966, ""rho"": 976.3968695012352}","[[1.9712317724955273e-06, 1.121828186298133e-05], [2.978517307789954e-10, 5.739649208337244e-09]]",304.70319482720475,307.80899826293324,1.6702952740648311,2.5499755429784003,0.0,0.0
1655.75,bdf2,40.46620416666667,0.03202833333333333,2,2.9773550654423503e-10,5.738683015421214e-09,1.6269950720015913e-07,5.984568396399936e-11,-145.14965374336887,-145.14980058086735,0.00014683749847677063,1.3105795332588746e-06,1.310581810886698e-06,-2.277627823468715e-12,0.4476915256969328,6.779153721829478e-09,5.1466427360957655e-09,-0.5700019352010827,"{""D"": 6.5489542301241245e-09, ""cp"": 3161.3789850179164, ""k"": 0.4476915256969328, ""rho"": 863.7927164085384}","{""D"": 6.94804035893268e-09, ""cp"": 3415.2904551355314, ""k"": 0.48295700765771277, ""rho"": 976.3968636869356}","[[1.9715954568701916e-06, 1.1217204314651477e-05], [2.9773550654423503e-10, 5.738683015421214e-09]]",304.70427869029373,307.81021214343195,1.6702555969417061,2.549975497554184,0.0,0.0
1656.0,bdf2,40.467800000000004,0.03203,2,2.9742501056625624e-10,5.737504963916361e-09,1.5315526979975402e-07,8.343481461281499e-11,-145.15919694463952,-145.1593436995111,0.0001467548715936573,1.3105464645806796e-06,1.3105487415709852e-06,-2.2769903056032715e-12,0.4476894114956115,6.77944479357416e-09,5.146512873565233e-09,-0.5700394089769709,"{""D"": 6.549248573899943e-09, ""cp"": 3161.363762768403, ""k"": 0.4476894114956115, ""rho"": 863.7876386513576}","{""D"": 6.948334403725479e-09, ""cp"": 3415.290445258266, ""k"": 0.48295700628587024, ""rho"": 976.3968578634726}","[[1.9719576157911534e-06, 1.1216127141552343e-05], [2.9742501056625624e-10, 5.737504963916361e-09]]",304.70536262091684,307.81142625201954,1.6702159269637316,2.54997545205838,0.0,0.0
1656.25,bdf2,40.46939583333334,0.03203166666666667,2,2.9842086455151566e-10,5.736530411843062e-09,7.993457984412089e-08,6.498490634498921e-11,-145.1687344194145,-145.16888115889373,0.00014673947922005937,1.3105134016070332e-06,1.3105156779688992e-06,-2.2763618660251987e-12,0.4476872976121198,6.779735943290249e-09,5.146383033020597e-09,-0.5700768620495845,"{""D"": 6.5495429471075444e-09, ""cp"": 3161.3485428072627, ""k"": 0.4476872976121198, ""rho"": 863.7825618083573}","{""D"": 6.948628495647942e-09, ""cp"": 3415.290435365438, ""k"": 0.4829570049118663, ""rho"": 976.3968520308346}","[[1.972316440088506e-06, 1.1215050341942714e-05], [2.9842086455151566e-10, 5.736530411843062e-09]]",304.70644661902986,307.8126405869776,1.6701762641277909,2.549975406490895,0.0,0.0
1656.5,bdf2,40.47099166666667,0.03203333333333334,2,2.9793751848289836e-10,5.735618120063644e-09,5.442452675197273e-07,4.171663015029026e-11,-145.17826512541532,-145.17841298715837,0.0001478617430450413,1.3104803444299737e-06,1.3104826200784645e-06,-2.2756484908536146e-12,0.44768518404635743,6.780027170673398e-09,5.14625321481142e-09,-0.5701142969270053,"{""D"": 6.549837349737052e-09, ""cp"": 3161.3333251337735, ""k"": 0.44768518404635743, ""rho"": 863.777485879221}","{""D"": 6.948922634730345e-09, ""cp"": 3415.290425457028, ""k"": 0.48295700353569837, ""rho"": 976.3968461890098}","[[1.9726737578327805e-06, 1.1213973914952156e-05], [2.9793751848289836e-10, 5.735618120063644e-09]]",304.70753068458777,307.81385514718033,1.670136608431414,2.549975360851639,0.0,0.0
1656.75,bdf2,40.4725875,0.032035,2,2.9766303487888086e-10,5.734461576983325e-09,9.538398444419727e-07,4.312195045486078e-11,-145.1877932321113,-145.18793921031516,0.00014597820387507454,1.3104472928687026e-06,1.3104495678980903e-06,-2.275029387696203e-12,0.4476830707982495,6.780318475443268e-09,5.146123419395912e-09,-0.57015170444704,"{""D"": 6.5501317817785575e-09, ""cp"": 3161.318109747396, ""k"": 0.4476830707982495, ""rho"": 863.7724108636944}","{""D"": 6.949216821001098e-09, ""cp"": 3415.290415533017, ""k"": 0.48295700215736337, ""rho"": 976.3968403379869}","[[1.9730306380907947e-06, 1.1212897858665285e-05], [2.9766303487888086e-10, 5.734461576983325e-09]]",304.7086148175453,307.8150699315874,1.670096959872613,2.5499753151405224,0.0,0.0
1657.0,bdf2,40.474183333333336,0.03203666666666667,2,2.9791208333242554e-10,5.733414228782151e-09,2.389861037954688e-07,2.0613732942820207e-11,-145.19731300665785,-145.1974598564334,0.0001468497755467979,1.3104142470462197e-06,1.3104165214255323e-06,-2.2743793125673165e-12,0.4476809578676774,6.780609857295854e-09,5.145993646231502e-09,-0.5701890909178975,"{""D"": 6.550426243222297e-09, ""cp"": 3161.3028966472775, ""k"": 0.4476809578676774, ""rho"": 863.7673367614185}","{""D"": 6.949511054487099e-09, ""cp"": 3415.290405593384, ""k"": 0.4829570007768589, ""rho"": 976.3968344777542}","[[1.973384595630261e-06, 1.121182217308244e-05], [2.9791208333242554e-10, 5.733414228782151e-09]]",304.7096990178579,307.81628493907596,1.670057318448582,2.5499752693574544,0.0,0.0
1657.25,bdf2,40.47577916666667,0.032038333333333335,2,2.966472379401914e-10,5.732556186454911e-09,7.842008926672861e-07,1.4310952423102208e-10,-145.2068275761664,-145.20697495895263,0.00014738278622417056,1.3103812069817e-06,1.3103834806589001e-06,-2.273677200181074e-12,0.4476788452545465,6.780901315868474e-09,5.14586389538151e-09,-0.5702264595022801,"{""D"": 6.5507207340584864e-09, ""cp"": 3161.2876858327345, ""k"": 0.4476788452545465, ""rho"": 863.7622635720907}","{""D"": 6.949805335212995e-09, ""cp"": 3415.2903956381106, ""k"": 0.482956999394182, ""rho"": 976.3968286082998}","[[1.9737372383762207e-06, 1.1210746856636554e-05], [2.966472379401914e-10, 5.732556186454911e-09]]",304.71078328548066,307.8175001683085,1.6700176841569587,2.5499752235023414,0.0,0.0
1657.5,bdf2,40.477375,0.03204,2,2.979246887653224e-10,5.731510667126389e-09,2.1316373022273183e-07,1.5833778732599058e-11,-145.2163374618702,-145.21648453813043,0.00014707626021959186,1.3103481725374346e-06,1.3103504455964845e-06,-2.2730590499357278e-12,0.4476767329587737,6.781192850943878e-09,5.145734167123541e-09,-0.5702638012383411,"{""D"": 6.551015254277078e-09, ""cp"": 3161.2724773031705, ""k"": 0.4476767329587737, ""rho"": 863.7571912954376}","{""D"": 6.950099663202236e-09, ""cp"": 3415.2903856671755, ""k"": 0.4829569980093299, ""rho"": 976.3968227296118}","[[1.974086956260406e-06, 1.120967190793474e-05], [2.979246887653224e-10, 5.731510667126389e-09]]",304.7118676203681,307.81871561847476,1.6699780569956058,2.5499751775750927,0.0,0.0
1657.75,bdf2,40.478970833333335,0.03204166666666667,2,2.9703361386871676e-10,5.730406980376392e-09,5.171859811525792e-07,3.176614526978483e-11,-145.22584162149252,-145.22598863413947,0.0001470126469484967,1.3103151438415238e-06,1.3103174162359434e-06,-2.272394419604434e-12,0.4476746209802343,6.781484462084424e-09,5.145604461201644e-09,-0.5703011267227801,"{""D"": 6.551309803868164e-09, ""cp"": 3161.257271057687, ""k"": 0.4476746209802343, ""rho"": 863.7521199310843}","{""D"": 6.950394038476512e-09, ""cp"": 3415.2903756805595, ""k"": 0.48295699662229985, ""rho"": 976.3968168416789}","[[1.9744356622574485e-06, 1.1208597325758238e-05], [2.9703361386871676e-10, 5.730406980376392e-09]]",304.71295202247484,307.81993128796773,1.6699384369615962,2.5499751315756165,0.0,0.0
1658.0,bdf2,40.48056666666667,0.03204333333333333,2,2.978192929886905e-10,5.729439134128703e-09,5.021975084673613e-07,2.265321263905662e-11,-145.23534005510737,-145.23548725599937,0.00014720089200181974,1.3102821208418774e-06,1.310284392575486e-06,-2.2717336085446995e-12,0.44767250931883973,6.7817761491965385e-09,5.145474777307329e-09,-0.5703384236109879,"{""D"": 6.551604382821907e-09, ""cp"": 3161.2420670956462, ""k"": 0.44767250931883973, ""rho"": 863.7470494787444}","{""D"": 6.9506884610557996e-09, ""cp"": 3415.2903656782423, ""k"": 0.4829569952330892, ""rho"": 976.3968109444891}","[[1.9747825093357055e-06, 1.1207523109236613e-05], [2.978192929886905e-10, 5.729439134128703e-09]]",304.71403649175613,307.8211471764267,1.6698988240526909,2.5499750855038203,0.0,0.0
1658.25,bdf2,40.4821625,0.032045000000000004,2,2.971562840027294e-10,5.728352340597208e-09,6.182744982652366e-08,1.8256063327726224e-11,-145.24483328394754,-145.24498044692393,0.00014716297638983633,1.3102491035369686e-06,1.310251374613382e-06,-2.2710764134686168e-12,0.4476703979745059,6.78206791180983e-09,5.145345116228131e-09,-0.5703757047382944,"{""D"": 6.551898991128104e-09, ""cp"": 3161.2268654164427, ""k"": 0.4476703979745059, ""rho"": 863.7419799381412}","{""D"": 6.95098293095886e-09, ""cp"": 3415.290355660204, ""k"": 0.482956993841695, ""rho"": 976.3968050380306}","[[1.9751276729512895e-06, 1.1206449257673574e-05], [2.971562840027294e-10, 5.728352340597208e-09]]",304.7151210281657,307.82236328212304,1.6698592182667278,2.5499750393596137,0.0,0.0
1658.5,bdf2,40.483758333333334,0.03204666666666667,2,2.977772372144146e-10,5.727441530148956e-09,6.531408871524036e-07,5.975775430044905e-11,-145.25432026576613,-145.25446822784005,0.00014796207392464567,1.3102160919418515e-06,1.3102183623476544e-06,-2.2704058028729572e-12,0.44766828694713207,6.78235974969915e-09,5.145215477387877e-09,-0.5704129614657774,"{""D"": 6.552193628776855e-09, ""cp"": 3161.2116660193506, ""k"": 0.44766828694713207, ""rho"": 863.736911308958}","{""D"": 6.951277448202337e-09, ""cp"": 3415.2903456264257, ""k"": 0.48295699244811474, ""rho"": 976.396799122292}","[[1.975470567385285e-06, 1.1205375769502063e-05], [2.977772372144146e-10, 5.727441530148956e-09]]",304.71620563165834,307.82357960421973,1.669819619601235,2.5499749931429063,0.0,0.0
1658.75,bdf2,40.48535416666667,0.03204833333333334,2,2.982094611567346e-10,5.726348902697314e-09,2.696651790756732e-07,1.0449530130074436e-10,-145.2638036063994,-145.26395062716233,0.0001470207629381548,1.3101830860247637e-06,1.3101853557762012e-06,-2.269751437522193e-12,0.447666176236609,6.782651662556595e-09,5.145085860781853e-09,-0.570450198245597,"{""D"": 6.552488295758081e-09, ""cp"": 3161.196468903585, ""k"": 0.447666176236609, ""rho"": 863.7318435908588}","{""D"": 6.951572012802221e-09, ""cp"": 3415.2903355768867, ""k"": 0.48295699105234535, ""rho"": 976.3967931972613}","[[1.9758117763835684e-06, 1.1204302643851645e-05], [2.982094611567346e-10, 5.726348902697314e-09]]",304.7172903021883,307.8247961415801,1.6697800280535848,2.5499749468536037,0.0,0.0
1659.0,bdf2,40.48695,0.03205,2,2.971446358147861e-10,5.725349970407083e-09,6.974150892347097e-07,2.942890375834395e-11,-145.27328017898733,-145.27342767366065,0.0001474946733139859,1.3101500858149328e-06,1.310152354896983e-06,-2.2690820502538675e-12,0.4476640658428319,6.7829436500704564e-09,5.1449562666672485e-09,-0.5704874173302372,"{""D"": 6.552782992061665e-09, ""cp"": 3161.18127406839, ""k"": 0.4476640658428319, ""rho"": 863.7267767835173}","{""D"": 6.951866624773166e-09, ""cp"": 3415.290325511567, ""k"": 0.48295698965438427, ""rho"": 976.3967872629266}","[[1.976151798739213e-06, 1.1203229879503568e-05], [2.971446358147861e-10, 5.725349970407083e-09]]",304.71837503970977,307.82601289305353,1.6697404436212289,2.549974900491615,0.0,0.0
1659.25,bdf2,40.48854583333333,0.032051666666666666,2,2.981980551327381e-10,5.724360094270035e-09,3.101376933045685e-08,1.579547603824949e-10,-145.2827525893614,-145.28289938465946,0.00014679529806471692,1.3101170912427008e-06,1.3101193597084755e-06,-2.268465774704192e-12,0.4476619557657301,6.783235712055786e-09,5.144826694762453e-09,-0.5705246074499589,"{""D"": 6.553077717677493e-09, ""cp"": 3161.1660815132564, ""k"": 0.4476619557657301, ""rho"": 863.7217108866894}","{""D"": 6.9521613208410034e-09, ""cp"": 3415.2903154304468, ""k"": 0.4829569882542287, ""rho"": 976.3967813192766}","[[1.976490323878822e-06, 1.1202157475413235e-05], [2.981980551327381e-10, 5.724360094270035e-09]]",304.7194598441767,307.8272298579469,1.669700866302261,2.549974854056848,0.0,0.0
1659.5,bdf2,40.490141666666666,0.032053333333333336,2,2.9660769716825425e-10,5.7233534994427156e-09,1.8371611076872796e-07,6.47009112952901e-11,-145.29221771069763,-145.29236580087712,0.00014809017949346526,1.3100841024044132e-06,1.3100863702086025e-06,-2.2678041892445854e-12,0.4476598460051961,6.7835278480689855e-09,5.1446971454473966e-09,-0.5705617908702375,"{""D"": 6.55337247259535e-09, ""cp"": 3161.150891237412, ""k"": 0.4476598460051961, ""rho"": 863.7166459000431}","{""D"": 6.952456119866644e-09, ""cp"": 3415.290305333506, ""k"": 0.4829569868518757, ""rho"": 976.3967753662989}","[[1.9768259188634883e-06, 1.1201085430187755e-05], [2.9660769716825425e-10, 5.7233534994427156e-09]]",304.7205447155429,307.82844703463155,1.6696612960940864,2.549974807549211,0.0,0.0
1659.75,bdf2,40.4917375,0.032055,2,2.9639564394997405e-10,5.722392097797543e-09,2.0365769159980118e-07,5.3821613832383264e-11,-145.30167919108337,-145.3018269314569,0.00014774037353504355,1.3100511192785692e-06,1.3100533863952953e-06,-2.2671167260814072e-12,0.4476577365611231,6.783820058014499e-09,5.144567618017887e-09,-0.5705989420608261,"{""D"": 6.55366725680507e-09, ""cp"": 3161.1357032400865, ""k"": 0.4476577365611231, ""rho"": 863.7115818232472}","{""D"": 6.952750965932384e-09, ""cp"": 3415.2902952207237, ""k"": 0.4829569854473228, ""rho"": 976.3967694039823}","[[1.977161664952277e-06, 1.120001374382745e-05], [2.9639564394997405e-10, 5.722392097797543e-09]]",304.72162965376236,307.8296644227417,1.6696217329941192,2.549974760968611,0.0,0.0
1660.0,bdf2,40.49333333333333,0.03205666666666667,2,2.9741803058597103e-10,5.721290676177155e-09,9.557697921991348e-08,5.09061681697176e-11,-145.31113546714616,-145.3112828083178,0.00014734117164039162,1.310018141764456e-06,1.3100204082669135e-06,-2.2665024575763e-12,0.44765562743343257,6.784112341546237e-09,5.144438113430291e-09,-0.5706360734015257,"{""D"": 6.553962070296414e-09, ""cp"": 3161.1205175207147, ""k"": 0.44765562743343257, ""rho"": 863.7065186560395}","{""D"": 6.953045859050215e-09, ""cp"": 3415.290285092081, ""k"": 0.48295698404056686, ""rho"": 976.3967634323142}","[[1.977494345963149e-06, 1.1198942413894502e-05], [2.9741803058597103e-10, 5.721290676177155e-09]]",304.7227146587887,307.8308820210006,1.6695821770003085,2.549974714314955,0.0,0.0
1660.25,bdf2,40.494929166666665,0.032058333333333335,2,2.974079904310061e-10,5.720279205408215e-09,6.145874067442492e-07,4.4784620456539415e-11,-145.3205865389462,-145.3207334565164,0.00014691757019136276,1.3099851699609716e-06,1.3099874358213753e-06,-2.265860403637666e-12,0.44765351862201674,6.784404698393155e-09,5.144308630969339e-09,-0.5706731854686761,"{""D"": 6.5542569130591275e-09, ""cp"": 3161.10533407852, ""k"": 0.44765351862201674, ""rho"": 863.7014563980867}","{""D"": 6.953340799231319e-09, ""cp"": 3415.290274947558, ""k"": 0.48295698263160525, ""rho"": 976.3967574512837}","[[1.9778260206770642e-06, 1.1197871440737537e-05], [2.974079904310061e-10, 5.720279205408215e-09]]",304.7237997305755,307.832099828406,1.6695426281100525,2.549974667588154,0.0,0.0
1660.5,bdf2,40.496525,0.032060000000000005,2,2.974834461075625e-10,5.719410976731363e-09,4.602443368639797e-07,6.63047394766636e-11,-145.33003084314473,-145.33017890062325,0.00014805747852619788,1.3099522038447478e-06,1.3099544690569004e-06,-2.2652121525942317e-12,0.44765141012678783,6.7846971282899e-09,5.1441791707396675e-09,-0.5707102787224592,"{""D"": 6.55455178508284e-09, ""cp"": 3161.0901529128723, ""k"": 0.44765141012678783, ""rho"": 863.696395049104}","{""D"": 6.953635786485131e-09, ""cp"": 3415.290264787134, ""k"": 0.4829569812204353, ""rho"": 976.3967514608785}","[[1.978155352754823e-06, 1.1196800822267043e-05], [2.974834461075625e-10, 5.719410976731363e-09]]",304.7248848690759,307.83331784397507,1.6695030863211255,2.549974620788113,0.0,0.0
1660.75,bdf2,40.49812083333333,0.03206166666666667,2,2.966313751263771e-10,5.718310426260437e-09,3.03865590467467e-08,8.460876443905363e-11,-145.33947150662658,-145.3396191671672,0.00014766054061965406,1.3099192434808112e-06,1.309921507971714e-06,-2.2644909027690952e-12,0.4476493019476584,6.784989630949518e-09,5.144049732847134e-09,-0.570747351171599,"{""D"": 6.5548466863572115e-09, ""cp"": 3161.0749740231404, ""k"": 0.4476493019476584, ""rho"": 863.6913346088076}","{""D"": 6.953930820820134e-09, ""cp"": 3415.29025461079, ""k"": 0.4829569798070541, ""rho"": 976.3967454610868}","[[1.978484751985993e-06, 1.1195730557960895e-05], [2.966313751263771e-10, 5.718310426260437e-09]]",304.7259700742433,307.83453606664665,1.6694635516313092,2.549974573914741,0.0,0.0
1661.0,bdf2,40.49971666666667,0.03206333333333333,2,2.977523496299875e-10,5.717293470011761e-09,3.535878931870684e-07,3.283950888999243e-11,-145.34890644490883,-145.34905427062483,0.00014782571599880612,1.3098862886821046e-06,1.3098885525637336e-06,-2.26388162900552e-12,0.44764719408452047,6.785282206217473e-09,5.143920317411921e-09,-0.5707844021165338,"{""D"": 6.5551416168718676e-09, ""cp"": 3161.0597974085467, ""k"": 0.44764719408452047, ""rho"": 863.686275076864}","{""D"": 6.954225902243929e-09, ""cp"": 3415.2902444185042, ""k"": 0.4829569783914589, ""rho"": 976.3967394518968}","[[1.9788102034243684e-06, 1.1194660646948653e-05], [2.977523496299875e-10, 5.717293470011761e-09]]",304.7270553460309,307.8357544958417,1.6694240240380005,2.5499745269679437,0.0,0.0
1661.25,bdf2,40.501312500000004,0.032065,2,2.9754583534288335e-10,5.716117598023962e-09,1.3300450518727303e-07,8.091327607928633e-11,-145.35833617919224,-145.35848424218187,0.00014806298963776499,1.3098533396271843e-06,1.3098556028311395e-06,-2.2632039552138714e-12,0.4476450865372835,6.785574853755308e-09,5.1437909242411325e-09,-0.5708214331087308,"{""D"": 6.555436576616416e-09, ""cp"": 3161.0446230684415, ""k"": 0.4476450865372835, ""rho"": 863.6812164529823}","{""D"": 6.954521030762287e-09, ""cp"": 3415.2902342102575, ""k"": 0.4829569769736468, ""rho"": 976.3967334332965}","[[1.9791356760770517e-06, 1.1193591087663261e-05], [2.9754583534288335e-10, 5.716117598023962e-09]]",304.7281406843918,307.8369731303127,1.6693845035389245,2.5499744799476285,0.0,0.0
1661.5,bdf2,40.50290833333334,0.03206666666666667,2,2.9729242048895953e-10,5.7154196057694805e-09,2.795932232402265e-07,6.720357603740013e-11,-145.36776070953172,-145.36790911583637,0.00014840630464618698,1.309820396241682e-06,1.3098226587716129e-06,-2.262529930863676e-12,0.447642979305824,6.7858675731928965e-09,5.143661552923978e-09,-0.5708584472699938,"{""D"": 6.5557315655804685e-09, ""cp"": 3161.029451001932, ""k"": 0.447642979305824, ""rho"": 863.6761587367914}","{""D"": 6.954816206380368e-09, ""cp"": 3415.2902239860286, ""k"": 0.48295697555361516, ""rho"": 976.3967274052739}","[[1.979459397649523e-06, 1.1192521879582596e-05], [2.9729242048895953e-10, 5.7154196057694805e-09]]",304.72922608927917,307.83819196869985,1.669344990131183,2.5499744328537015,0.0,0.0
1661.75,bdf2,40.50450416666667,0.03206833333333334,2,2.969516666557546e-10,5.714233458925389e-09,1.5167279343586415e-07,4.238898121400325e-11,-145.37718159937407,-145.3773288923017,0.00014729292763604462,1.3097874584606353e-06,1.3097897203839233e-06,-2.261923287984435e-12,0.4476408723900904,6.7861603645285045e-09,5.1435322041414975e-09,-0.5708954342880921,"{""D"": 6.556026583753278e-09, ""cp"": 3161.0142812086515, ""k"": 0.4476408723900904, ""rho"": 863.6711019280945}","{""D"": 6.955111429102208e-09, ""cp"": 3415.290213745799, ""k"": 0.48295697413136096, ""rho"": 976.3967213678171}","[[1.9797829125983237e-06, 1.1191453021313755e-05], [2.969516666557546e-10, 5.714233458925389e-09]]",304.7303115606448,307.8394110109746,1.6693054838132375,2.5499743856860713,0.0,0.0
1662.0,bdf2,40.5061,0.03207,2,2.9659577385407685e-10,5.713335276476515e-09,2.08132405532524e-07,1.1208700634313118e-10,-145.3865962431567,-145.38674360859147,0.0001473654347705633,1.3097545263576513e-06,1.3097567876660542e-06,-2.2613084028393424e-12,0.4476387657899795,6.786453227359067e-09,5.143402877695337e-09,-0.5709324081561356,"{""D"": 6.5563216311245094e-09, ""cp"": 3160.9991136878525, ""k"": 0.4476387657899795, ""rho"": 863.6660460265687}","{""D"": 6.9554066989310575e-09, ""cp"": 3415.290203489548, ""k"": 0.48295697270688165, ""rho"": 976.3967153209146}","[[1.9801031060386556e-06, 1.1190384512334602e-05], [2.9659577385407685e-10, 5.713335276476515e-09]]",304.7313970984421,307.8406302556563,1.669265984582568,2.5499743384446454,0.0,0.0
1662.25,bdf2,40.50769583333334,0.03207166666666667,2,2.968957653387871e-10,5.712313618699418e-09,3.6021810956299305e-07,6.707634447877808e-11,-145.39600568318977,-145.39615328485382,0.00014760166405380915,1.3097216000113705e-06,1.309723860615914e-06,-2.260604543447646e-12,0.44763665950538234,6.7867461614673165e-09,5.1432735733122654e-09,-0.5709693608655617,"{""D"": 6.5566167076833935e-09, ""cp"": 3160.9839484387526, ""k"": 0.44763665950538234, ""rho"": 863.6609910318796}","{""D"": 6.95570201586862e-09, ""cp"": 3415.2901932172545, ""k"": 0.48295697128017423, ""rho"": 976.3967092645543}","[[1.9804216871489344e-06, 1.1189316351078087e-05], [2.968957653387871e-10, 5.712313618699418e-09]]",304.7324827026228,307.84184970193917,1.6692264924365592,2.54997429112933,0.0,0.0
1662.5,bdf2,40.50929166666667,0.032073333333333336,2,2.9686633751663765e-10,5.711133741786466e-09,1.2931741366628557e-07,1.2120504599977266e-10,-145.4054104406634,-145.4055579449104,0.000147504247024699,1.3096886792459212e-06,1.3096909392321063e-06,-2.259986185043953e-12,0.4476345535362366,6.787039166596428e-09,5.143144291665445e-09,-0.5710062898403857,"{""D"": 6.5569118134195045e-09, ""cp"": 3160.9687854609037, ""k"": 0.4476345535362366, ""rho"": 863.6559369438037}","{""D"": 6.955997379915802e-09, ""cp"": 3415.2901829288994, ""k"": 0.48295696985123604, ""rho"": 976.3967031987243}","[[1.9807404747606504e-06, 1.1188248537022084e-05], [2.9686633751663765e-10, 5.711133741786466e-09]]",304.73356837314,307.84306934887024,1.6691870073734663,2.549974243740033,0.0,0.0
1662.75,bdf2,40.5108875,0.032075,2,2.9767540495512034e-10,5.710226416621519e-09,4.658140824176371e-07,1.9403145756768936e-11,-145.41480999451028,-145.41495760838643,0.00014761387615180865,1.3096557642027369e-06,1.3096580235122366e-06,-2.259309499739754e-12,0.44763244788241363,6.787332242534439e-09,5.143015031898549e-09,-0.5710432003125786,"{""D"": 6.557206948322011e-09, ""cp"": 3160.953624753378, ""k"": 0.44763244788241363, ""rho"": 863.6508837619579}","{""D"": 6.956292791072991e-09, ""cp"": 3415.2901726244613, ""k"": 0.4829569684200641, ""rho"": 976.3966971234123}","[[1.981056518357252e-06, 1.1187181068773697e-05], [2.9767540495512034e-10, 5.710226416621519e-09]]",304.73465410994515,307.84428919566454,1.669147529390296,2.5499741962766587,0.0,0.0
1663.0,bdf2,40.512483333333336,0.03207666666666667,2,2.966863521371598e-10,5.709251955068873e-09,5.430138116935268e-07,2.078559546703218e-11,-145.42420382368795,-145.4243523069252,0.00014848323723981594,1.3096228547818288e-06,1.3096251134546126e-06,-2.2586727838027536e-12,0.44763034254383105,6.787625388937758e-09,5.142885794440924e-09,-0.5710800990677083,"{""D"": 6.557502112380379e-09, ""cp"": 3160.9384663155834, ""k"": 0.44763034254383105, ""rho"": 863.6458314860714}","{""D"": 6.956588249339291e-09, ""cp"": 3415.290162303921, ""k"": 0.4829569669866557, ""rho"": 976.3966910386068}","[[1.981370871766501e-06, 1.118611394581079e-05], [2.966863521371598e-10, 5.709251955068873e-09]]",304.735739912991,307.8455092410563,1.6691080584849327,2.549974148739116,0.0,0.0
1663.25,bdf2,40.51407916666667,0.032078333333333334,2,2.974250624363144e-10,5.708195292769287e-09,3.9486167224822566e-08,2.011524280476351e-11,-145.43359401270467,-145.43374204004778,0.00014802734310137566,1.3095899510133088e-06,1.3095922090575514e-06,-2.258044242580727e-12,0.4476282375204076,6.787918605817095e-09,5.142756579209365e-09,-0.5711169678016649,"{""D"": 6.557797305583751e-09, ""cp"": 3160.9233101469345, ""k"": 0.4476282375204076, ""rho"": 863.6407801158749}","{""D"": 6.956883754712675e-09, ""cp"": 3415.2901519672578, ""k"": 0.4829569655510081, ""rho"": 976.3966849442959}","[[1.9816846820508657e-06, 1.1185047166914616e-05], [2.974250624363144e-10, 5.708195292769287e-09]]",304.736825782229,307.8467294850647,1.6690685946552728,2.5499741011273116,0.0,0.0
1663.5,bdf2,40.515675,0.032080000000000004,2,2.9638413206355606e-10,5.707185391053959e-09,8.865008567227051e-07,5.363531840885116e-11,-145.44297847716894,-145.44312685482623,0.0001483776572968054,1.3095570529494036e-06,1.309559310318674e-06,-2.257369270400664e-12,0.44762613281201535,6.788211892657666e-09,5.142627385824643e-09,-0.5711538241114017,"{""D"": 6.558092527921354e-09, ""cp"": 3160.9081562465103, ""k"": 0.44762613281201535, ""rho"": 863.6357296509879}","{""D"": 6.957179307190353e-09, ""cp"": 3415.290141614452, ""k"": 0.4829569641131183, ""rho"": 976.3966788404674}","[[1.981997278211593e-06, 1.1183980731563051e-05], [2.9638413206355606e-10, 5.707185391053959e-09]]",304.7379117176109,307.8479499258069,1.6690291378983428,2.5499740534411517,0.0,0.0
