time_s,scheme,environment_temperature_c,environment_moisture_kg_kg,picard_iterations,temperature_residual,moisture_residual,temperature_linear_residual,moisture_linear_residual,surface_heat_internal_w_m2,surface_heat_robin_w_m2,surface_heat_boundary_residual_w_m2,surface_moisture_internal_kg_m2_s,surface_moisture_robin_kg_m2_s,surface_moisture_boundary_residual_kg_m2_s,surface_k_w_m_k,surface_D_m2_s,mass_step_residual,heat_step_residual_j,property_min_json,property_max_json,picard_history_json,temperature_min_k,temperature_max_k,moisture_min_kg_kg,moisture_max_kg_kg,center_heat_flux_w_m2,center_moisture_flux_kg_m2_s
370.25,bdf2,31.383029166666667,0.022406875,2,1.1519634235391655e-10,6.651367561304411e-09,9.881864571070764e-08,2.6295854382851758e-11,-62.65640493018049,-62.656574906991125,0.00016997681063202208,1.6163877299306435e-06,1.6163998444732157e-06,-1.2114542572146065e-11,0.465119403948947,5.604054353659643e-09,3.1737936730146094e-09,-0.12302589745313533,"{""D"": 5.604054353659643e-09, ""cp"": 3286.8597084324188, ""k"": 0.465119403948947, ""rho"": 911.4920551157145}","{""D"": 5.754852536681227e-09, ""cp"": 3415.295774647767, ""k"": 0.4829577464788565, ""rho"": 976.399999999929}","[[6.964333804363041e-07, 1.4836511067204412e-05], [1.1519634235391655e-10, 6.651367561304411e-09]]",301.19726686037467,302.026766170387,2.04290668059152,2.5499999999994456,0.0,0.0
370.5,bdf2,31.385225,0.022408749999999998,2,1.1523347431738963e-10,6.648658791276956e-09,6.241418759600492e-08,7.347011887759436e-12,-62.69025814719198,-62.69042791736297,0.00016977017098440683,1.616270881637879e-06,1.6162829896915835e-06,-1.2108053704517694e-11,0.4651134859821534,5.6041663028619094e-09,3.1735642290244864e-09,-0.12309236703254323,"{""D"": 5.6041663028619094e-09, ""cp"": 3286.8170990715053, ""k"": 0.4651134859821534, ""rho"": 911.4735983506533}","{""D"": 5.754981472216499e-09, ""cp"": 3415.295774647767, ""k"": 0.4829577464788565, ""rho"": 976.399999999929}","[[6.967060694356187e-07, 1.4830236532674119e-05], [1.1523347431738963e-10, 6.648658791276956e-09]]",301.19739561882585,302.02760788330545,2.042762487114479,2.5499999999994456,0.0,0.0
370.75,bdf2,31.387420833333334,0.022410625,2,1.1584952610093462e-10,6.645887848760126e-09,1.112421159632504e-07,5.623501664331343e-11,-62.72410265983424,-62.72427268210521,0.0001700222709715149,1.6161540874682401e-06,1.6161661890884624e-06,-1.210162022225616e-11,0.46510757023431815,5.604278359836455e-09,3.1733348917690046e-09,-0.12315882182660817,"{""D"": 5.604278359836455e-09, ""cp"": 3286.774505687091, ""k"": 0.46510757023431815, ""rho"": 911.455150254154}","{""D"": 5.755110452814973e-09, ""cp"": 3415.295774647767, ""k"": 0.4829577464788565, ""rho"": 976.3999999999289}","[[6.969755263595363e-07, 1.4823967559185651e-05], [1.1584952610093462e-10, 6.645887848760126e-09]]",301.19752459129586,302.0284499260491,2.042618361360578,2.5499999999994443,0.0,0.0
371.0,bdf2,31.389616666666665,0.0224125,2,1.1594669317548301e-10,6.643256576653608e-09,9.299674275098369e-08,8.132294837537302e-11,-62.757939551526285,-62.75810925589269,0.00016970436640662,1.616037347463254e-06,1.6160494426086248e-06,-1.2095145370693726e-11,0.4651016567033175,5.604390524044038e-09,3.173105660539487e-09,-0.12322525729725745,"{""D"": 5.604390524044038e-09, ""cp"": 3286.731928263886, ""k"": 0.4651016567033175, ""rho"": 911.43671081738}","{""D"": 5.7552394788490524e-09, ""cp"": 3415.2957746477664, ""k"": 0.4829577464788565, ""rho"": 976.3999999999287}","[[6.972443469616639e-07, 1.481770414029536e-05], [1.1594669317548301e-10, 6.643256576653608e-09]]",301.19765377793505,302.0292922964309,2.0424743032607813,2.5499999999994434,0.0,0.0
371.25,bdf2,31.3918125,0.022414375,2,1.1558991042261655e-10,6.640517852373568e-09,2.6352245185989887e-07,3.0530689087981955e-11,-62.791767739860745,-62.791937716411894,0.0001699765511489204,1.6159206614998686e-06,1.6159327501971095e-06,-1.2088697240903194e-11,0.46509574538704035,5.6045027947278815e-09,3.1728765354238265e-09,-0.12329168170264383,"{""D"": 5.6045027947278815e-09, ""cp"": 3286.68936678669, ""k"": 0.46509574538704035, ""rho"": 911.4182800315375}","{""D"": 5.755368550677694e-09, ""cp"": 3415.2957746477664, ""k"": 0.4829577464788565, ""rho"": 976.3999999999287}","[[6.975102660247754e-07, 1.481144626764392e-05], [1.1558991042261655e-10, 6.640517852373568e-09]]",301.19778317889325,302.0301349913435,2.0423303127463868,2.549999999999443,0.0,0.0
371.5,bdf2,31.394008333333332,0.02241625,2,1.1658386918633203e-10,6.637812042940848e-09,2.977621988975443e-07,3.0466296152553696e-11,-62.82558776679647,-62.82575810819395,0.00017034139748517418,1.615804029545643e-06,1.6158161117994906e-06,-1.2082253847720903e-11,0.4650898362834017,5.604615171445207e-09,3.1726475165733877e-09,-0.12335808594910638,"{""D"": 5.604615171445207e-09, ""cp"": 3286.6468212404925, ""k"": 0.4650898362834017, ""rho"": 911.3998578879185}","{""D"": 5.755497668646261e-09, ""cp"": 3415.295774647766, ""k"": 0.4829577464788565, ""rho"": 976.3999999999286}","[[6.977742543335762e-07, 1.4805193932001239e-05], [1.1658386918633203e-10, 6.637812042940848e-09]]",301.19791279432195,302.03097800900554,2.0421863897493635,2.549999999999442,0.0,0.0
371.75,bdf2,31.396204166666667,0.022418125,2,1.1511141658217965e-10,6.635177636086965e-09,8.0663085100241e-08,2.5656365920667668e-11,-62.859400174260315,-62.859570503913176,0.00017032965286034596,1.6156874515932724e-06,1.6156995273608393e-06,-1.2075767566931153e-11,0.46508392939028986,5.604727653486568e-09,3.1724186035198686e-09,-0.12342448049757496,"{""D"": 5.604727653486568e-09, ""cp"": 3286.604291610087, ""k"": 0.46508392939028986, ""rho"": 911.3814443777344}","{""D"": 5.755626833087135e-09, ""cp"": 3415.295774647766, ""k"": 0.4829577464788565, ""rho"": 976.3999999999286}","[[6.980368196802439e-07, 1.4798947128491039e-05], [1.1511141658217965e-10, 6.635177636086965e-09]]",301.1980426243715,302.0318213465101,2.0420425342010495,2.549999999999442,0.0,0.0
372.0,bdf2,31.3984,0.02242,2,1.1594558663732461e-10,6.632453888933217e-09,1.581984179210849e-07,1.764899337786119e-11,-62.89320496273171,-62.89337494353475,0.00016998080304375662,1.6155709274699611e-06,1.6155829968267355e-06,-1.2069356774352936e-11,0.46507802470561743,5.6048402404522975e-09,3.1721897963226146e-09,-0.1234908529615094,"{""D"": 5.6048402404522975e-09, ""cp"": 3286.561777880446, ""k"": 0.46507802470561743, ""rho"": 911.3630394922777}","{""D"": 5.755756044319898e-09, ""cp"": 3415.295774647766, ""k"": 0.4829577464788565, ""rho"": 976.3999999999286}","[[6.982975531180223e-07, 1.4792705848754e-05], [1.1594558663732461e-10, 6.632453888933217e-09]]",301.1981726691929,302.03266500225857,2.0418987460334193,2.549999999999442,0.0,0.0
372.25,bdf2,31.400595833333334,0.022421875,2,1.1647524049342454e-10,6.62976862951099e-09,1.150383468484506e-07,3.2020608387028915e-11,-62.92700104985718,-62.92717148035081,0.0001704304936254175,1.615454457272446e-06,1.6154665201426303e-06,-1.206287018439616e-11,0.4650721222272899,5.604952931816529e-09,3.171961094891148e-09,-0.12355721094801903,"{""D"": 5.604952931816529e-09, ""cp"": 3286.519280036487, ""k"": 0.4650721222272899, ""rho"": 911.3446432228209}","{""D"": 5.755885302652696e-09, ""cp"": 3415.295774647766, ""k"": 0.4829577464788565, ""rho"": 976.3999999999286}","[[6.985560308328335e-07, 1.4786470085998169e-05], [1.1647524049342454e-10, 6.62976862951099e-09]]",301.1983029289365,302.0335089741193,2.041755025178288,2.549999999999442,0.0,0.0
372.5,bdf2,31.402791666666666,0.02242375,2,1.1566884645679916e-10,6.627035303962519e-09,7.164453563746065e-08,3.674038850931538e-11,-62.960789518976725,-62.96096017897952,0.0001706600027944205,1.6153380407099309e-06,1.6153500972546771e-06,-1.2056544746269246e-11,0.46506622195324687,5.605065726946652e-09,3.171732499199189e-09,-0.12362355638405198,"{""D"": 5.605065726946652e-09, ""cp"": 3286.476798063378, ""k"": 0.46506622195324687, ""rho"": 911.3262555607485}","{""D"": 5.75601460838172e-09, ""cp"": 3415.2957746477664, ""k"": 0.4829577464788565, ""rho"": 976.3999999999287}","[[6.988135049548291e-07, 1.4780239834476507e-05], [1.1566884645679916e-10, 6.627035303962519e-09]]",301.1984334037543,302.03435325950744,2.041611371568347,2.5499999999994425,0.0,0.0
372.75,bdf2,31.4049875,0.022425625,2,1.1541558044982611e-10,6.624315562319291e-09,5.894594323763158e-08,8.525891104227412e-11,-62.99457091196533,-62.99474108367491,0.000170171709577005,1.6152216780567701e-06,1.6152337281079738e-06,-1.205005120365428e-11,0.4650603238813732,5.605178625401966e-09,3.1715040088812985e-09,-0.1236898849633848,"{""D"": 5.605178625401966e-09, ""cp"": 3286.4343319458867, ""k"": 0.4650603238813732, ""rho"": 911.3078764972759}","{""D"": 5.75614396179295e-09, ""cp"": 3415.2957746477664, ""k"": 0.48295774647885636, ""rho"": 976.3999999999287}","[[6.990695778276786e-07, 1.4774015087571215e-05], [1.1541558044982611e-10, 6.624315562319291e-09]]",301.19856409379696,302.035197856653,2.041467785134967,2.5499999999994425,0.0,0.0
373.0,bdf2,31.407183333333332,0.0224275,2,1.154863974843031e-10,6.6216271681497025e-09,5.2466930355876684e-08,4.057953972846917e-11,-63.02834414649541,-63.0285142325107,0.00017008601529511225,1.6151053689928029e-06,1.6151174126491703e-06,-1.2043656367482724e-11,0.4650544280096318,5.60529162680128e-09,3.1712756239367475e-09,-0.12375619770347401,"{""D"": 5.60529162680128e-09, ""cp"": 3286.3918816693485, ""k"": 0.4650544280096318, ""rho"": 911.2895060238673}","{""D"": 5.7562733631601985e-09, ""cp"": 3415.295774647766, ""k"": 0.48295774647885636, ""rho"": 976.3999999999285}","[[6.993233594642222e-07, 1.4767795838838653e-05], [1.154863974843031e-10, 6.6216271681497025e-09]]",301.1986949992161,302.03604276403286,2.041324265811463,2.5499999999994416,0.0,0.0
373.25,bdf2,31.409379166666668,0.022429375,2,1.1525195319383212e-10,6.618940689659058e-09,2.0269817468943074e-07,5.163647287531603e-11,-63.0621086816733,-63.062279690842615,0.00017100916931411803,1.614989113582098e-06,1.6150011508237448e-06,-1.2037241646789215e-11,0.4650485343359242,5.605404730504424e-09,3.1710473443611095e-09,-0.12382249849178306,"{""D"": 5.605404730504424e-09, ""cp"": 3286.3494472186544, ""k"": 0.4650485343359242, ""rho"": 911.2711441317992}","{""D"": 5.756402812748095e-09, ""cp"": 3415.295774647766, ""k"": 0.48295774647885636, ""rho"": 976.3999999999285}","[[6.995754589045408e-07, 1.4761582082357622e-05], [1.1525195319383212e-10, 6.618940689659058e-09]]",301.1988261201626,302.03688797903294,2.041180813529681,2.5499999999994407,0.0,0.0
373.5,bdf2,31.411575,0.02243125,2,1.1587043125958057e-10,6.616289564152573e-09,3.362420102348551e-07,1.1041745295869987e-10,-63.09586668354768,-63.09603748418482,0.00017080063713592608,1.6148729117427773e-06,1.614884942578582e-06,-1.2030835804695058e-11,0.4650426428582233,5.605517936249151e-09,3.1708191701344154e-09,-0.12388877858896136,"{""D"": 5.605517936249151e-09, ""cp"": 3286.3070285792073, ""k"": 0.4650426428582233, ""rho"": 911.252790812573}","{""D"": 5.75653231081101e-09, ""cp"": 3415.2957746477655, ""k"": 0.48295774647885636, ""rho"": 976.3999999999282}","[[6.99826832784372e-07, 1.4755388057369724e-05], [1.1587043125958057e-10, 6.616289564152573e-09]]",301.1989574567884,302.03773350063256,2.0410374282232273,2.549999999999439,0.0,0.0
373.75,bdf2,31.413770833333334,0.022433124999999998,2,1.1593767028979126e-10,6.613633039914514e-09,3.173117875121534e-07,2.5511148749046697e-11,-63.129617611176144,-63.12978767021491,0.00017005903876565753,1.6147567633560536e-06,1.6147687878593373e-06,-1.202450328367864e-11,0.4650367535744373,5.605631243467964e-09,3.170591100762874e-09,-0.12395504808051543,"{""D"": 5.605631243467964e-09, ""cp"": 3286.264625735949, ""k"": 0.4650367535744373, ""rho"": 911.234446057494}","{""D"": 5.756661857594338e-09, ""cp"": 3415.2957746477655, ""k"": 0.48295774647885625, ""rho"": 976.3999999999281}","[[7.000759047569129e-07, 1.4749203730419403e-05], [1.1593767028979126e-10, 6.613633039914514e-09]]",301.1990890092449,302.0385793265247,2.0408941098241717,2.5499999999994385,0.0,0.0
374.0,bdf2,31.415966666666666,0.022435,2,1.1627760870327281e-10,6.6109780830501354e-09,7.445885330525925e-08,1.5857537505326036e-11,-63.16335984091363,-63.16353028347521,0.00017044256158271764,1.6146406685193823e-06,1.6146526866125214e-06,-1.2018093139080628e-11,0.46503086648251746,5.605744651812849e-09,3.1703631364544e-09,-0.12402130089016031,"{""D"": 5.605744651812849e-09, ""cp"": 3286.2222386741255, ""k"": 0.46503086648251746, ""rho"": 911.2161098580034}","{""D"": 5.756791453333969e-09, ""cp"": 3415.2957746477655, ""k"": 0.48295774647885625, ""rho"": 976.3999999999281}","[[7.003240138780837e-07, 1.474302485479474e-05], [1.1627760870327281e-10, 6.6109780830501354e-09]]",301.1992207776834,302.03942545532766,2.040750858265652,2.5499999999994385,0.0,0.0
374.25,bdf2,31.4181625,0.022436875,2,1.1637909804622681e-10,6.608175967212298e-09,3.5163907341484446e-08,1.4911183399135552e-11,-63.19709445600287,-63.19726536507346,0.0001709090705901417,1.6145246270575295e-06,1.6145366387851005e-06,-1.2011727571073773e-11,0.4650249815804368,5.605858160873951e-09,3.1701352771839116e-09,-0.12408753984946222,"{""D"": 5.605858160873951e-09, ""cp"": 3286.1798673791454, ""k"": 0.4650249815804368, ""rho"": 911.197782205616}","{""D"": 5.756921098257516e-09, ""cp"": 3415.295774647765, ""k"": 0.48295774647885625, ""rho"": 976.399999999928}","[[7.005706350858613e-07, 1.4736851425619476e-05], [1.1637909804622681e-10, 6.608175967212298e-09]]",301.19935276225596,302.04027188539703,2.0406076734813756,2.549999999999438,0.0,0.0
374.5,bdf2,31.420358333333333,0.02243875,2,1.161822934813802e-10,6.605509516274253e-09,3.1836407288210467e-07,5.8190785523493105e-11,-63.23082308098016,-63.23099295905621,0.00016987807605062244,1.614408638940115e-06,1.6144206443234021e-06,-1.2005383287099058e-11,0.4650190988661349,5.605971770213128e-09,3.1699075225940024e-09,-0.12415376409323547,"{""D"": 5.605971770213128e-09, ""cp"": 3286.137511836171, ""k"": 0.4650190988661349, ""rho"": 911.1794630917443}","{""D"": 5.757050792583607e-09, ""cp"": 3415.295774647765, ""k"": 0.48295774647885625, ""rho"": 976.399999999928}","[[7.008163416460051e-07, 1.4730683435753343e-05], [1.161822934813802e-10, 6.605509516274253e-09]]",301.19948496311383,302.0411186149711,2.040464555404253,2.5499999999994376,0.0,0.0
374.75,bdf2,31.422554166666668,0.022440625,2,1.1590211859475469e-10,6.60290018739928e-09,1.7830825527198613e-07,1.5553780485788593e-11,-63.264541926829644,-63.264713097034075,0.00017117020443180309,1.6142927041707163e-06,1.6143047031738465e-06,-1.1999003130220236e-11,0.4650132183375545,5.606085479509896e-09,3.1696798726224336e-09,-0.12421997386405297,"{""D"": 5.606085479509896e-09, ""cp"": 3286.0951720303924, ""k"": 0.4650132183375545, ""rho"": 911.1611525078155}","{""D"": 5.7571805365234464e-09, ""cp"": 3415.295774647765, ""k"": 0.48295774647885625, ""rho"": 976.399999999928}","[[7.010607232989067e-07, 1.4724520880494224e-05], [1.1590211859475469e-10, 6.60290018739928e-09]]",301.199617380409,302.04196564278527,2.0403215039673084,2.549999999999437,0.0,0.0
375.0,bdf2,31.42475,0.0224425,2,1.1676693304689027e-10,6.600261426729617e-09,1.2972213880857453e-07,3.0614177859433767e-11,-63.29825532483309,-63.29842582200911,0.00017049717601480552,1.6141768226710592e-06,1.6141888152835806e-06,-1.1992612521378361e-11,0.4650073399926745,5.606199288336529e-09,3.1694523272620114e-09,-0.12428616725580546,"{""D"": 5.606199288336529e-09, ""cp"": 3286.052847947257, ""k"": 0.4650073399926745, ""rho"": 911.1428504453729}","{""D"": 5.757310330280285e-09, ""cp"": 3415.295774647765, ""k"": 0.48295774647885625, ""rho"": 976.3999999999278}","[[7.013035965681957e-07, 1.4718363753050166e-05], [1.1676693304689027e-10, 6.600261426729617e-09]]",301.1997500142934,302.04281296711963,2.040178519104476,2.549999999999436,0.0,0.0
375.25,bdf2,31.42694583333333,0.022444375,2,1.1624605513743162e-10,6.597556313907421e-09,1.7700313037494197e-07,6.059197588115239e-11,-63.33196111005256,-63.33213116930523,0.0001700592526674427,1.614060994332838e-06,1.6140729805996919e-06,-1.1986266853775327e-11,0.46500146382946983,5.606313196337823e-09,3.169224886380673e-09,-0.12435234844842841,"{""D"": 5.606313196337823e-09, ""cp"": 3286.010539572183, ""k"": 0.46500146382946983, ""rho"": 911.1245568959507}","{""D"": 5.757440174049939e-09, ""cp"": 3415.2957746477646, ""k"": 0.48295774647885625, ""rho"": 976.3999999999278}","[[7.015457266724311e-07, 1.4712212048022437e-05], [1.1624605513743162e-10, 6.597556313907421e-09]]",301.19988286491866,302.0436605865611,2.040035600749615,2.5499999999994354,0.0,0.0
375.5,bdf2,31.429141666666666,0.02244625,2,1.1574324680728396e-10,6.594845279895761e-09,2.6034103939309716e-07,3.05035996461811e-11,-63.36565820030927,-63.36582916700735,0.00017096669807870057,1.6139452191694218e-06,1.6139571990689574e-06,-1.1979899535586645e-11,0.46499558984589817,5.606427203226854e-09,3.168997549828631e-09,-0.12441851462414076,"{""D"": 5.606427203226854e-09, ""cp"": 3285.9682468904666, ""k"": 0.46499558984589817, ""rho"": 911.1062718510332}","{""D"": 5.757570068020612e-09, ""cp"": 3415.2957746477646, ""k"": 0.48295774647885614, ""rho"": 976.3999999999277}","[[7.017866485896606e-07, 1.4706065760534756e-05], [1.1574324680728396e-10, 6.594845279895761e-09]]",301.20001593243774,302.04450849998636,2.0398927488361966,2.549999999999435,0.0,0.0
375.75,bdf2,31.431337499999998,0.022448125,2,1.1598945719578831e-10,6.5921842276892866e-09,2.9675993573619053e-07,1.0365042157900461e-11,-63.39934822008158,-63.39951985664527,0.0001716365636923456,1.6138294970047473e-06,1.6138414706389091e-06,-1.1973634161836571e-11,0.4649897180399547,5.606541308589952e-09,3.1687703176968068e-09,-0.12448466625948171,"{""D"": 5.606541308589952e-09, ""cp"": 3285.9259698876735, ""k"": 0.4649897180399547, ""rho"": 911.0879953022254}","{""D"": 5.757700012375052e-09, ""cp"": 3415.2957746477646, ""k"": 0.48295774647885614, ""rho"": 976.3999999999276}","[[7.0202616040052e-07, 1.469992488327273e-05], [1.1598945719578831e-10, 6.5921842276892866e-09]]",301.20014921700215,302.04535670573415,2.0397499632986364,2.5499999999994345,0.0,0.0
376.0,bdf2,31.433533333333333,0.02245,2,1.15870004276972e-10,6.589570370845903e-09,2.1970663510728627e-07,6.287859122267037e-11,-63.43303225244591,-63.43320326853927,0.00017101609336123147,1.6137138279481092e-06,1.613725795256207e-06,-1.196730809775231e-11,0.4649838484095886,5.6066555121188705e-09,3.1685431896622082e-09,-0.12455080348282878,"{""D"": 5.6066555121188705e-09, ""cp"": 3285.883708549038, ""k"": 0.4649838484095886, ""rho"": 911.0697272409932}","{""D"": 5.7578300072887025e-09, ""cp"": 3415.295774647764, ""k"": 0.48295774647885614, ""rho"": 976.3999999999273}","[[7.022649381126881e-07, 1.4693789412056685e-05], [1.15870004276972e-10, 6.589570370845903e-09]]",301.2002827187641,302.04620520259175,2.039607244070259,2.5499999999994327,0.0,0.0
376.25,bdf2,31.435729166666665,0.022451875,2,1.1583825028454562e-10,6.586822764781667e-09,9.832069736148696e-08,4.559108646162713e-11,-63.46670813259583,-63.46687943513274,0.00017130253690567088,1.613598211899339e-06,1.6136101728687034e-06,-1.1960969364384498e-11,0.4649779809528094,5.606769813486081e-09,3.1683161656922495e-09,-0.12461692594731098,"{""D"": 5.606769813486081e-09, ""cp"": 3285.8414628602277, ""k"": 0.4649779809528094, ""rho"": 911.0514676589926}","{""D"": 5.757960052930373e-09, ""cp"": 3415.295774647764, ""k"": 0.48295774647885614, ""rho"": 976.3999999999273}","[[7.025027028316098e-07, 1.4687659340442973e-05], [1.1583825028454562e-10, 6.586822764781667e-09]]",301.2004164378756,302.0470539892613,2.039464591085879,2.549999999999432,0.0,0.0
376.5,bdf2,31.437925,0.02245375,2,1.1629052975931269e-10,6.584221272775102e-09,3.9394490158883855e-07,3.710498575060228e-11,-63.50037694362378,-63.50054838368919,0.00017144006541514045,1.6134826488232752e-06,1.613494603423659e-06,-1.1954600383893657e-11,0.464972115667595,5.606884212412648e-09,3.1680892455255718e-09,-0.12468303453332616,"{""D"": 5.606884212412648e-09, ""cp"": 3285.799232806684, ""k"": 0.464972115667595, ""rho"": 911.0332165477855}","{""D"": 5.758090149463056e-09, ""cp"": 3415.295774647764, ""k"": 0.48295774647885614, ""rho"": 976.3999999999273}","[[7.027386571925617e-07, 1.468153466320701e-05], [1.1629052975931269e-10, 6.584221272775102e-09]]",301.2005503744884,302.0479030646524,2.039322004279574,2.549999999999432,0.0,0.0
