test_case,reference_case,time_s,position_label,position_cm,C_ref_kg_kg,C_test_kg_kg,signed_error,absolute_error
N80_dt0.125,N80_dt0.0625_ref,119.625,surface,2.0,2.2224783451662153,2.2225021767687236,2.383160250829519e-05,2.383160250829519e-05
N80_dt0.125,N80_dt0.0625_ref,119.625,r_1.5cm,1.5,2.5499990852071495,2.5499990654064972,-1.9800652228951776e-08,1.9800652228951776e-08
N80_dt0.125,N80_dt0.0625_ref,119.625,r_1.0cm,1.0,2.55,2.55,0.0,0.0
N80_dt0.125,N80_dt0.0625_ref,119.625,center,0.0,2.55,2.55,0.0,0.0
N80_dt0.125,N80_dt0.0625_ref,119.75,surface,2.0,2.2223181275944324,2.2223419461144207,2.381851998833895e-05,2.381851998833895e-05
N80_dt0.125,N80_dt0.0625_ref,119.75,r_1.5cm,1.5,2.5499990757111206,2.549999055753822,-1.9957298480477448e-08,1.9957298480477448e-08
N80_dt0.125,N80_dt0.0625_ref,119.75,r_1.0cm,1.0,2.55,2.55,0.0,0.0
N80_dt0.125,N80_dt0.0625_ref,119.75,center,0.0,2.55,2.55,0.0,0.0
N80_dt0.125,N80_dt0.0625_ref,119.875,surface,2.0,2.2221580077548073,2.2221818132135085,2.3805458701176008e-05,2.3805458701176008e-05
N80_dt0.125,N80_dt0.0625_ref,119.875,r_1.5cm,1.5,2.5499990661324943,2.54999904601762,-2.0114874210719336e-08,2.0114874210719336e-08
N80_dt0.125,N80_dt0.0625_ref,119.875,r_1.0cm,1.0,2.55,2.55,0.0,0.0
N80_dt0.125,N80_dt0.0625_ref,119.875,center,0.0,2.55,2.55,0.0,0.0
N80_dt0.125,N80_dt0.0625_ref,120.0,surface,2.0,2.221997985491109,2.2220217779096987,2.379241858951886e-05,2.379241858951886e-05
N80_dt0.125,N80_dt0.0625_ref,120.0,r_1.5cm,1.5,2.549999056470707,2.5499990361973204,-2.0273386525104797e-08,2.0273386525104797e-08
N80_dt0.125,N80_dt0.0625_ref,120.0,r_1.0cm,1.0,2.55,2.55,0.0,0.0
N80_dt0.125,N80_dt0.0625_ref,120.0,center,0.0,2.55,2.55,0.0,0.0
N80_dt0.125,N80_dt0.0625_ref,120.125,surface,2.0,2.221838060598005,2.2218618399815075,2.3779383502731122e-05,2.3779383502731122e-05
N80_dt0.125,N80_dt0.0625_ref,120.125,r_1.5cm,1.5,2.549999046725187,2.5499990262923493,-2.0432837644079882e-08,2.0432837644079882e-08
N80_dt0.125,N80_dt0.0625_ref,120.125,r_1.0cm,1.0,2.55,2.55,0.0,0.0
N80_dt0.125,N80_dt0.0625_ref,120.125,center,0.0,2.55,2.55,0.0,0.0
N80_dt0.125,N80_dt0.0625_ref,120.25,surface,2.0,2.221678232904628,2.221701999274705,2.3766370077282772e-05,2.3766370077282772e-05
N80_dt0.125,N80_dt0.0625_ref,120.25,r_1.5cm,1.5,2.5499990368953602,2.549999016302132,-2.05932280117338e-08,2.05932280117338e-08
N80_dt0.125,N80_dt0.0625_ref,120.25,r_1.0cm,1.0,2.55,2.55,0.0,0.0
N80_dt0.125,N80_dt0.0625_ref,120.25,center,0.0,2.55,2.55,0.0,0.0
N80_dt0.125,N80_dt0.0625_ref,120.375,surface,2.0,2.221518502257209,2.2215422556354385,2.375337822968504e-05,2.375337822968504e-05
N80_dt0.125,N80_dt0.0625_ref,120.375,r_1.5cm,1.5,2.549999026980653,2.5499990062260904,-2.075456251304786e-08,2.075456251304786e-08
N80_dt0.125,N80_dt0.0625_ref,120.375,r_1.0cm,1.0,2.55,2.55,0.0,0.0
N80_dt0.125,N80_dt0.0625_ref,120.375,center,0.0,2.55,2.55,0.0,0.0
N80_dt0.125,N80_dt0.0625_ref,120.5,surface,2.0,2.221358868502348,2.22138260891023,2.3740407881778225e-05,2.3740407881778225e-05
N80_dt0.125,N80_dt0.0625_ref,120.5,r_1.5cm,1.5,2.5499990169804887,2.549998996063643,-2.0916845588914157e-08,2.0916845588914157e-08
N80_dt0.125,N80_dt0.0625_ref,120.5,r_1.0cm,1.0,2.55,2.55,0.0,0.0
N80_dt0.125,N80_dt0.0625_ref,120.5,center,0.0,2.55,2.55,0.0,0.0
N80_dt0.125,N80_dt0.0625_ref,120.625,surface,2.0,2.2211993314870258,2.2212230589459776,2.372745895184991e-05,2.372745895184991e-05
N80_dt0.125,N80_dt0.0625_ref,120.625,r_1.5cm,1.5,2.5499990068942853,2.549998985814206,-2.1080079459778744e-08,2.1080079459778744e-08
N80_dt0.125,N80_dt0.0625_ref,120.625,r_1.0cm,1.0,2.55,2.55,0.0,0.0
N80_dt0.125,N80_dt0.0625_ref,120.625,center,0.0,2.55,2.55,0.0,0.0
N80_dt0.125,N80_dt0.0625_ref,120.75,surface,2.0,2.221039891058594,2.2210636055899546,2.371453136085222e-05,2.371453136085222e-05
N80_dt0.125,N80_dt0.0625_ref,120.75,r_1.5cm,1.5,2.54999899672146,2.5499989754771923,-2.12442676783553e-08,2.12442676783553e-08
N80_dt0.125,N80_dt0.0625_ref,120.75,r_1.0cm,1.0,2.55,2.55,0.0,0.0
N80_dt0.125,N80_dt0.0625_ref,120.75,center,0.0,2.55,2.55,0.0,0.0
N80_dt0.125,N80_dt0.0625_ref,120.875,surface,2.0,2.2208805470647763,2.22090424868981,2.3701625033734075e-05,2.3701625033734075e-05
N80_dt0.125,N80_dt0.0625_ref,120.875,r_1.5cm,1.5,2.5499989864614276,2.549998965052014,-2.14094137973575e-08,2.14094137973575e-08
N80_dt0.125,N80_dt0.0625_ref,120.875,r_1.0cm,1.0,2.55,2.55,0.0,0.0
N80_dt0.125,N80_dt0.0625_ref,120.875,center,0.0,2.55,2.55,0.0,0.0
N80_dt0.125,N80_dt0.0625_ref,121.0,surface,2.0,2.220721299353673,2.220744988093566,2.3688739892779864e-05,2.3688739892779864e-05
N80_dt0.125,N80_dt0.0625_ref,121.0,r_1.5cm,1.5,2.5499989761135993,2.549998954538078,-2.157552136949903e-08,2.157552136949903e-08
N80_dt0.125,N80_dt0.0625_ref,121.0,r_1.0cm,1.0,2.55,2.55,0.0,0.0
N80_dt0.125,N80_dt0.0625_ref,121.0,center,0.0,2.55,2.55,0.0,0.0
N80_dt0.125,N80_dt0.0625_ref,121.125,surface,2.0,2.2205621477737547,2.220585823649617,2.3675875862494422e-05,2.3675875862494422e-05
N80_dt0.125,N80_dt0.0625_ref,121.125,r_1.5cm,1.5,2.5499989656773834,2.5499989439347885,-2.174259483567198e-08,2.174259483567198e-08
N80_dt0.125,N80_dt0.0625_ref,121.125,r_1.0cm,1.0,2.55,2.55,0.0,0.0
N80_dt0.125,N80_dt0.0625_ref,121.125,center,0.0,2.55,2.55,0.0,0.0
N80_dt0.125,N80_dt0.0625_ref,121.25,surface,2.0,2.2204030921738647,2.220426755206733,2.366303286827076e-05,2.366303286827076e-05
N80_dt0.125,N80_dt0.0625_ref,121.25,r_1.5cm,1.5,2.549998955152184,2.5499989332415507,-2.1910633307697935e-08,2.1910633307697935e-08
N80_dt0.125,N80_dt0.0625_ref,121.25,r_1.0cm,1.0,2.55,2.55,0.0,0.0
N80_dt0.125,N80_dt0.0625_ref,121.25,center,0.0,2.55,2.55,0.0,0.0
N80_dt0.125,N80_dt0.0625_ref,121.375,surface,2.0,2.220244132403215,2.220267782614054,2.365021083905461e-05,2.365021083905461e-05
N80_dt0.125,N80_dt0.0625_ref,121.375,r_1.5cm,1.5,2.549998944537407,2.549998922457763,-2.2079643891004253e-08,2.2079643891004253e-08
N80_dt0.125,N80_dt0.0625_ref,121.375,r_1.0cm,1.0,2.55,2.55,0.0,0.0
N80_dt0.125,N80_dt0.0625_ref,121.375,center,0.0,2.55,2.55,0.0,0.0
N80_dt0.125,N80_dt0.0625_ref,121.5,surface,2.0,2.2200852683113923,2.220108905721093,2.3637409700683065e-05,2.3637409700683065e-05
N80_dt0.125,N80_dt0.0625_ref,121.5,r_1.5cm,1.5,2.5499989338324514,2.549998911582822,-2.224962925012619e-08,2.224962925012619e-08
N80_dt0.125,N80_dt0.0625_ref,121.5,r_1.0cm,1.0,2.55,2.55,0.0,0.0
N80_dt0.125,N80_dt0.0625_ref,121.5,center,0.0,2.55,2.55,0.0,0.0
N80_dt0.125,N80_dt0.0625_ref,121.625,surface,2.0,2.21992649974835,2.2199501243777324,2.3624629382545947e-05,2.3624629382545947e-05
N80_dt0.125,N80_dt0.0625_ref,121.625,r_1.5cm,1.5,2.5499989230367146,2.549998900616123,-2.24205916055098e-08,2.24205916055098e-08
N80_dt0.125,N80_dt0.0625_ref,121.625,r_1.0cm,1.0,2.55,2.55,0.0,0.0
N80_dt0.125,N80_dt0.0625_ref,121.625,center,0.0,2.55,2.55,0.0,0.0
N80_dt0.125,N80_dt0.0625_ref,121.75,surface,2.0,2.2197678265644116,2.2197914384342257,2.361186981403307e-05,2.361186981403307e-05
N80_dt0.125,N80_dt0.0625_ref,121.75,r_1.5cm,1.5,2.5499989121495914,2.549998889557057,-2.2592534509868756e-08,2.2592534509868756e-08
N80_dt0.125,N80_dt0.0625_ref,121.75,r_1.0cm,1.0,2.55,2.55,0.0,0.0
N80_dt0.125,N80_dt0.0625_ref,121.75,center,0.0,2.55,2.55,0.0,0.0
N80_dt0.125,N80_dt0.0625_ref,121.875,surface,2.0,2.219609248610271,2.219632847741196,2.359913092497834e-05,2.359913092497834e-05
N80_dt0.125,N80_dt0.0625_ref,121.875,r_1.5cm,1.5,2.5499989011704747,2.5499988784050127,-2.276546196000595e-08,2.276546196000595e-08
N80_dt0.125,N80_dt0.0625_ref,121.875,r_1.0cm,1.0,2.55,2.55,0.0,0.0
N80_dt0.125,N80_dt0.0625_ref,121.875,center,0.0,2.55,2.55,0.0,0.0
N80_dt0.125,N80_dt0.0625_ref,122.0,surface,2.0,2.2194507657369877,2.2194743521496356,2.3586412647880195e-05,2.3586412647880195e-05
N80_dt0.125,N80_dt0.0625_ref,122.0,r_1.5cm,1.5,2.5499988900987534,2.5499988671593754,-2.293937795272427e-08,2.293937795272427e-08
N80_dt0.125,N80_dt0.0625_ref,122.0,r_1.0cm,1.0,2.55,2.55,0.0,0.0
N80_dt0.125,N80_dt0.0625_ref,122.0,center,0.0,2.55,2.55,0.0,0.0
N80_dt0.125,N80_dt0.0625_ref,122.125,surface,2.0,2.21929237779599,2.2193159515109038,2.357371491390481e-05,2.357371491390481e-05
N80_dt0.125,N80_dt0.0625_ref,122.125,r_1.5cm,1.5,2.5499988789338146,2.54999885581953,-2.3114284708469768e-08,2.3114284708469768e-08
N80_dt0.125,N80_dt0.0625_ref,122.125,r_1.0cm,1.0,2.55,2.55,0.0,0.0
N80_dt0.125,N80_dt0.0625_ref,122.125,center,0.0,2.55,2.55,0.0,0.0
N80_dt0.125,N80_dt0.0625_ref,122.25,surface,2.0,2.219134084639072,2.2191576456767277,2.356103765555062e-05,2.356103765555062e-05
N80_dt0.125,N80_dt0.0625_ref,122.25,r_1.5cm,1.5,2.54999886767504,2.549998844384855,-2.32901848917777e-08,2.32901848917777e-08
N80_dt0.125,N80_dt0.0625_ref,122.25,r_1.0cm,1.0,2.55,2.55,0.0,0.0
N80_dt0.125,N80_dt0.0625_ref,122.25,center,0.0,2.55,2.55,0.0,0.0
N80_dt0.125,N80_dt0.0625_ref,122.375,surface,2.0,2.218975886118394,2.2189994344992003,2.354838080620425e-05,2.354838080620425e-05
N80_dt0.125,N80_dt0.0625_ref,122.375,r_1.5cm,1.5,2.549998856321812,2.5499988328547296,-2.3467082499450953e-08,2.3467082499450953e-08
N80_dt0.125,N80_dt0.0625_ref,122.375,r_1.0cm,1.0,2.55,2.55,0.0,0.0
N80_dt0.125,N80_dt0.0625_ref,122.375,center,0.0,2.55,2.55,0.0,0.0
N80_dt0.125,N80_dt0.0625_ref,122.5,surface,2.0,2.2188177820864805,2.2188413178307815,2.353574430102867e-05,2.353574430102867e-05
N80_dt0.125,N80_dt0.0625_ref,122.5,r_1.5cm,1.5,2.54999884487351,2.5499988212285274,-2.364498241647084e-08,2.364498241647084e-08
N80_dt0.125,N80_dt0.0625_ref,122.5,r_1.0cm,1.0,2.55,2.55,0.0,0.0
N80_dt0.125,N80_dt0.0625_ref,122.5,center,0.0,2.55,2.55,0.0,0.0
N80_dt0.125,N80_dt0.0625_ref,122.625,surface,2.0,2.2186597723962214,2.2186832955242957,2.3523128074298683e-05,2.3523128074298683e-05
N80_dt0.125,N80_dt0.0625_ref,122.625,r_1.5cm,1.5,2.549998833329506,2.549998809505621,-2.3823884642837356e-08,2.3823884642837356e-08
N80_dt0.125,N80_dt0.0625_ref,122.625,r_1.0cm,1.0,2.55,2.55,0.0,0.0
N80_dt0.125,N80_dt0.0625_ref,122.625,center,0.0,2.55,2.55,0.0,0.0
N80_dt0.125,N80_dt0.0625_ref,122.75,surface,2.0,2.2185018569008697,2.2185253674329304,2.351053206073317e-05,2.351053206073317e-05
N80_dt0.125,N80_dt0.0625_ref,122.75,r_1.5cm,1.5,2.549998821689175,2.5499987976853804,-2.4003794507621024e-08,2.4003794507621024e-08
N80_dt0.125,N80_dt0.0625_ref,122.75,r_1.0cm,1.0,2.55,2.55,0.0,0.0
N80_dt0.125,N80_dt0.0625_ref,122.75,center,0.0,2.55,2.55,0.0,0.0
N80_dt0.125,N80_dt0.0625_ref,122.875,surface,2.0,2.218344035454039,2.2183675334102384,2.349795619949191e-05,2.349795619949191e-05
N80_dt0.125,N80_dt0.0625_ref,122.875,r_1.5cm,1.5,2.5499988099518855,2.54999878576717,-2.418471556353552e-08,2.418471556353552e-08
N80_dt0.125,N80_dt0.0625_ref,122.875,r_1.0cm,1.0,2.55,2.55,0.0,0.0
N80_dt0.125,N80_dt0.0625_ref,122.875,center,0.0,2.55,2.55,0.0,0.0
N80_dt0.125,N80_dt0.0625_ref,123.0,surface,2.0,2.2181863079097077,2.2182097933101326,2.34854004248497e-05,2.34854004248497e-05
N80_dt0.125,N80_dt0.0625_ref,123.0,r_1.5cm,1.5,2.549998798117005,2.549998773750355,-2.4366650031026893e-08,2.4366650031026893e-08
N80_dt0.125,N80_dt0.0625_ref,123.0,r_1.0cm,1.0,2.55,2.55,0.0,0.0
N80_dt0.125,N80_dt0.0625_ref,123.0,center,0.0,2.55,2.55,0.0,0.0
N80_dt0.125,N80_dt0.0625_ref,123.125,surface,2.0,2.218028674122213,2.2180521469868895,2.347286467641041e-05,2.347286467641041e-05
N80_dt0.125,N80_dt0.0625_ref,123.125,r_1.5cm,1.5,2.549998786183896,2.549998761634295,-2.4549601018719613e-08,2.4549601018719613e-08
N80_dt0.125,N80_dt0.0625_ref,123.125,r_1.0cm,1.0,2.55,2.55,0.0,0.0
N80_dt0.125,N80_dt0.0625_ref,123.125,center,0.0,2.55,2.55,0.0,0.0
N80_dt0.125,N80_dt0.0625_ref,123.25,surface,2.0,2.2178711339462542,2.217894594295145,2.346034889066928e-05,2.346034889066928e-05
N80_dt0.125,N80_dt0.0625_ref,123.25,r_1.5cm,1.5,2.5499987741519234,2.549998749418349,-2.473357429977341e-08,2.473357429977341e-08
N80_dt0.125,N80_dt0.0625_ref,123.25,r_1.0cm,1.0,2.55,2.55,0.0,0.0
N80_dt0.125,N80_dt0.0625_ref,123.25,center,0.0,2.55,2.55,0.0,0.0
N80_dt0.125,N80_dt0.0625_ref,123.375,surface,2.0,2.2177136872368894,2.2177371350898967,2.344785300723018e-05,2.344785300723018e-05
N80_dt0.125,N80_dt0.0625_ref,123.375,r_1.5cm,1.5,2.549998762020443,2.549998737101872,-2.491857120645591e-08,2.491857120645591e-08
N80_dt0.125,N80_dt0.0625_ref,123.375,r_1.0cm,1.0,2.55,2.55,0.0,0.0
N80_dt0.125,N80_dt0.0625_ref,123.375,center,0.0,2.55,2.55,0.0,0.0
N80_dt0.125,N80_dt0.0625_ref,123.5,surface,2.0,2.2175563338495343,2.217579769226499,2.3435376964808796e-05,2.3435376964808796e-05
N80_dt0.125,N80_dt0.0625_ref,123.5,r_1.5cm,1.5,2.5499987497888115,2.5499987246842153,-2.510459617965921e-08,2.510459617965921e-08
N80_dt0.125,N80_dt0.0625_ref,123.5,r_1.0cm,1.0,2.55,2.55,0.0,0.0
N80_dt0.125,N80_dt0.0625_ref,123.5,center,0.0,2.55,2.55,0.0,0.0
N80_dt0.125,N80_dt0.0625_ref,123.625,surface,2.0,2.217399073639962,2.217422496560666,2.3422920703897177e-05,2.3422920703897177e-05
N80_dt0.125,N80_dt0.0625_ref,123.625,r_1.5cm,1.5,2.5499987374563813,2.54999871216473,-2.5291651439829366e-08,2.5291651439829366e-08
N80_dt0.125,N80_dt0.0625_ref,123.625,r_1.0cm,1.0,2.55,2.55,0.0,0.0
N80_dt0.125,N80_dt0.0625_ref,123.625,center,0.0,2.55,2.55,0.0,0.0
N80_dt0.125,N80_dt0.0625_ref,123.75,surface,2.0,2.217241906464303,2.2172653169484686,2.3410484165431455e-05,2.3410484165431455e-05
N80_dt0.125,N80_dt0.0625_ref,123.75,r_1.5cm,1.5,2.549998725022501,2.549998699542762,-2.5479739207412422e-08,2.5479739207412422e-08
N80_dt0.125,N80_dt0.0625_ref,123.75,r_1.0cm,1.0,2.55,2.55,0.0,0.0
N80_dt0.125,N80_dt0.0625_ref,123.75,center,0.0,2.55,2.55,0.0,0.0
N80_dt0.125,N80_dt0.0625_ref,123.875,surface,2.0,2.217084832179045,2.217108230246334,2.33980672890155e-05,2.33980672890155e-05
N80_dt0.125,N80_dt0.0625_ref,123.875,r_1.5cm,1.5,2.549998712486519,2.5499986868176547,-2.5668864367389688e-08,2.5668864367389688e-08
N80_dt0.125,N80_dt0.0625_ref,123.875,r_1.0cm,1.0,2.55,2.55,0.0,0.0
N80_dt0.125,N80_dt0.0625_ref,123.875,center,0.0,2.55,2.55,0.0,0.0
N80_dt0.125,N80_dt0.0625_ref,124.0,surface,2.0,2.2169278506410275,2.2169512363110444,2.3385670016917715e-05,2.3385670016917715e-05
N80_dt0.125,N80_dt0.0625_ref,124.0,r_1.5cm,1.5,2.5499986998477784,2.5499986739887492,-2.5859029140207213e-08,2.5859029140207213e-08
N80_dt0.125,N80_dt0.0625_ref,124.0,r_1.0cm,1.0,2.55,2.55,0.0,0.0
N80_dt0.125,N80_dt0.0625_ref,124.0,center,0.0,2.55,2.55,0.0,0.0
N80_dt0.125,N80_dt0.0625_ref,124.125,surface,2.0,2.2167709617074465,2.216794334999738,2.33732922914065e-05,2.33732922914065e-05
N80_dt0.125,N80_dt0.0625_ref,124.125,r_1.5cm,1.5,2.5499986871056217,2.5499986610553833,-2.6050238410846305e-08,2.6050238410846305e-08
N80_dt0.125,N80_dt0.0625_ref,124.125,r_1.0cm,1.0,2.55,2.55,0.0,0.0
N80_dt0.125,N80_dt0.0625_ref,124.125,center,0.0,2.55,2.55,0.0,0.0
N80_dt0.125,N80_dt0.0625_ref,124.25,surface,2.0,2.2166141652358506,2.2166375261699045,2.336093405386208e-05,2.336093405386208e-05
N80_dt0.125,N80_dt0.0625_ref,124.25,r_1.5cm,1.5,2.549998674259387,2.549998648016893,-2.6242493955663804e-08,2.6242493955663804e-08
N80_dt0.125,N80_dt0.0625_ref,124.25,r_1.0cm,1.0,2.55,2.55,0.0,0.0
N80_dt0.125,N80_dt0.0625_ref,124.25,center,0.0,2.55,2.55,0.0,0.0
N80_dt0.125,N80_dt0.0625_ref,124.375,surface,2.0,2.2164574610841394,2.2164808096793887,2.3348595249217396e-05,2.3348595249217396e-05
N80_dt0.125,N80_dt0.0625_ref,124.375,r_1.5cm,1.5,2.549998661308409,2.5499986348726096,-2.6435799327373388e-08,2.6435799327373388e-08
N80_dt0.125,N80_dt0.0625_ref,124.375,r_1.0cm,1.0,2.55,2.55,0.0,0.0
N80_dt0.125,N80_dt0.0625_ref,124.375,center,0.0,2.55,2.55,0.0,0.0
N80_dt0.125,N80_dt0.0625_ref,124.5,surface,2.0,2.2163008491105662,2.216324185386385,2.333627581885267e-05,2.333627581885267e-05
N80_dt0.125,N80_dt0.0625_ref,124.5,r_1.5cm,1.5,2.549998648252021,2.549998621621863,-2.6630158078688737e-08,2.6630158078688737e-08
N80_dt0.125,N80_dt0.0625_ref,124.5,r_1.0cm,1.0,2.55,2.55,0.0,0.0
N80_dt0.125,N80_dt0.0625_ref,124.5,center,0.0,2.55,2.55,0.0,0.0
N80_dt0.125,N80_dt0.0625_ref,124.625,surface,2.0,2.2161443291737335,2.2161676531494403,2.332397570681266e-05,2.332397570681266e-05
N80_dt0.125,N80_dt0.0625_ref,124.625,r_1.5cm,1.5,2.5499986350895534,2.549998608263979,-2.682557420641274e-08,2.682557420641274e-08
N80_dt0.125,N80_dt0.0625_ref,124.625,r_1.0cm,1.0,2.55,2.55,0.0,0.0
N80_dt0.125,N80_dt0.0625_ref,124.625,center,0.0,2.55,2.55,0.0,0.0
N80_dt0.125,N80_dt0.0625_ref,124.75,surface,2.0,2.2159879011325914,2.2160112128274503,2.3311694858918486e-05,2.3311694858918486e-05
N80_dt0.125,N80_dt0.0625_ref,124.75,r_1.5cm,1.5,2.5499986218203325,2.549998594798284,-2.7022048598723813e-08,2.7022048598723813e-08
N80_dt0.125,N80_dt0.0625_ref,124.75,r_1.0cm,1.0,2.55,2.55,0.0,0.0
N80_dt0.125,N80_dt0.0625_ref,124.75,center,0.0,2.55,2.55,0.0,0.0
N80_dt0.125,N80_dt0.0625_ref,124.875,surface,2.0,2.2158315648464413,2.2158548642796596,2.3299433218326726e-05,2.3299433218326726e-05
N80_dt0.125,N80_dt0.0625_ref,124.875,r_1.5cm,1.5,2.5499986084436834,2.549998581224097,-2.721958658469248e-08,2.721958658469248e-08
N80_dt0.125,N80_dt0.0625_ref,124.875,r_1.0cm,1.0,2.55,2.55,0.0,0.0
N80_dt0.125,N80_dt0.0625_ref,124.875,center,0.0,2.55,2.55,0.0,0.0
N80_dt0.125,N80_dt0.0625_ref,125.0,surface,2.0,2.215675320174932,2.215698607365661,2.328719072908214e-05,2.328719072908214e-05
N80_dt0.125,N80_dt0.0625_ref,125.0,r_1.5cm,1.5,2.549998594958928,2.5499985675407357,-2.7418192161121624e-08,2.7418192161121624e-08
N80_dt0.125,N80_dt0.0625_ref,125.0,r_1.0cm,1.0,2.55,2.55,0.0,0.0
N80_dt0.125,N80_dt0.0625_ref,125.0,center,0.0,2.55,2.55,0.0,0.0
N80_dt0.125,N80_dt0.0625_ref,125.125,surface,2.0,2.2155191669780563,2.215542441945396,2.3274967339670383e-05,2.3274967339670383e-05
N80_dt0.125,N80_dt0.0625_ref,125.125,r_1.5cm,1.5,2.549998581365383,2.5499985537475163,-2.7617866660278878e-08,2.7617866660278878e-08
N80_dt0.125,N80_dt0.0625_ref,125.125,r_1.0cm,1.0,2.55,2.55,0.0,0.0
N80_dt0.125,N80_dt0.0625_ref,125.125,center,0.0,2.55,2.55,0.0,0.0
N80_dt0.125,N80_dt0.0625_ref,125.25,surface,2.0,2.215363105116156,2.2153863678791494,2.3262762993248032e-05,2.3262762993248032e-05
N80_dt0.125,N80_dt0.0625_ref,125.25,r_1.5cm,1.5,2.5499985676623633,2.5499985398437497,-2.781861363487792e-08,2.781861363487792e-08
N80_dt0.125,N80_dt0.0625_ref,125.25,r_1.0cm,1.0,2.55,2.55,0.0,0.0
N80_dt0.125,N80_dt0.0625_ref,125.25,center,0.0,2.55,2.55,0.0,0.0
N80_dt0.125,N80_dt0.0625_ref,125.375,surface,2.0,2.2152071344499147,2.215230385027553,2.325057763830074e-05,2.325057763830074e-05
N80_dt0.125,N80_dt0.0625_ref,125.375,r_1.5cm,1.5,2.549998553849183,2.549998525828746,-2.802043708172164e-08,2.802043708172164e-08
N80_dt0.125,N80_dt0.0625_ref,125.375,r_1.0cm,1.0,2.55,2.55,0.0,0.0
N80_dt0.125,N80_dt0.0625_ref,125.375,center,0.0,2.55,2.55,0.0,0.0
N80_dt0.125,N80_dt0.0625_ref,125.5,surface,2.0,2.2150512548403607,2.2150744932515813,2.3238411220649624e-05,2.3238411220649624e-05
N80_dt0.125,N80_dt0.0625_ref,125.5,r_1.5cm,1.5,2.5499985399251517,2.5499985117018107,-2.8223340997612922e-08,2.8223340997612922e-08
N80_dt0.125,N80_dt0.0625_ref,125.5,r_1.0cm,1.0,2.55,2.55,0.0,0.0
N80_dt0.125,N80_dt0.0625_ref,125.5,center,0.0,2.55,2.55,0.0,0.0
N80_dt0.125,N80_dt0.0625_ref,125.625,surface,2.0,2.2148954661488665,2.2149186924125535,2.322626368700398e-05,2.322626368700398e-05
N80_dt0.125,N80_dt0.0625_ref,125.625,r_1.5cm,1.5,2.5499985258895754,2.5499984974622487,-2.84273267148194e-08,2.84273267148194e-08
N80_dt0.125,N80_dt0.0625_ref,125.625,r_1.0cm,1.0,2.55,2.55,0.0,0.0
N80_dt0.125,N80_dt0.0625_ref,125.625,center,0.0,2.55,2.55,0.0,0.0
N80_dt0.125,N80_dt0.0625_ref,125.75,surface,2.0,2.2147397682371457,2.2147629823721298,2.3214134984073098e-05,2.3214134984073098e-05
N80_dt0.125,N80_dt0.0625_ref,125.75,r_1.5cm,1.5,2.549998511741757,2.5499984831093596,-2.8632397341965543e-08,2.8632397341965543e-08
N80_dt0.125,N80_dt0.0625_ref,125.75,r_1.0cm,1.0,2.55,2.55,0.0,0.0
N80_dt0.125,N80_dt0.0625_ref,125.75,center,0.0,2.55,2.55,0.0,0.0
N80_dt0.125,N80_dt0.0625_ref,125.875,surface,2.0,2.214584160967252,2.2146073629923126,2.3202025060786724e-05,2.3202025060786724e-05
N80_dt0.125,N80_dt0.0625_ref,125.875,r_1.5cm,1.5,2.549998497480998,2.5499984686424413,-2.8838556875854238e-08,2.8838556875854238e-08
N80_dt0.125,N80_dt0.0625_ref,125.875,r_1.0cm,1.0,2.55,2.55,0.0,0.0
N80_dt0.125,N80_dt0.0625_ref,125.875,center,0.0,2.55,2.55,0.0,0.0
N80_dt0.125,N80_dt0.0625_ref,126.0,surface,2.0,2.214428644201579,2.2144518341354438,2.318993386474233e-05,2.318993386474233e-05
N80_dt0.125,N80_dt0.0625_ref,126.0,r_1.5cm,1.5,2.5499984831065987,2.5499984540607885,-2.9045810201466793e-08,2.9045810201466793e-08
N80_dt0.125,N80_dt0.0625_ref,126.0,r_1.0cm,1.0,2.55,2.55,0.0,0.0
N80_dt0.125,N80_dt0.0625_ref,126.0,center,0.0,2.55,2.55,0.0,0.0
N80_dt0.125,N80_dt0.0625_ref,126.125,surface,2.0,2.2142732178028597,2.2142963956642037,2.3177861343981476e-05,2.3177861343981476e-05
N80_dt0.125,N80_dt0.0625_ref,126.125,r_1.5cm,1.5,2.5499984686178516,2.549998439363693,-2.925415865107084e-08,2.925415865107084e-08
N80_dt0.125,N80_dt0.0625_ref,126.125,r_1.0cm,1.0,2.55,2.55,0.0,0.0
N80_dt0.125,N80_dt0.0625_ref,126.125,center,0.0,2.55,2.55,0.0,0.0
N80_dt0.125,N80_dt0.0625_ref,126.25,surface,2.0,2.214117881634166,2.214141047441613,2.3165807446989817e-05,2.3165807446989817e-05
N80_dt0.125,N80_dt0.0625_ref,126.25,r_1.5cm,1.5,2.5499984540140495,2.5499984245504437,-2.9463605777380053e-08,2.9463605777380053e-08
N80_dt0.125,N80_dt0.0625_ref,126.25,r_1.0cm,1.0,2.55,2.55,0.0,0.0
N80_dt0.125,N80_dt0.0625_ref,126.25,center,0.0,2.55,2.55,0.0,0.0
N80_dt0.125,N80_dt0.0625_ref,126.375,surface,2.0,2.213962635558904,2.2139857893310277,2.315377212358527e-05,2.315377212358527e-05
N80_dt0.125,N80_dt0.0625_ref,126.375,r_1.5cm,1.5,2.549998439294482,2.549998409620326,-2.9674156021286535e-08,2.9674156021286535e-08
N80_dt0.125,N80_dt0.0625_ref,126.375,r_1.0cm,1.0,2.55,2.55,0.0,0.0
