test_case,reference_case,time_s,position_label,position_cm,C_ref_kg_kg,C_test_kg_kg,signed_error,absolute_error
N80_dt0.5,N80_dt0.0625_ref,980.0,surface,2.0,1.727317613030693,1.727372151587807,5.453855711401445e-05,5.453855711401445e-05
N80_dt0.5,N80_dt0.0625_ref,980.0,r_1.5cm,1.5,2.494497248779598,2.4944787108928987,-1.8537886699476758e-05,1.8537886699476758e-05
N80_dt0.5,N80_dt0.0625_ref,980.0,r_1.0cm,1.0,2.549429894335257,2.5494262694275007,-3.6249077561834042e-06,3.6249077561834042e-06
N80_dt0.5,N80_dt0.0625_ref,980.0,center,0.0,2.549999999435089,2.5499999993858546,-4.923439433923704e-11,4.923439433923704e-11
N80_dt0.5,N80_dt0.0625_ref,980.5,surface,2.0,1.7271496822022285,1.7272042052840546,5.452308182607446e-05,5.452308182607446e-05
N80_dt0.5,N80_dt0.0625_ref,980.5,r_1.5cm,1.5,2.4944328929492476,2.494414369172295,-1.852377695277241e-05,1.852377695277241e-05
N80_dt0.5,N80_dt0.0625_ref,980.5,r_1.0cm,1.0,2.549428062620848,2.5494244314982386,-3.631122609260018e-06,3.631122609260018e-06
N80_dt0.5,N80_dt0.0625_ref,980.5,center,0.0,2.5499999994292017,2.5499999993795304,-4.9671378121729504e-11,4.9671378121729504e-11
N80_dt0.5,N80_dt0.0625_ref,981.0,surface,2.0,1.7269818130880141,1.7270363207046753,5.4507616661148006e-05,5.4507616661148006e-05
N80_dt0.5,N80_dt0.0625_ref,981.0,r_1.5cm,1.5,2.4943685169953627,2.494350007329409,-1.8509665953736487e-05,1.8509665953736487e-05
N80_dt0.5,N80_dt0.0625_ref,981.0,r_1.0cm,1.0,2.549426226721959,2.5494225893820386,-3.637339920370408e-06,3.637339920370408e-06
N80_dt0.5,N80_dt0.0625_ref,981.0,center,0.0,2.549999999423259,2.549999999373147,-5.0111914617900766e-11,5.0111914617900766e-11
N80_dt0.5,N80_dt0.0625_ref,981.5,surface,2.0,1.7268140056245056,1.7268684977861781,5.4492161672525796e-05,5.4492161672525796e-05
N80_dt0.5,N80_dt0.0625_ref,981.5,r_1.5cm,1.5,2.4943041209451096,2.494285625391382,-1.849555372768208e-05,1.849555372768208e-05
N80_dt0.5,N80_dt0.0625_ref,981.5,r_1.0cm,1.0,2.5494243866335995,2.54942074307392,-3.643559679300523e-06,3.643559679300523e-06
N80_dt0.5,N80_dt0.0625_ref,981.5,center,0.0,2.5499999994172593,2.549999999366704,-5.055511564933113e-11,5.055511564933113e-11
N80_dt0.5,N80_dt0.0625_ref,982.0,surface,2.0,1.7266462597488839,1.7267007364657943,5.447671691038991e-05,5.447671691038991e-05
N80_dt0.5,N80_dt0.0625_ref,982.0,r_1.5cm,1.5,2.4942397048256213,2.494221223385325,-1.8481440296369556e-05,1.8481440296369556e-05
N80_dt0.5,N80_dt0.0625_ref,982.0,r_1.0cm,1.0,2.5494225423507824,2.549418892568906,-3.6497818762804e-06,3.6497818762804e-06
N80_dt0.5,N80_dt0.0625_ref,982.0,center,0.0,2.549999999411203,2.5499999993602014,-5.100142530523044e-11,5.100142530523044e-11
N80_dt0.5,N80_dt0.0625_ref,982.5,surface,2.0,1.7264785753990197,1.726533036681435,5.446128241537451e-05,5.446128241537451e-05
N80_dt0.5,N80_dt0.0625_ref,982.5,r_1.5cm,1.5,2.4941752686640064,2.4941568013383244,-1.8467325682003377e-05,1.8467325682003377e-05
N80_dt0.5,N80_dt0.0625_ref,982.5,r_1.0cm,1.0,2.54942069386852,2.5494170378620193,-3.6560065006518982e-06,3.6560065006518982e-06
N80_dt0.5,N80_dt0.0625_ref,982.5,center,0.0,2.54999999940509,2.5499999993536377,-5.1452175853228255e-11,5.1452175853228255e-11
N80_dt0.5,N80_dt0.0625_ref,983.0,surface,2.0,1.7263109525134357,1.7263653983716531,5.444585821745562e-05,5.444585821745562e-05
N80_dt0.5,N80_dt0.0625_ref,983.0,r_1.5cm,1.5,2.494110812487344,2.4940923592774387,-1.8453209905455736e-05,1.8453209905455736e-05
N80_dt0.5,N80_dt0.0625_ref,983.0,r_1.0cm,1.0,2.5494188411818275,2.5494151789482893,-3.6622335382041626e-06,3.6622335382041626e-06
N80_dt0.5,N80_dt0.0625_ref,983.0,center,0.0,2.549999999398919,2.5499999993470133,-5.190559093648517e-11,5.190559093648517e-11
N80_dt0.5,N80_dt0.0625_ref,983.5,surface,2.0,1.7261433910312596,1.7261978214756055,5.443044434594313e-05,5.443044434594313e-05
N80_dt0.5,N80_dt0.0625_ref,983.5,r_1.5cm,1.5,2.49404633632269,2.4940278972296994,-1.843909299070745e-05,1.843909299070745e-05
N80_dt0.5,N80_dt0.0625_ref,983.5,r_1.0cm,1.0,2.549416984285726,2.5494133158227434,-3.6684629827199444e-06,3.6684629827199444e-06
N80_dt0.5,N80_dt0.0625_ref,983.5,center,0.0,2.5499999993926905,2.5499999993403266,-5.2363891001050433e-11,5.2363891001050433e-11
N80_dt0.5,N80_dt0.0625_ref,984.0,surface,2.0,1.7259758908921945,1.7260303059330206,5.441504082615012e-05,5.441504082615012e-05
N80_dt0.5,N80_dt0.0625_ref,984.0,r_1.5cm,1.5,2.4939818401970695,2.4939634152221117,-1.8424974957742535e-05,1.8424974957742535e-05
N80_dt0.5,N80_dt0.0625_ref,984.0,r_1.0cm,1.0,2.549415123175232,2.5494114484804147,-3.6746948173238536e-06,3.6746948173238536e-06
N80_dt0.5,N80_dt0.0625_ref,984.0,center,0.0,2.549999999386403,2.5499999993335782,-5.28248556008748e-11,5.28248556008748e-11
N80_dt0.5,N80_dt0.0625_ref,984.5,surface,2.0,1.7258084520364911,1.725862851684168,5.439964767695038e-05,5.439964767695038e-05
N80_dt0.5,N80_dt0.0625_ref,984.5,r_1.5cm,1.5,2.4939173241374832,2.4938989132816527,-1.8410855830541806e-05,1.8410855830541806e-05
N80_dt0.5,N80_dt0.0625_ref,984.5,r_1.0cm,1.0,2.549413257845375,2.549409576916337,-3.6809290380190873e-06,3.6809290380190873e-06
N80_dt0.5,N80_dt0.0625_ref,984.5,center,0.0,2.5499999993800575,2.549999999326767,-5.3290705182007514e-11,5.3290705182007514e-11
N80_dt0.5,N80_dt0.0625_ref,985.0,surface,2.0,1.7256410744049142,1.72569545866983,5.438426491588544e-05,5.438426491588544e-05
N80_dt0.5,N80_dt0.0625_ref,985.0,r_1.5cm,1.5,2.4938527881709054,2.493834391435274,-1.8396735631309724e-05,1.8396735631309724e-05
N80_dt0.5,N80_dt0.0625_ref,985.0,r_1.0cm,1.0,2.5494113882911784,2.5494077011255483,-3.6871656301507016e-06,3.6871656301507016e-06
N80_dt0.5,N80_dt0.0625_ref,985.0,center,0.0,2.5499999993736524,2.5499999993198923,-5.376010747681903e-11,5.376010747681903e-11
N80_dt0.5,N80_dt0.0625_ref,985.5,surface,2.0,1.7254737579387187,1.7255281268312745,5.436889255583388e-05,5.436889255583388e-05
N80_dt0.5,N80_dt0.0625_ref,985.5,r_1.5cm,1.5,2.4937882323242784,2.4937698497099006,-1.8382614377809858e-05,1.8382614377809858e-05
N80_dt0.5,N80_dt0.0625_ref,985.5,r_1.0cm,1.0,2.5494095145076714,2.5494058211030874,-3.693404583948734e-06,3.693404583948734e-06
N80_dt0.5,N80_dt0.0625_ref,985.5,center,0.0,2.549999999367187,2.5499999993129547,-5.4232174306889647e-11,5.4232174306889647e-11
N80_dt0.5,N80_dt0.0625_ref,986.0,surface,2.0,1.725306502579621,1.7253608561102305,5.435353060945225e-05,5.435353060945225e-05
N80_dt0.5,N80_dt0.0625_ref,986.0,r_1.5cm,1.5,2.4937236566245238,2.493705288132428,-1.8368492095799382e-05,1.8368492095799382e-05
N80_dt0.5,N80_dt0.0625_ref,986.0,r_1.0cm,1.0,2.549407636489886,2.5494039368439965,-3.6996458896432216e-06,3.6996458896432216e-06
N80_dt0.5,N80_dt0.0625_ref,986.0,center,0.0,2.5499999993606606,2.5499999993059523,-5.4708237939848914e-11,5.4708237939848914e-11
N80_dt0.5,N80_dt0.0625_ref,986.5,surface,2.0,1.725139308269779,1.725193646448866,5.43381790869546e-05,5.43381790869546e-05
N80_dt0.5,N80_dt0.0625_ref,986.5,r_1.5cm,1.5,2.4936590610985307,2.493640706729727,-1.8354368803930043e-05,1.8354368803930043e-05
N80_dt0.5,N80_dt0.0625_ref,986.5,r_1.0cm,1.0,2.549405754232855,2.5494020483433197,-3.705889535243756e-06,3.705889535243756e-06
N80_dt0.5,N80_dt0.0625_ref,986.5,center,0.0,2.5499999993540734,2.5499999992988855,-5.518785428648698e-11,5.518785428648698e-11
N80_dt0.5,N80_dt0.0625_ref,987.0,surface,2.0,1.7249721749517692,1.7250264977897682,5.432283799899906e-05,5.432283799899906e-05
N80_dt0.5,N80_dt0.0625_ref,987.0,r_1.5cm,1.5,2.4935944457731702,2.49357610552864,-1.834024453017946e-05,1.834024453017946e-05
N80_dt0.5,N80_dt0.0625_ref,987.0,r_1.0cm,1.0,2.549403867731613,2.549400155596105,-3.71213550787175e-06,3.71213550787175e-06
N80_dt0.5,N80_dt0.0625_ref,987.0,center,0.0,2.5499999993474245,2.5499999992917535,-5.567102334680385e-11,5.567102334680385e-11
N80_dt0.5,N80_dt0.0625_ref,987.5,surface,2.0,1.7248051025685718,1.7248594100759214,5.430750734958245e-05,5.430750734958245e-05
N80_dt0.5,N80_dt0.0625_ref,987.5,r_1.5cm,1.5,2.4935298106752755,2.4935114845559867,-1.832611928875849e-05,1.832611928875849e-05
N80_dt0.5,N80_dt0.0625_ref,987.5,r_1.0cm,1.0,2.549401976981199,2.5493982585974013,-3.718383797757241e-06,3.718383797757241e-06
N80_dt0.5,N80_dt0.0625_ref,987.5,center,0.0,2.5499999993407134,2.5499999992845557,-5.615774512079952e-11,5.615774512079952e-11
N80_dt0.5,N80_dt0.0625_ref,988.0,surface,2.0,1.7246380910635448,1.7246923832506913,5.429218714647632e-05,5.429218714647632e-05
N80_dt0.5,N80_dt0.0625_ref,988.0,r_1.5cm,1.5,2.4934651558316583,2.493446843838555,-1.831199310320386e-05,1.831199310320386e-05
N80_dt0.5,N80_dt0.0625_ref,988.0,r_1.0cm,1.0,2.549400081976658,2.5493963573422604,-3.7246343973507123e-06,3.7246343973507123e-06
N80_dt0.5,N80_dt0.0625_ref,988.0,center,0.0,2.54999999933394,2.549999999277291,-5.664935187610354e-11,5.664935187610354e-11
N80_dt0.5,N80_dt0.0625_ref,988.5,surface,2.0,1.7244711403804114,1.7245254172578064,5.427687739500975e-05,5.427687739500975e-05
N80_dt0.5,N80_dt0.0625_ref,988.5,r_1.5cm,1.5,2.4934004812691017,2.4933821834031087,-1.8297865993055495e-05,1.8297865993055495e-05
N80_dt0.5,N80_dt0.0625_ref,988.5,r_1.0cm,1.0,2.549398182713029,2.5493944518257363,-3.7308872928853987e-06,3.7308872928853987e-06
N80_dt0.5,N80_dt0.0625_ref,988.5,center,0.0,2.549999999327103,2.5499999992699593,-5.714362316666666e-11,5.714362316666666e-11
N80_dt0.5,N80_dt0.0625_ref,989.0,surface,2.0,1.724304250463243,1.7243585120413436,5.42615781005118e-05,5.42615781005118e-05
N80_dt0.5,N80_dt0.0625_ref,989.0,r_1.5cm,1.5,2.4933357870143666,2.4933175032763826,-1.828373798407057e-05,1.828373798407057e-05
N80_dt0.5,N80_dt0.0625_ref,989.0,r_1.0cm,1.0,2.5493962791853626,2.549392542042887,-3.7371424754795157e-06,3.7371424754795157e-06
N80_dt0.5,N80_dt0.0625_ref,989.0,center,0.0,2.5499999993202023,2.5499999992625604,-5.764189126011843e-11,5.764189126011843e-11
N80_dt0.5,N80_dt0.0625_ref,989.5,surface,2.0,1.7241374212564466,1.724191667545712,5.424628926542496e-05,5.424628926542496e-05
N80_dt0.5,N80_dt0.0625_ref,989.5,r_1.5cm,1.5,2.4932710730941823,2.493252803485088,-1.826960909445674e-05,1.826960909445674e-05
N80_dt0.5,N80_dt0.0625_ref,989.5,r_1.0cm,1.0,2.549394371388705,2.5493906279887724,-3.7433999326985656e-06,3.7433999326985656e-06
N80_dt0.5,N80_dt0.0625_ref,989.5,center,0.0,2.549999999313237,2.5499999992550935,-5.8143712067249e-11,5.8143712067249e-11
N80_dt0.5,N80_dt0.0625_ref,990.0,surface,2.0,1.7239706527047476,1.7240248837156404,5.423101089285787e-05,5.423101089285787e-05
N80_dt0.5,N80_dt0.0625_ref,990.0,r_1.5cm,1.5,2.4932063395352553,2.493188084055906,-1.8255479349083004e-05,1.8255479349083004e-05
N80_dt0.5,N80_dt0.0625_ref,990.0,r_1.0cm,1.0,2.5493924593181094,2.549388709658455,-3.7496596543284966e-06,3.7496596543284966e-06
N80_dt0.5,N80_dt0.0625_ref,990.0,center,0.0,2.549999999306206,2.549999999247558,-5.864775332042882e-11,5.864775332042882e-11
N80_dt0.5,N80_dt0.0625_ref,990.5,surface,2.0,1.7238039447531772,1.7238581604961636,5.4215742986363225e-05,5.4215742986363225e-05
N80_dt0.5,N80_dt0.0625_ref,990.5,r_1.5cm,1.5,2.49314158636426,2.4931233450154946,-1.824134876526884e-05,1.824134876526884e-05
N80_dt0.5,N80_dt0.0625_ref,990.5,r_1.0cm,1.0,2.5493905429686277,2.5493867870469993,-3.7559216283789e-06,3.7559216283789e-06
N80_dt0.5,N80_dt0.0625_ref,990.5,center,0.0,2.5499999992991125,2.5499999992399536,-5.915890000096624e-11,5.915890000096624e-11
N80_dt0.5,N80_dt0.0625_ref,991.0,surface,2.0,1.7236372973470626,1.7236914978326114,5.4200485548827615e-05,5.4200485548827615e-05
N80_dt0.5,N80_dt0.0625_ref,991.0,r_1.5cm,1.5,2.493076813607844,2.4930585863904824,-1.8227217361665993e-05,1.8227217361665993e-05
N80_dt0.5,N80_dt0.0625_ref,991.0,r_1.0cm,1.0,2.5493886223353184,2.5493848601494724,-3.7621858459679913e-06,3.7621858459679913e-06
N80_dt0.5,N80_dt0.0625_ref,991.0,center,0.0,2.5499999992919515,2.5499999992322793,-5.967226712755291e-11,5.967226712755291e-11
N80_dt0.5,N80_dt0.0625_ref,991.5,surface,2.0,1.7234707104320155,1.7235248956705962,5.418523858069513e-05,5.418523858069513e-05
N80_dt0.5,N80_dt0.0625_ref,991.5,r_1.5cm,1.5,2.493012021292638,2.492993808207472,-1.8213085166252085e-05,1.8213085166252085e-05
N80_dt0.5,N80_dt0.0625_ref,991.5,r_1.0cm,1.0,2.549386697413242,2.549382928960945,-3.768452296881719e-06,3.768452296881719e-06
N80_dt0.5,N80_dt0.0625_ref,991.5,center,0.0,2.5499999992847253,2.549999999224535,-6.019051923544794e-11,6.019051923544794e-11
N80_dt0.5,N80_dt0.0625_ref,992.0,surface,2.0,1.723304183953918,1.7233583539560038,5.417000208574052e-05,5.417000208574052e-05
N80_dt0.5,N80_dt0.0625_ref,992.0,r_1.5cm,1.5,2.4929472094452336,2.492929010493039,-1.819895219457024e-05,1.819895219457024e-05
N80_dt0.5,N80_dt0.0625_ref,992.0,r_1.0cm,1.0,2.5493847681974575,2.5493809934764897,-3.774720967797407e-06,3.774720967797407e-06
N80_dt0.5,N80_dt0.0625_ref,992.0,center,0.0,2.5499999992774325,2.5499999992167193,-6.071321223544146e-11,6.071321223544146e-11
N80_dt0.5,N80_dt0.0625_ref,992.5,surface,2.0,1.7231377178589173,1.7231918726349817,5.4154776064407883e-05,5.4154776064407883e-05
N80_dt0.5,N80_dt0.0625_ref,992.5,r_1.5cm,1.5,2.4928823780922023,2.492864193273733,-1.8184818469269004e-05,1.8184818469269004e-05
N80_dt0.5,N80_dt0.0625_ref,992.5,r_1.0cm,1.0,2.5493828346830307,2.549379053691182,-3.7809918489450922e-06,3.7809918489450922e-06
N80_dt0.5,N80_dt0.0625_ref,992.5,center,0.0,2.549999999270071,2.5499999992088322,-6.123856977069408e-11,6.123856977069408e-11
N80_dt0.5,N80_dt0.0625_ref,993.0,surface,2.0,1.7229713120934147,1.7230254516539312,5.413956051647517e-05,5.413956051647517e-05
N80_dt0.5,N80_dt0.0625_ref,993.0,r_1.5cm,1.5,2.4928175272600885,2.492799356576077,-1.8170684011664662e-05,1.8170684011664662e-05
N80_dt0.5,N80_dt0.0625_ref,993.0,r_1.0cm,1.0,2.5493808968650282,2.549377109600099,-3.7872649292225447e-06,3.7872649292225447e-06
N80_dt0.5,N80_dt0.0625_ref,993.0,center,0.0,2.549999999262643,2.5499999992008733,-6.176970046567476e-11,6.176970046567476e-11
N80_dt0.5,N80_dt0.0625_ref,993.5,surface,2.0,1.7228049666040526,1.7228590909594983,5.412435544571714e-05,5.412435544571714e-05
N80_dt0.5,N80_dt0.0625_ref,993.5,r_1.5cm,1.5,2.49275265697541,2.4927345004265673,-1.8156548842629405e-05,1.8156548842629405e-05
N80_dt0.5,N80_dt0.0625_ref,993.5,r_1.0cm,1.0,2.549378954738521,2.5493751611983217,-3.793540199303891e-06,3.793540199303891e-06
N80_dt0.5,N80_dt0.0625_ref,993.5,center,0.0,2.5499999992551463,2.5499999991928415,-6.230482796354408e-11,6.230482796354408e-11
N80_dt0.5,N80_dt0.0625_ref,994.0,surface,2.0,1.7226386813377161,1.7226927904985652,5.410916084902517e-05,5.410916084902517e-05
N80_dt0.5,N80_dt0.0625_ref,994.0,r_1.5cm,1.5,2.492687767264657,2.492669624851673,-1.8142412983923606e-05,1.8142412983923606e-05
N80_dt0.5,N80_dt0.0625_ref,994.0,r_1.0cm,1.0,2.5493770082985794,2.5493732084809335,-3.7998176458664545e-06,3.7998176458664545e-06
N80_dt0.5,N80_dt0.0625_ref,994.0,center,0.0,2.549999999247581,2.5499999991847364,-6.284439635351191e-11,6.284439635351191e-11
N80_dt0.5,N80_dt0.0625_ref,994.5,surface,2.0,1.7224724562415141,1.7225265502182427,5.409397672861971e-05,5.409397672861971e-05
N80_dt0.5,N80_dt0.0625_ref,994.5,r_1.5cm,1.5,2.492622858154291,2.492604729877837,-1.812827645419901e-05,1.812827645419901e-05
N80_dt0.5,N80_dt0.0625_ref,994.5,r_1.0cm,1.0,2.5493750575402836,2.54937125144302,-3.806097263581165e-06,3.806097263581165e-06
N80_dt0.5,N80_dt0.0625_ref,994.5,center,0.0,2.5499999992399465,2.549999999176558,-6.338840563557824e-11,6.338840563557824e-11
N80_dt0.5,N80_dt0.0625_ref,995.0,surface,2.0,1.7223062912627776,1.7223603700658627,5.407880308516688e-05,5.407880308516688e-05
N80_dt0.5,N80_dt0.0625_ref,995.0,r_1.5cm,1.5,2.49255792967075,2.4925398155314755,-1.8114139274327812e-05,1.8114139274327812e-05
N80_dt0.5,N80_dt0.0625_ref,995.0,r_1.0cm,1.0,2.549373102458707,2.5493692900796705,-3.8123790364608112e-06,3.8123790364608112e-06
N80_dt0.5,N80_dt0.0625_ref,995.0,center,0.0,2.549999999232241,2.549999999168305,-6.393596763132336e-11,6.393596763132336e-11
N80_dt0.5,N80_dt0.0625_ref,995.5,surface,2.0,1.7221401863490542,1.722194249988972,5.4063639917778517e-05,5.4063639917778517e-05
N80_dt0.5,N80_dt0.0625_ref,995.5,r_1.5cm,1.5,2.4924929818404427,2.492474881838979,-1.8100001463849935e-05,1.8100001463849935e-05
N80_dt0.5,N80_dt0.0625_ref,995.5,r_1.0cm,1.0,2.549371143048932,2.5493673243859756,-3.818662956511787e-06,3.818662956511787e-06
N80_dt0.5,N80_dt0.0625_ref,995.5,center,0.0,2.549999999224463,2.5499999991599767,-6.448619416232759e-11,6.448619416232759e-11
N80_dt0.5,N80_dt0.0625_ref,996.0,surface,2.0,1.7219741414481002,1.722028189935325,5.4048487224678254e-05,5.4048487224678254e-05
N80_dt0.5,N80_dt0.0625_ref,996.0,r_1.5cm,1.5,2.492428014689754,2.4924099288267096,-1.8085863044525752e-05,1.8085863044525752e-05
N80_dt0.5,N80_dt0.0625_ref,996.0,r_1.0cm,1.0,2.5493691793060433,2.549365354357029,-3.824949014408219e-06,3.824949014408219e-06
N80_dt0.5,N80_dt0.0625_ref,996.0,center,0.0,2.549999999216614,2.549999999151573,-6.504086158543032e-11,6.504086158543032e-11
N80_dt0.5,N80_dt0.0625_ref,996.5,surface,2.0,1.7218081565078698,1.7218621898528774,5.403334500764245e-05,5.403334500764245e-05
N80_dt0.5,N80_dt0.0625_ref,996.5,r_1.5cm,1.5,2.492363028245043,2.492344956521005,-1.8071724037671544e-05,1.8071724037671544e-05
N80_dt0.5,N80_dt0.0625_ref,996.5,r_1.0cm,1.0,2.5493672112251238,2.5493633799879265,-3.83123719727152e-06,3.83123719727152e-06
N80_dt0.5,N80_dt0.0625_ref,996.5,center,0.0,2.5499999992086937,2.5499999991430937,-6.559996990063155e-11,6.559996990063155e-11
N80_dt0.5,N80_dt0.0625_ref,997.0,surface,2.0,1.7216422314765158,1.7216962496897816,5.401821326578293e-05,5.401821326578293e-05
N80_dt0.5,N80_dt0.0625_ref,997.0,r_1.5cm,1.5,2.492298022532638,2.4922799649481755,-1.8057584462383147e-05,1.8057584462383147e-05
N80_dt0.5,N80_dt0.0625_ref,997.0,r_1.0cm,1.0,2.5493652388012586,2.549361401273768,-3.837527490446746e-06,3.837527490446746e-06
N80_dt0.5,N80_dt0.0625_ref,997.0,center,0.0,2.5499999992006996,2.5499999991345375,-6.616218684030173e-11,6.616218684030173e-11
N80_dt0.5,N80_dt0.0625_ref,997.5,surface,2.0,1.7214763663023827,1.721530369394379,5.400309199643516e-05,5.400309199643516e-05
N80_dt0.5,N80_dt0.0625_ref,997.5,r_1.5cm,1.5,2.492232997578842,2.4922149541345044,-1.8043444337756398e-05,1.8043444337756398e-05
N80_dt0.5,N80_dt0.0625_ref,997.5,r_1.0cm,1.0,2.549363262029545,2.549359418209656,-3.843819889048916e-06,3.843819889048916e-06
N80_dt0.5,N80_dt0.0625_ref,997.5,center,0.0,2.549999999192633,2.5499999991259035,-6.672973285049011e-11,6.672973285049011e-11
N80_dt0.5,N80_dt0.0625_ref,998.0,surface,2.0,1.7213105609339974,1.7213645489151976,5.398798120026527e-05,5.398798120026527e-05
N80_dt0.5,N80_dt0.0625_ref,998.0,r_1.5cm,1.5,2.4921679534099366,2.492149924106249,-1.8029303687772114e-05,1.8029303687772114e-05
N80_dt0.5,N80_dt0.0625_ref,998.0,r_1.0cm,1.0,2.549361280905076,2.5493574307906948,-3.8501143810876215e-06,3.8501143810876215e-06
N80_dt0.5,N80_dt0.0625_ref,998.0,center,0.0,2.5499999991844935,2.5499999991171913,-6.730216384198684e-11,6.730216384198684e-11
N80_dt0.5,N80_dt0.0625_ref,998.5,surface,2.0,1.7211448153200697,1.721198788200944,5.3972880874386675e-05,5.3972880874386675e-05
N80_dt0.5,N80_dt0.0625_ref,998.5,r_1.5cm,1.5,2.4921028900521707,2.4920848748896396,-1.801516253108204e-05,1.801516253108204e-05
N80_dt0.5,N80_dt0.0625_ref,998.5,r_1.0cm,1.0,2.5493592954229474,2.5493554390119915,-3.856410955904721e-06,3.856410955904721e-06
N80_dt0.5,N80_dt0.0625_ref,998.5,center,0.0,2.5499999991762787,2.5499999991084,-6.787859163637222e-11,6.787859163637222e-11
N80_dt0.5,N80_dt0.0625_ref,999.0,surface,2.0,1.720979129409482,1.721033087200501,5.395779101902143e-05,5.395779101902143e-05
N80_dt0.5,N80_dt0.0625_ref,999.0,r_1.5cm,1.5,2.4920378075317675,2.492019806510881,-1.8001020886337926e-05,1.8001020886337926e-05
N80_dt0.5,N80_dt0.0625_ref,999.0,r_1.0cm,1.0,2.549357305578257,2.549353442868656,-3.862709601065717e-06,3.862709601065717e-06
N80_dt0.5,N80_dt0.0625_ref,999.0,center,0.0,2.5499999991679907,2.54999999909953,-6.846079259048565e-11,6.846079259048565e-11
N80_dt0.5,N80_dt0.0625_ref,999.5,surface,2.0,1.720813503151291,1.7208674458629225,5.394271163150499e-05,5.394271163150499e-05
N80_dt0.5,N80_dt0.0625_ref,999.5,r_1.5cm,1.5,2.491972705874926,2.4919547189961517,-1.7986878774411963e-05,1.7986878774411963e-05
N80_dt0.5,N80_dt0.0625_ref,999.5,r_1.0cm,1.0,2.5493553113661087,2.5493514423558015,-3.869010307244736e-06,3.869010307244736e-06
N80_dt0.5,N80_dt0.0625_ref,999.5,center,0.0,2.549999999159625,2.5499999990905797,-6.904521399064834e-11,6.904521399064834e-11
N80_dt0.5,N80_dt0.0625_ref,1000.0,surface,2.0,1.720647936494719,1.7207018641374283,5.3927642709394874e-05,5.3927642709394874e-05
N80_dt0.5,N80_dt0.0625_ref,1000.0,r_1.5cm,1.5,2.4919075851078185,2.491889612371603,-1.7972736215732255e-05,1.7972736215732255e-05
N80_dt0.5,N80_dt0.0625_ref,1000.0,r_1.0cm,1.0,2.5493533127816064,2.5493494374685426,-3.875313063783636e-06,3.875313063783636e-06
N80_dt0.5,N80_dt0.0625_ref,1000.0,center,0.0,2.549999999151184,2.549999999081549,-6.963496446132922e-11,6.963496446132922e-11
N80_dt0.5,N80_dt0.0625_ref,1000.5,surface,2.0,1.720482429389151,1.720536341973401,5.391258425002654e-05,5.391258425002654e-05
N80_dt0.5,N80_dt0.0625_ref,1000.5,r_1.5cm,1.5,2.4918424452565895,2.491824486663359,-1.7958593230282816e-05,1.7958593230282816e-05
N80_dt0.5,N80_dt0.0625_ref,1000.5,r_1.0cm,1.0,2.54935130981986,2.5493474282019988,-3.8816178613565455e-06,3.8816178613565455e-06
N80_dt0.5,N80_dt0.0625_ref,1000.5,center,0.0,2.5499999991426674,2.5499999990724374,-7.02300440025283e-11,7.02300440025283e-11
N80_dt0.5,N80_dt0.0625_ref,1001.0,surface,2.0,1.7203169817841293,1.720370879320382,5.389753625273386e-05,5.389753625273386e-05
N80_dt0.5,N80_dt0.0625_ref,1001.0,r_1.5cm,1.5,2.4917772863473564,2.4917593418975197,-1.7944449836715393e-05,1.7944449836715393e-05
N80_dt0.5,N80_dt0.0625_ref,1001.0,r_1.0cm,1.0,2.549349302475979,2.549345414551291,-3.8879246879730545e-06,3.8879246879730545e-06
