test_case,reference_case,time_s,position_label,position_cm,C_ref_kg_kg,C_test_kg_kg,signed_error,absolute_error
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1062.625,center,0.0,2.549999997818608,2.549999958055353,-3.976325491095167e-08,3.976325491095167e-08
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1062.6875,surface,2.0,1.7001746273264093,1.7040770357801998,0.003902408453790418,0.003902408453790418
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1062.6875,r_1.5cm,1.5,2.4836021591358763,2.4835051564362445,-9.700269963186514e-05,9.700269963186514e-05
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1062.6875,r_1.0cm,1.0,2.5490805773467633,2.548792405517313,-0.000288171829450512,0.000288171829450512
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1062.6875,center,0.0,2.549999997816086,2.5499999580232346,-3.979285123634213e-08,3.979285123634213e-08
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1062.75,surface,2.0,1.7001548511807407,1.7040569584418512,0.00390210726111051,0.00390210726111051
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1062.75,r_1.5cm,1.5,2.483593737182548,2.4834968624621228,-9.68747204250775e-05,9.68747204250775e-05
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1062.75,r_1.0cm,1.0,2.549080256254476,2.548792037678484,-0.00028821857599181655,0.00028821857599181655
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1062.75,center,0.0,2.5499999978135612,2.5499999579910946,-3.982246665756861e-08,3.982246665756861e-08
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1062.8125,surface,2.0,1.700135075886861,1.7040368819884877,0.0039018061016267147,0.0039018061016267147
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1062.8125,r_1.5cm,1.5,2.4835853149795666,2.4834885682299923,-9.674674957427243e-05,9.674674957427243e-05
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1062.8125,r_1.0cm,1.0,2.5490799350845768,2.5487916697618362,-0.00028826532274051075,0.00028826532274051075
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1062.8125,center,0.0,2.5499999978110335,2.5499999579589323,-3.9852101174631116e-08,3.9852101174631116e-08
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1062.875,surface,2.0,1.7001153014446821,1.7040168064200194,0.0039015049753372555,0.0039015049753372555
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1062.875,r_1.5cm,1.5,2.4835768925269757,2.4834802737398975,-9.661878707811766e-05,9.661878707811766e-05
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1062.875,r_1.0cm,1.0,2.5490796138370566,2.548791301767362,-0.00028831206969481826,0.00028831206969481826
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1062.875,center,0.0,2.549999997808504,2.5499999579267487,-3.9881755231618854e-08,3.9881755231618854e-08
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1062.9375,surface,2.0,1.7000955278541183,1.7039967317363562,0.0039012038822379136,0.0039012038822379136
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1062.9375,r_1.5cm,1.5,2.4835684698248217,2.483471978991882,-9.649083293972183e-05,9.649083293972183e-05
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1062.9375,r_1.0cm,1.0,2.5490792925119075,2.5487909336950536,-0.0002883588168538509,0.0002883588168538509
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1062.9375,center,0.0,2.5499999978059713,2.549999957894543,-3.9911428384442615e-08,3.9911428384442615e-08
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1063.0,surface,2.0,1.700075755115082,1.7039766579374087,0.0039009028223266906,0.0039009028223266906
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1063.0,r_1.5cm,1.5,2.4835600468731482,2.4834636839859896,-9.636288715864083e-05,9.636288715864083e-05
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1063.0,r_1.0cm,1.0,2.5490789711091204,2.5487905655449032,-0.00028840556421716457,0.00028840556421716457
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1063.0,center,0.0,2.549999997803436,2.549999957862315,-3.994112107719161e-08,3.994112107719161e-08
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1063.0625,surface,2.0,1.700055983227487,1.7039565850230873,0.003900601795600256,0.003900601795600256
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1063.0625,r_1.5cm,1.5,2.4835516236720006,2.483455388722263,-9.623494973753921e-05,9.623494973753921e-05
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1063.0625,r_1.0cm,1.0,2.5490786496286866,2.5487901973169036,-0.0002884523117829829,0.0002884523117829829
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1063.0625,center,0.0,2.549999997800898,2.5499999578300647,-3.997083330986584e-08,3.997083330986584e-08
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1063.125,surface,2.0,1.7000362121912462,1.7039365129933022,0.003900300802055945,0.003900300802055945
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1063.125,r_1.5cm,1.5,2.483543200221424,2.4834470932007475,-9.610702067641697e-05,9.610702067641697e-05
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1063.125,r_1.0cm,1.0,2.549078328070597,2.5487898290110453,-0.00028849905955175004,0.00028849905955175004
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1063.125,center,0.0,2.5499999977983574,2.549999957797793,-4.000056419428688e-08,4.000056419428688e-08
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1063.1875,surface,2.0,1.7000164420062729,1.7039164418479638,0.003899999841690871,0.003899999841690871
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1063.1875,r_1.5cm,1.5,2.4835347765214624,2.483438797421487,-9.59790999752741e-05,9.59790999752741e-05
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1063.1875,r_1.0cm,1.0,2.549078006434843,2.5487894606273223,-0.0002885458075208014,0.0002885458075208014
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1063.1875,center,0.0,2.549999997795814,2.5499999577654995,-4.0030314618633156e-08,4.0030314618633156e-08
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1063.25,surface,2.0,1.699996672672481,1.7038963715869826,0.0038996989145017036,0.0038996989145017036
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1063.25,r_1.5cm,1.5,2.483526352572161,2.4834305013845244,-9.585118763677514e-05,9.585118763677514e-05
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1063.25,r_1.0cm,1.0,2.549077684721415,2.548789092165727,-0.0002885925556883606,0.0002885925556883606
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1063.25,center,0.0,2.549999997793268,2.549999957733184,-4.0060084138815455e-08,4.0060084138815455e-08
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1063.3125,surface,2.0,1.6999769041897828,1.7038763022102685,0.003899398020485778,0.003899398020485778
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1063.3125,r_1.5cm,1.5,2.4835179283735656,2.483422205089905,-9.5723283660476e-05,9.5723283660476e-05
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1063.3125,r_1.0cm,1.0,2.5490773629303045,2.548788723626251,-0.00028863930405353955,0.00028863930405353955
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1063.3125,center,0.0,2.5499999977907195,2.5499999577008463,-4.008987319892299e-08,4.008987319892299e-08
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1063.375,surface,2.0,1.6999571365580926,1.703856233717732,0.003899097159639542,0.003899097159639542
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1063.375,r_1.5cm,1.5,2.483509503925719,2.4834139085376723,-9.559538804682077e-05,9.559538804682077e-05
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1063.375,r_1.0cm,1.0,2.549077041061503,2.5487883550088863,-0.00028868605261678226,0.00028868605261678226
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1063.375,center,0.0,2.549999997788168,2.549999957668487,-4.011968135486654e-08,4.011968135486654e-08
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1063.4375,surface,2.0,1.6999373697773232,1.7038361661092847,0.0038987963319614405,0.0038987963319614405
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1063.4375,r_1.5cm,1.5,2.4835010792286667,2.4834056117278696,-9.546750079714172e-05,9.546750079714172e-05
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1063.4375,r_1.0cm,1.0,2.549076719115002,2.548787986313626,-0.0002887328013763124,0.0002887328013763124
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1063.4375,center,0.0,2.5499999977856143,2.5499999576361057,-4.014950860664612e-08,4.014950860664612e-08
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1063.5,surface,2.0,1.6999176038473887,1.7038160993848357,0.003898495537447033,0.003898495537447033
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1063.5,r_1.5cm,1.5,2.4834926542824545,2.483397314660541,-9.53396219136593e-05,9.53396219136593e-05
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1063.5,r_1.0cm,1.0,2.5490763970907926,2.5487876175404613,-0.0002887795503312418,0.0002887795503312418
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1063.5,center,0.0,2.5499999977830576,2.549999957603702,-4.0179355842440145e-08,4.0179355842440145e-08
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1063.5625,surface,2.0,1.699897838768202,1.7037960335442954,0.0038981947760934332,0.0038981947760934332
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1063.5625,r_1.5cm,1.5,2.4834842290871273,2.483389017335731,-9.52117513963735e-05,9.52117513963735e-05
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1063.5625,r_1.0cm,1.0,2.5490760749888652,2.548787248689386,-0.00028882629947935,0.00028882629947935
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1063.5625,center,0.0,2.5499999977804984,2.549999957571276,-4.020922217407019e-08,4.020922217407019e-08
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1063.625,surface,2.0,1.6998780745396767,1.703775968587575,0.0038978940478984203,0.0038978940478984203
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1063.625,r_1.5cm,1.5,2.4834758036427282,2.4833807197534825,-9.508388924572841e-05,9.508388924572841e-05
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1063.625,r_1.0cm,1.0,2.5490757528092116,2.5487868797603905,-0.0002888730488210811,0.0002888730488210811
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1063.625,center,0.0,2.549999997777937,2.5499999575388284,-4.023910848971468e-08,4.023910848971468e-08
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1063.6875,surface,2.0,1.699858311161726,1.7037559045145845,0.0038975933528584417,0.0038975933528584417
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1063.6875,r_1.5cm,1.5,2.483467377949303,2.48337242191384,-9.495603546305631e-05,9.495603546305631e-05
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1063.6875,r_1.0cm,1.0,2.549075430551823,2.548786510753468,-0.00028891979835465875,0.00028891979835465875
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1063.6875,center,0.0,2.5499999977753727,2.5499999575063588,-4.0269013901195194e-08,4.0269013901195194e-08
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1063.75,surface,2.0,1.699838548634264,1.7037358413252346,0.0038972926909706107,0.0038972926909706107
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1063.75,r_1.5cm,1.5,2.483458952006897,2.4833641238168482,-9.482819004880128e-05,9.482819004880128e-05
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1063.75,r_1.0cm,1.0,2.5490751082166905,2.5487861416686113,-0.00028896654807919475,0.00028896654807919475
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1063.75,center,0.0,2.5499999977728054,2.549999957473867,-4.029893840851173e-08,4.029893840851173e-08
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1063.8125,surface,2.0,1.6998187869572037,1.703715779019436,0.003896992062232263,0.003896992062232263
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1063.8125,r_1.5cm,1.5,2.483450525815554,2.48335582546255,-9.470035300429558e-05,9.470035300429558e-05
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1063.8125,r_1.0cm,1.0,2.5490747858038048,2.5487857725058123,-0.00028901329799246867,0.00028901329799246867
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1063.8125,center,0.0,2.5499999977702354,2.5499999574413534,-4.032888201166429e-08,4.032888201166429e-08
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1063.875,surface,2.0,1.6997990261304592,1.7036957175970993,0.0038966914666400676,0.0038966914666400676
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1063.875,r_1.5cm,1.5,2.4834420993753192,2.4833475268509893,-9.457252432998331e-05,9.457252432998331e-05
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1063.875,r_1.0cm,1.0,2.549074463313158,2.5487854032650636,-0.0002890600480944805,0.0002890600480944805
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1063.875,center,0.0,2.549999997767663,2.5499999574088172,-4.0358845598831294e-08,4.0358845598831294e-08
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1063.9375,surface,2.0,1.699779266153944,1.7036756570581344,0.003896390904190472,0.003896390904190472
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1063.9375,r_1.5cm,1.5,2.4834336726862376,2.4833392279822104,-9.444470402719674e-05,9.444470402719674e-05
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1063.9375,r_1.0cm,1.0,2.5490741407447413,2.5487850339463565,-0.00028910679838478615,0.00028910679838478615
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1063.9375,center,0.0,2.549999997765088,2.5499999573762593,-4.038882872592353e-08,4.038882872592353e-08
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1064.0,surface,2.0,1.6997595070275715,1.7036555974024525,0.003896090374881034,0.003896090374881034
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1064.0,r_1.5cm,1.5,2.4834252457483537,2.4833309288562564,-9.431689209726812e-05,9.431689209726812e-05
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1064.0,r_1.0cm,1.0,2.549073818098545,2.5487846645496846,-0.000289153548860277,0.000289153548860277
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1064.0,center,0.0,2.5499999977625105,2.5499999573436787,-4.041883183703021e-08,4.041883183703021e-08
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1064.0625,surface,2.0,1.6997397487512556,1.703635538629964,0.003895789878708422,0.003895789878708422
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1064.0625,r_1.5cm,1.5,2.4834168185617127,2.4833226294731716,-9.418908854108565e-05,9.418908854108565e-05
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1064.0625,r_1.0cm,1.0,2.5490734953745604,2.548784295075039,-0.00028920029952139714,0.00028920029952139714
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1064.0625,center,0.0,2.5499999977599295,2.5499999573110763,-4.0448853155794495e-08,4.0448853155794495e-08
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1064.125,surface,2.0,1.6997199913249104,1.70361548074058,0.0038954894156695286,0.0038954894156695286
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1064.125,r_1.5cm,1.5,2.4834083911263587,2.483314329833,-9.406129335864932e-05,9.406129335864932e-05
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1064.125,r_1.0cm,1.0,2.549073172572779,2.548783925522412,-0.0002892470503672584,0.0002892470503672584
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1064.125,center,0.0,2.549999997757346,2.5499999572784517,-4.047889445857322e-08,4.047889445857322e-08
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1064.1875,surface,2.0,1.6997002347484493,1.7035954237342101,0.0038951889857608,0.0038951889857608
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1064.1875,r_1.5cm,1.5,2.4833999634423365,2.483306029935785,-9.39335065512914e-05,9.39335065512914e-05
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1064.1875,r_1.0cm,1.0,2.549072849693192,2.548783555891796,-0.0002892938013960844,0.0002892938013960844
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1064.1875,center,0.0,2.5499999977547607,2.5499999572458045,-4.05089561894556e-08,4.05089561894556e-08
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1064.25,surface,2.0,1.6996804790217863,1.7035753676107661,0.0038948885889797946,0.0038948885889797946
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1064.25,r_1.5cm,1.5,2.4833915355096914,2.4832977297815715,-9.380572811990007e-05,9.380572811990007e-05
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1064.25,r_1.0cm,1.0,2.5490725267357908,2.5487831861831842,-0.0002893405526065429,0.0002893405526065429
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1064.25,center,0.0,2.549999997752172,2.5499999572131355,-4.05390365720848e-08,4.05390365720848e-08
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1064.3125,surface,2.0,1.6996607241448345,1.7035553123701577,0.003894588225323181,0.003894588225323181
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1064.3125,r_1.5cm,1.5,2.4833831073284673,2.4832894293704024,-9.367795806491941e-05,9.367795806491941e-05
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1064.3125,r_1.0cm,1.0,2.549072203700567,2.5487828163965682,-0.0002893873039986339,0.0002893873039986339
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1064.3125,center,0.0,2.549999997749581,2.549999957180445,-4.0569136050550014e-08,4.0569136050550014e-08
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1064.375,surface,2.0,1.6996409701175084,1.7035352580122962,0.003894287894787851,0.003894287894787851
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1064.375,r_1.5cm,1.5,2.4833746788987088,2.483281128702322,-9.355019638679352e-05,9.355019638679352e-05
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1064.375,r_1.0cm,1.0,2.54907188058751,2.5487824465319404,-0.0002894340555696928,0.0002894340555696928
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1064.375,center,0.0,2.5499999977469874,2.549999957147731,-4.0599256401208095e-08,4.0599256401208095e-08
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1064.4375,surface,2.0,1.6996212169397216,1.7035152045370918,0.003893987597370252,0.003893987597370252
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1064.4375,r_1.5cm,1.5,2.483366250220462,2.4832728277773746,-9.342244308729875e-05,9.342244308729875e-05
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1064.4375,r_1.0cm,1.0,2.5490715573966134,2.548782076589293,-0.0002894808073206079,0.0002894808073206079
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1064.4375,center,0.0,2.549999997744391,2.5499999571149954,-4.062939540361299e-08,4.062939540361299e-08
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1064.5,surface,2.0,1.6996014646113884,1.703495151944456,0.003893687333067719,0.003893687333067719
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1064.5,r_1.5cm,1.5,2.48335782129377,2.483264526595603,-9.329469816732328e-05,9.329469816732328e-05
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1064.5,r_1.0cm,1.0,2.5490712341278665,2.548781706568618,-0.00028952755924871454,0.00028952755924871454
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1064.5,center,0.0,2.549999997741792,2.5499999570822376,-4.0659554390032326e-08,4.0659554390032326e-08
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1064.5625,surface,2.0,1.6995817131324222,1.703475100234299,0.0038933871018766997,0.0038933871018766997
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1064.5625,r_1.5cm,1.5,2.4833493921186793,2.483256225157051,-9.316696162819937e-05,9.316696162819937e-05
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1064.5625,r_1.0cm,1.0,2.5490709107812615,2.548781336469908,-0.0002895743113535687,0.0002895743113535687
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1064.5625,center,0.0,2.54999999773919,2.5499999570494576,-4.068973247228769e-08,4.068973247228769e-08
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1064.625,surface,2.0,1.6995619625027372,1.7034550494065317,0.0038930869037945293,0.0038930869037945293
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1064.625,r_1.5cm,1.5,2.4833409626952334,2.4832479234617635,-9.303923346992704e-05,9.303923346992704e-05
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1064.625,r_1.0cm,1.0,2.5490705873567885,2.5487809662931555,-0.0002896210636329499,0.0002896210636329499
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1064.625,center,0.0,2.5499999977365855,2.5499999570166554,-4.071993009446828e-08,4.071993009446828e-08
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1064.6875,surface,2.0,1.6995422127222477,1.703434999461065,0.003892786738817211,0.003892786738817211
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1064.6875,r_1.5cm,1.5,2.4833325330234763,2.4832396215097834,-9.291151369295036e-05,9.291151369295036e-05
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1064.6875,r_1.0cm,1.0,2.5490702638544405,2.548780596038353,-0.0002896678160873023,0.0002896678160873023
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1064.6875,center,0.0,2.5499999977339782,2.54999995698383,-4.075014814475253e-08,4.075014814475253e-08
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1064.75,surface,2.0,1.6995224637908675,1.7034149503978093,0.0038924866069418584,0.0038924866069418584
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1064.75,r_1.5cm,1.5,2.483324103103454,2.4832313193011544,-9.278380229948979e-05,9.278380229948979e-05
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1064.75,r_1.0cm,1.0,2.549069940274207,2.548780225705492,-0.00028971456871529355,0.00028971456871529355
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1064.75,center,0.0,2.5499999977313683,2.549999956950983,-4.07803852908728e-08,4.07803852908728e-08
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1064.8125,surface,2.0,1.6995027157085103,1.7033949022166754,0.0038921865081651408,0.0038921865081651408
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1064.8125,r_1.5cm,1.5,2.483315672935211,2.4832230168359213,-9.265609928954532e-05,9.265609928954532e-05
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1064.8125,r_1.0cm,1.0,2.5490696166160802,2.548779855294565,-0.00028976132151514733,0.00028976132151514733
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1064.8125,center,0.0,2.5499999977287557,2.5499999569181138,-4.0810641976918305e-08,4.0810641976918305e-08
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1064.875,surface,2.0,1.6994829684750903,1.7033748549175742,0.0038918864424839494,0.0038918864424839494
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1064.875,r_1.5cm,1.5,2.4833072425187903,2.4832147141141268,-9.252840466356105e-05,9.252840466356105e-05
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1064.875,r_1.0cm,1.0,2.549069292880051,2.548779484805565,-0.00028980807448597545,0.00028980807448597545
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1064.875,center,0.0,2.5499999977261405,2.549999956885222,-4.084091864697825e-08,4.084091864697825e-08
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1064.9375,surface,2.0,1.699463222090522,1.703354808500417,0.003891586409895176,0.003891586409895176
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1064.9375,r_1.5cm,1.5,2.4832988118542394,2.4832064111358148,-9.240071842464559e-05,9.240071842464559e-05
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1064.9375,r_1.0cm,1.0,2.54906896906611,2.5487791142384837,-0.00028985482762644565,0.00028985482762644565
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1064.9375,center,0.0,2.549999997723522,2.5499999568523077,-4.0871214412874224e-08,4.0871214412874224e-08
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1065.0,surface,2.0,1.6994434765547193,1.7033347629651148,0.003891286410395489,0.003891286410395489
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1065.0,r_1.5cm,1.5,2.483290380941601,2.4831981079010292,-9.227304057191077e-05,9.227304057191077e-05
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1065.0,r_1.0cm,1.0,2.5490686451742506,2.5487787435933127,-0.0002899015809378902,0.0002899015809378902
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1065.0,center,0.0,2.5499999977209016,2.5499999568193714,-4.090153016278464e-08,4.090153016278464e-08
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1065.0625,surface,2.0,1.699423731867596,1.703314718311578,0.003890986443982003,0.003890986443982003
dr0.1_dt0.0625,dr0.0125_ref_dt0.0625,1065.0625,r_1.5cm,1.5,2.48328194978092,2.483189804409814,-9.214537110580068e-05,9.214537110580068e-05
