test_case,reference_case,time_s,position_label,position_cm,C_ref_kg_kg,C_test_kg_kg,signed_error,absolute_error
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,311.9375,r_1.5cm,1.5,2.549000213379858,2.5489652372864406,-3.497609341751584e-05,3.497609341751584e-05
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,311.9375,r_1.0cm,1.0,2.549999997521467,2.5499999957544786,-1.7669883334292535e-09,1.7669883334292535e-09
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,311.9375,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,312.0,surface,2.0,2.0423396985070905,2.0429473904319573,0.00060769192486676,0.00060769192486676
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,312.0,r_1.5cm,1.5,2.548999165188072,2.5489641750383294,-3.499014974250869e-05,3.499014974250869e-05
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,312.0,r_1.0cm,1.0,2.5499999975130523,2.549999995741279,-1.771773394665388e-09,1.771773394665388e-09
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,312.0,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,312.0625,surface,2.0,2.0422948362635913,2.0429024273317546,0.0006075910681633268,0.0006075910681633268
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,312.0625,r_1.5cm,1.5,2.5489981162725455,2.5489631120701883,-3.5004202357136194e-05,3.5004202357136194e-05
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,312.0625,r_1.0cm,1.0,2.549999997504613,2.5499999957280433,-1.7765695581317686e-09,1.7765695581317686e-09
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,312.0625,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,312.125,surface,2.0,2.0422499796189597,2.042857469862946,0.0006074902439863195,0.0006074902439863195
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,312.125,r_1.5cm,1.5,2.548997066633093,2.548962048381837,-3.501825125562519e-05,3.501825125562519e-05
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,312.125,r_1.0cm,1.0,2.549999997496147,2.5499999957147708,-1.7813763797391857e-09,1.7813763797391857e-09
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,312.125,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,312.1875,surface,2.0,2.0422051285714775,2.042812518023793,0.00060738945231531,0.00060738945231531
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,312.1875,r_1.5cm,1.5,2.5489960162695295,2.5489609839730925,-3.5032296437087496e-05,3.5032296437087496e-05
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,312.1875,r_1.0cm,1.0,2.549999997487656,2.5499999957014614,-1.786194747666059e-09,1.786194747666059e-09
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,312.1875,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,312.25,surface,2.0,2.042160283119425,2.042767571812559,0.0006072886931338672,0.0006072886931338672
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,312.25,r_1.5cm,1.5,2.5489949651816706,2.5489599188437744,-3.5046337896194046e-05,3.5046337896194046e-05
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,312.25,r_1.0cm,1.0,2.5499999974791394,2.5499999956881156,-1.7910237737339685e-09,1.7910237737339685e-09
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,312.25,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,312.3125,surface,2.0,2.042115443261087,2.042722631227509,0.000607187966422007,0.000607187966422007
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,312.3125,r_1.5cm,1.5,2.5489939133693325,2.5489588529937004,-3.506037563205666e-05,3.506037563205666e-05
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,312.3125,r_1.0cm,1.0,2.549999997470597,2.549999995674733,-1.7958639020321243e-09,1.7958639020321243e-09
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,312.3125,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,312.375,surface,2.0,2.042070608994745,2.042677696266908,0.000607087272162854,0.000607087272162854
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,312.375,r_1.5cm,1.5,2.54899286083233,2.54895778642269,-3.507440963979036e-05,3.507440963979036e-05
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,312.375,r_1.0cm,1.0,2.549999997462028,2.5499999956613126,-1.8007155766497362e-09,1.8007155766497362e-09
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,312.375,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,312.4375,surface,2.0,2.042025780318685,2.0426327669290227,0.0006069866103377564,0.0006069866103377564
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,312.4375,r_1.5cm,1.5,2.548991807570479,2.5489567191305627,-3.508843991628652e-05,3.508843991628652e-05
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,312.4375,r_1.0cm,1.0,2.549999997453434,2.5499999956478563,-1.8055779094083846e-09,1.8055779094083846e-09
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,312.4375,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,312.5,surface,2.0,2.041980957231192,2.0425878432121203,0.0006068859809280625,0.0006068859809280625
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,312.5,r_1.5cm,1.5,2.548990753583594,2.548955651117136,-3.510246645799242e-05,3.510246645799242e-05
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,312.5,r_1.0cm,1.0,2.5499999974448135,2.5499999956343626,-1.8104509003080693e-09,1.8104509003080693e-09
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,312.5,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,312.5625,surface,2.0,2.0419361397305535,2.042542925114468,0.0006067853839146764,0.0006067853839146764
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,312.5625,r_1.5cm,1.5,2.548989698871492,2.5489545823822297,-3.511648926224353e-05,3.511648926224353e-05
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,312.5625,r_1.0cm,1.0,2.549999997436167,2.5499999956208312,-1.81533588161642e-09,1.81533588161642e-09
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,312.5625,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,312.625,surface,2.0,2.041891327815055,2.0424980126343355,0.0006066848192807228,0.0006066848192807228
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,312.625,r_1.5cm,1.5,2.548988643433989,2.5489535129256624,-3.513050832637532e-05,3.513050832637532e-05
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,312.625,r_1.0cm,1.0,2.549999997427495,2.549999995607263,-1.820231965155017e-09,1.820231965155017e-09
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,312.625,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,312.6875,surface,2.0,2.0418465214829853,2.042453105769993,0.00060658428700755,0.00060658428700755
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,312.6875,r_1.5cm,1.5,2.5489875872709007,2.5489524427472547,-3.514452364594689e-05,3.514452364594689e-05
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,312.6875,r_1.0cm,1.0,2.549999997418797,2.5499999955936574,-1.82513959501307e-09,1.82513959501307e-09
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,312.6875,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,312.75,surface,2.0,2.0418017207326336,2.042408204519711,0.0006064837870773943,0.0006064837870773943
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,312.75,r_1.5cm,1.5,2.548986530382044,2.548951371846825,-3.5158535218737796e-05,3.5158535218737796e-05
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,312.75,r_1.0cm,1.0,2.5499999974100724,2.549999995580014,-1.8300583271013693e-09,1.8300583271013693e-09
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,312.75,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,312.8125,surface,2.0,2.0417569255622903,2.0423633088817614,0.0006063833194711599,0.0006063833194711599
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,312.8125,r_1.5cm,1.5,2.548985472767234,2.5489503002241936,-3.517254304030715e-05,3.517254304030715e-05
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,312.8125,r_1.0cm,1.0,2.5499999974013217,2.549999995566333,-1.8349886055091247e-09,1.8349886055091247e-09
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,312.8125,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,312.875,surface,2.0,2.041712135970246,2.0423184188544172,0.0006062828841710832,0.0006062828841710832
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,312.875,r_1.5cm,1.5,2.5489844144262883,2.548949227879179,-3.5186547109322674e-05,3.5186547109322674e-05
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,312.875,r_1.0cm,1.0,2.5499999973925442,2.549999995552614,-1.8399304302363362e-09,1.8399304302363362e-09
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,312.875,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,312.9375,surface,2.0,2.0416673519547923,2.042273534435952,0.0006061824811598449,0.0006061824811598449
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,312.9375,r_1.5cm,1.5,2.548983355359023,2.548948154811601,-3.5200547421787576e-05,3.5200547421787576e-05
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,312.9375,r_1.0cm,1.0,2.549999997383741,2.5499999955388573,-1.8448838012830038e-09,1.8448838012830038e-09
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,312.9375,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,313.0,surface,2.0,2.0416225735142226,2.042228655624641,0.0006060821104183489,0.0006060821104183489
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,313.0,r_1.5cm,1.5,2.548982295565254,2.54894708102128,-3.521454397414914e-05,3.521454397414914e-05
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,313.0,r_1.0cm,1.0,2.5499999973749112,2.5499999955250634,-1.8498478304707078e-09,1.8498478304707078e-09
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,313.0,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,313.0625,surface,2.0,2.04157780064683,2.0421837824187588,0.0006059817719288318,0.0006059817719288318
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,313.0625,r_1.5cm,1.5,2.5489812350447996,2.5489460065080363,-3.5228536763298735e-05,3.5228536763298735e-05
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,313.0625,r_1.0cm,1.0,2.549999997366055,2.549999995511231,-1.8548242941562876e-09,1.8548242941562876e-09
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,313.0625,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,313.125,surface,2.0,2.0415330333509094,2.042138914816583,0.0006058814656735301,0.0006058814656735301
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,313.125,r_1.5cm,1.5,2.5489801737974753,2.548944931271689,-3.524252578612774e-05,3.524252578612774e-05
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,313.125,r_1.0cm,1.0,2.5499999973571725,2.549999995497361,-1.8598114159829038e-09,1.8598114159829038e-09
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,313.125,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,313.1875,surface,2.0,2.0414882716247558,2.04209405281639,0.0006057811916342359,0.0006057811916342359
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,313.1875,r_1.5cm,1.5,2.548979111823099,2.54894385531206,-3.525651103908345e-05,3.525651103908345e-05
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,313.1875,r_1.0cm,1.0,2.549999997348263,2.5499999954834527,-1.864810528218186e-09,1.864810528218186e-09
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,313.1875,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,313.25,surface,2.0,2.0414435154666655,2.0420491964164595,0.000605680949794074,0.000605680949794074
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,313.25,r_1.5cm,1.5,2.5489780491214873,2.5489427786289673,-3.527049251994541e-05,3.527049251994541e-05
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,313.25,r_1.0cm,1.0,2.549999997339327,2.5499999954695065,-1.8698202985945045e-09,1.8698202985945045e-09
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,313.25,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,313.3125,surface,2.0,2.0413987648749363,2.04200434561507,0.0006055807401335045,0.0006055807401335045
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,313.3125,r_1.5cm,1.5,2.548976985692458,2.548941701222233,-3.52844702251609e-05,3.52844702251609e-05
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,313.3125,r_1.0cm,1.0,2.5499999973303633,2.5499999954555217,-1.874841615290279e-09,1.874841615290279e-09
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,313.3125,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,313.375,surface,2.0,2.0413540198478657,2.041959500410501,0.0006054805626352078,0.0006054805626352078
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,313.375,r_1.5cm,1.5,2.5489759215358276,2.548940623091677,-3.529844415073313e-05,3.529844415073313e-05
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,313.375,r_1.0cm,1.0,2.5499999973213736,2.5499999954414987,-1.8798749223947198e-09,1.8798749223947198e-09
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,313.375,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,313.4375,surface,2.0,2.0413092803837527,2.041914660801034,0.0006053804172814203,0.0006053804172814203
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,313.4375,r_1.5cm,1.5,2.5489748566514145,2.548939544237119,-3.531241429532983e-05,3.531241429532983e-05
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,313.4375,r_1.0cm,1.0,2.549999997312357,2.5499999954274375,-1.8849193317294066e-09,1.8849193317294066e-09
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,313.4375,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,313.5,surface,2.0,2.041264546480898,2.0418698267849518,0.0006052803040539345,0.0006052803040539345
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,313.5,r_1.5cm,1.5,2.5489737910390367,2.5489384646583826,-3.5326380654066014e-05,3.5326380654066014e-05
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,313.5,r_1.0cm,1.0,2.5499999973033134,2.549999995413337,-1.8899761755619693e-09,1.8899761755619693e-09
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,313.5,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,313.5625,surface,2.0,2.041219818137601,2.041824998360537,0.0006051802229358749,0.0006051802229358749
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,313.5625,r_1.5cm,1.5,2.5489727246985106,2.548937384355286,-3.534034322472124e-05,3.534034322472124e-05
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,313.5625,r_1.0cm,1.0,2.5499999972942424,2.5499999953991987,-1.8950436775355683e-09,1.8950436775355683e-09
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,313.5625,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,313.625,surface,2.0,2.041175095352165,2.0417801755260734,0.0006050801739085898,0.0006050801739085898
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,313.625,r_1.5cm,1.5,2.5489716576296537,2.5489363033276504,-3.53543020032987e-05,3.53543020032987e-05
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,313.625,r_1.0cm,1.0,2.5499999972851444,2.549999995385021,-1.9001231699178334e-09,1.9001231699178334e-09
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,313.625,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,313.6875,surface,2.0,2.0411303781228916,2.0417353582798463,0.0006049801569547597,0.0006049801569547597
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,313.6875,r_1.5cm,1.5,2.5489705898322854,2.548935221575298,-3.536825698757795e-05,3.536825698757795e-05
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,313.6875,r_1.0cm,1.0,2.549999997276019,2.549999995370805,-1.9052137645303446e-09,1.9052137645303446e-09
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,313.6875,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,313.75,surface,2.0,2.041085666448084,2.0416905466201407,0.000604880172056621,0.000604880172056621
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,313.75,r_1.5cm,1.5,2.5489695213062227,2.54893413909805,-3.538220817267401e-05,3.538220817267401e-05
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,313.75,r_1.0cm,1.0,2.549999997266866,2.54999999535655,-1.910315905462312e-09,1.910315905462312e-09
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,313.75,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,313.8125,surface,2.0,2.0410409603260473,2.0416457405452433,0.0006047802191959661,0.0006047802191959661
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,313.8125,r_1.5cm,1.5,2.5489684520512843,2.5489330558957266,-3.5396155557698705e-05,3.5396155557698705e-05
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,313.8125,r_1.0cm,1.0,2.549999997257686,2.549999995342256,-1.9154300368029453e-09,1.9154300368029453e-09
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,313.8125,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,313.875,surface,2.0,2.040996259755086,2.0416009400534407,0.0006046802983545874,0.0006046802983545874
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,313.875,r_1.5cm,1.5,2.5489673820672887,2.54893197196815,-3.541009913865523e-05,3.541009913865523e-05
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,313.875,r_1.0cm,1.0,2.549999997248479,2.549999995327922,-1.9205570467306643e-09,1.9205570467306643e-09
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,313.875,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,313.9375,surface,2.0,2.040951564733507,2.0415561451430233,0.0006045804095164975,0.0006045804095164975
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,313.9375,r_1.5cm,1.5,2.5489663113540533,2.5489308873151413,-3.542403891199086e-05,3.542403891199086e-05
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,313.9375,r_1.0cm,1.0,2.5499999972392438,2.54999999531355,-1.925693826621e-09,1.925693826621e-09
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,313.9375,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,314.0,surface,2.0,2.040906875259616,2.0415113558122795,0.0006044805526634889,0.0006044805526634889
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,314.0,r_1.5cm,1.5,2.5489652399113973,2.5489298019365223,-3.543797487504108e-05,3.543797487504108e-05
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,314.0,r_1.0cm,1.0,2.5499999972299814,2.549999995299138,-1.9308434850984213e-09,1.9308434850984213e-09
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,314.0,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,314.0625,surface,2.0,2.040862191331722,2.041466572059499,0.0006043807277769098,0.0006043807277769098
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,314.0625,r_1.5cm,1.5,2.5489641677391406,2.548928715832115,-3.545190702558543e-05,3.545190702558543e-05
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,314.0625,r_1.0cm,1.0,2.549999997220691,2.5499999952846872,-1.936003801716879e-09,1.936003801716879e-09
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,314.0625,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,314.125,surface,2.0,2.040817512948133,2.041421793882974,0.000604280934841217,0.000604280934841217
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,314.125,r_1.5cm,1.5,2.5489630948370996,2.548927629001741,-3.546583535873893e-05,3.546583535873893e-05
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,314.125,r_1.0cm,1.0,2.549999997211373,2.5499999952701966,-1.9411765528332126e-09,1.9411765528332126e-09
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,314.125,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,314.1875,surface,2.0,2.040772840107159,2.0413770212809963,0.0006041811738373148,0.0006041811738373148
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,314.1875,r_1.5cm,1.5,2.5489620212050945,2.5489265414452222,-3.5479759872281136e-05,3.5479759872281136e-05
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,314.1875,r_1.0cm,1.0,2.5499999972020273,2.5499999952556656,-1.946361738447422e-09,1.946361738447422e-09
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,314.1875,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,314.25,surface,2.0,2.04072817280711,2.0413322542518584,0.0006040814447483278,0.0006040814447483278
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,314.25,r_1.5cm,1.5,2.5489609468429437,2.5489254531623806,-3.5493680563103425e-05,3.5493680563103425e-05
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,314.25,r_1.0cm,1.0,2.549999997192653,2.5499999952410954,-1.9515575822026676e-09,1.9515575822026676e-09
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,314.25,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,314.3125,surface,2.0,2.0406835110462986,2.041287492793854,0.0006039817475551601,0.0006039817475551601
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,314.3125,r_1.5cm,1.5,2.5489598717504665,2.5489243641530392,-3.550759742720899e-05,3.550759742720899e-05
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,314.3125,r_1.0cm,1.0,2.5499999971832517,2.5499999952264853,-1.956766304544999e-09,1.956766304544999e-09
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,314.3125,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,314.375,surface,2.0,2.0406388548230363,2.0412427369052786,0.0006038820822422686,0.0006038820822422686
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,314.375,r_1.5cm,1.5,2.548958795927482,2.54892327441702,-3.55215104619333e-05,3.55215104619333e-05
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,314.375,r_1.0cm,1.0,2.549999997173822,2.5499999952118353,-1.9619865732067865e-09,1.9619865732067865e-09
N80_dt0.0625_ref,dr0.0125_ref_dt0.0625,314.375,center,0.0,2.54999999999999,2.55,9.769962616701378e-15,9.769962616701378e-15
