test_case,reference_case,time_s,position_label,position_cm,C_ref_kg_kg,C_test_kg_kg,signed_error,absolute_error
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,847.75,surface,2.0,1.773804724039312,1.774981185188074,0.0011764611487619092,0.0011764611487619092
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,847.75,r_1.5cm,1.5,2.51074738978659,2.5106192388357957,-0.00012815095079421468,0.00012815095079421468
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,847.75,r_1.0cm,1.0,2.549789919029579,2.5497574177806412,-3.250124893794393e-05,3.250124893794393e-05
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,847.75,center,0.0,2.549999999984511,2.549999999901286,-8.322498246116083e-11,8.322498246116083e-11
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,847.8125,surface,2.0,1.7737815003403956,1.7749578635839274,0.001176363243531764,0.001176363243531764
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,847.8125,r_1.5cm,1.5,2.510740135080837,2.5106120200076667,-0.00012811507317023185,0.00012811507317023185
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,847.8125,r_1.0cm,1.0,2.5497898079366017,2.5497572970215376,-3.251091506406567e-05,3.251091506406567e-05
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,847.8125,center,0.0,2.549999999984483,2.549999999901143,-8.3340001566512e-11,8.3340001566512e-11
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,847.875,surface,2.0,1.7737582778274934,1.7749345431789352,0.0011762653514417742,0.0011762653514417742
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,847.875,r_1.5cm,1.5,2.510732879932588,2.5106048007366026,-0.00012807919598545325,0.00012807919598545325
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,847.875,r_1.0cm,1.0,2.5497896967999862,2.549757176217682,-3.252058230440724e-05,3.252058230440724e-05
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,847.875,center,0.0,2.549999999984455,2.549999999901,-8.345502067186317e-11,8.345502067186317e-11
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,847.9375,surface,2.0,1.7737350565005496,1.7749112239729912,0.001176167472441536,0.001176167472441536
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,847.9375,r_1.5cm,1.5,2.5107256243419114,2.510597581022669,-0.00012804331924254342,0.00012804331924254342
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,847.9375,r_1.0cm,1.0,2.5497895856197217,2.5497570553690627,-3.253025065896864e-05,3.253025065896864e-05
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,847.9375,center,0.0,2.549999999984427,2.5499999999008565,-8.357048386642418e-11,8.357048386642418e-11
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,848.0,surface,2.0,1.7737118363595075,1.7748879059659879,0.0011760696064804232,0.0011760696064804232
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,848.0,r_1.5cm,1.5,2.5107183683088747,2.510590360865933,-0.00012800744294194644,0.00012800744294194644
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,848.0,r_1.0cm,1.0,2.5497894743957974,2.549756934475672,-3.253992012552942e-05,3.253992012552942e-05
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,848.0,center,0.0,2.549999999984399,2.5499999999007135,-8.368550297177535e-11,8.368550297177535e-11
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,848.0625,surface,2.0,1.7736886174043094,1.7748645891578192,0.001175971753509808,0.001175971753509808
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,848.0625,r_1.5cm,1.5,2.510711111833546,2.5105831402664616,-0.00012797156708455049,0.00012797156708455049
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,848.0625,r_1.0cm,1.0,2.549789363128204,2.549756813537498,-3.254959070586594e-05,3.254959070586594e-05
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,848.0625,center,0.0,2.549999999984371,2.5499999999005696,-8.380141025554622e-11,8.380141025554622e-11
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,848.125,surface,2.0,1.7736653996348972,1.774841273548377,0.0011758739134797302,0.0011758739134797302
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,848.125,r_1.5cm,1.5,2.510703854915995,2.510575919224322,-0.000127935691672576,0.000127935691672576
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,848.125,r_1.0cm,1.0,2.549789251816931,2.5497566925545314,-3.2559262399534106e-05,3.2559262399534106e-05
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,848.125,center,0.0,2.549999999984343,2.5499999999004257,-8.391731753931708e-11,8.391731753931708e-11
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,848.1875,surface,2.0,1.7736421830512106,1.7748179591375552,0.001175776086344671,0.001175776086344671
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,848.1875,r_1.5cm,1.5,2.5106965975562874,2.5105686977395814,-0.00012789981670602302,0.00012789981670602302
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,848.1875,r_1.0cm,1.0,2.549789140461967,2.5497565715267623,-3.2568935204757565e-05,3.2568935204757565e-05
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,848.1875,center,0.0,2.5499999999843146,2.549999999900282,-8.40327807338781e-11,8.40327807338781e-11
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,848.25,surface,2.0,1.7736189676531884,1.7747946459252466,0.0011756782720582226,0.0011756782720582226
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,848.25,r_1.5cm,1.5,2.510689339754493,2.510561475812306,-0.00012786394218711195,0.00012786394218711195
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,848.25,r_1.0cm,1.0,2.5497890290633034,2.549756450454181,-3.2578609122424496e-05,3.2578609122424496e-05
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,848.25,center,0.0,2.5499999999842866,2.549999999900138,-8.414868801764896e-11,8.414868801764896e-11
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,848.3125,surface,2.0,1.7735957534407691,1.7747713339113436,0.0011755804705744222,0.0011755804705744222
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,848.3125,r_1.5cm,1.5,2.5106820815106787,2.510554253442564,-0.00012782806811451053,0.00012782806811451053
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,848.3125,r_1.0cm,1.0,2.549788917620929,2.5497563293367764,-3.2588284152534897e-05,3.2588284152534897e-05
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,848.3125,center,0.0,2.549999999984258,2.549999999899993,-8.426503939062968e-11,8.426503939062968e-11
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,848.375,surface,2.0,1.7735725404138896,1.7747480230957393,0.0011754826818497488,0.0011754826818497488
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,848.375,r_1.5cm,1.5,2.5106748228249125,2.510547030630421,-0.0001277921944913274,0.0001277921944913274
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,848.375,r_1.0cm,1.0,2.5497888061348335,2.5497562081745393,-3.259796029420059e-05,3.259796029420059e-05
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,848.375,center,0.0,2.5499999999842298,2.549999999899849,-8.438094667440055e-11,8.438094667440055e-11
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,848.4375,surface,2.0,1.7735493285724866,1.7747247134783257,0.0011753849058391275,0.0011753849058391275
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,848.4375,r_1.5cm,1.5,2.510667563697263,2.5105398073759444,-0.00012775632131845072,0.00012775632131845072
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,848.4375,r_1.0cm,1.0,2.549788694605007,2.5497560869674603,-3.26076375465334e-05,3.26076375465334e-05
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,848.4375,center,0.0,2.5499999999842013,2.549999999899704,-8.449729804738126e-11,8.449729804738126e-11
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,848.5,surface,2.0,1.773526117916495,1.7747014050589953,0.0011752871425003697,0.0011752871425003697
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,848.5,r_1.5cm,1.5,2.5106603041277973,2.5105325836792,-0.00012772044859721277,0.00012772044859721277
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,848.5,r_1.0cm,1.0,2.549788583031438,2.549755965715528,-3.261731590997741e-05,3.261731590997741e-05
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,848.5,center,0.0,2.549999999984173,2.5499999998995593,-8.461364942036198e-11,8.461364942036198e-11
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,848.5625,surface,2.0,1.7735029084458498,1.7746780978376413,0.001175189391791509,0.001175189391791509
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,848.5625,r_1.5cm,1.5,2.510653044116584,2.510525359540256,-0.00012768457632805763,0.00012768457632805763
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,848.5625,r_1.0cm,1.0,2.5497884714141184,2.549755844418734,-3.262699538453262e-05,3.262699538453262e-05
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,848.5625,center,0.0,2.549999999984144,2.549999999899414,-8.47300007933427e-11,8.47300007933427e-11
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,848.625,surface,2.0,1.7734797001604845,1.774654791814155,0.001175091653670579,0.001175091653670579
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,848.625,r_1.5cm,1.5,2.510645783663691,2.5105181349591796,-0.0001276487045114294,0.0001276487045114294
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,848.625,r_1.0cm,1.0,2.5497883597530357,2.5497557230770673,-3.263667596842268e-05,3.263667596842268e-05
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,848.625,center,0.0,2.5499999999841156,2.549999999899269,-8.484679625553326e-11,8.484679625553326e-11
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,848.6875,surface,2.0,1.7734564930603314,1.7746314869884297,0.001174993928098278,0.001174993928098278
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,848.6875,r_1.5cm,1.5,2.510638522769187,2.510510909936037,-0.0001276128331499926,0.0001276128331499926
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,848.6875,r_1.0cm,1.0,2.54978824804818,2.549755601690518,-3.2646357662091674e-05,3.2646357662091674e-05
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,848.6875,center,0.0,2.5499999999840868,2.549999999899123,-8.496359171772383e-11,8.496359171772383e-11
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,848.75,surface,2.0,1.7734332871453222,1.7746081833603569,0.0011748962150346376,0.0011748962150346376
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,848.75,r_1.5cm,1.5,2.5106312614331396,2.5105036844708946,-0.00012757696224507953,0.00012757696224507953
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,848.75,r_1.0cm,1.0,2.549788136299542,2.5497554802590767,-3.2656040465095515e-05,3.2656040465095515e-05
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,848.75,center,0.0,2.5499999999840584,2.5499999998989775,-8.508083126912425e-11,8.508083126912425e-11
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,848.8125,surface,2.0,1.7734100824153887,1.7745848809298286,0.001174798514439912,0.001174798514439912
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,848.8125,r_1.5cm,1.5,2.5106239996556163,2.5104964585638196,-0.00012754109179669015,0.00012754109179669015
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,848.8125,r_1.0cm,1.0,2.5497880245071105,2.5497553587827326,-3.266572437787829e-05,3.266572437787829e-05
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,848.8125,center,0.0,2.5499999999840295,2.5499999998988314,-8.519807082052466e-11,8.519807082052466e-11
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,848.875,surface,2.0,1.7733868788704608,1.7745615796967371,0.0011747008262763536,0.0011747008262763536
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,848.875,r_1.5cm,1.5,2.5106167374366852,2.5104892322148795,-0.00012750522180571267,0.00012750522180571267
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,848.875,r_1.0cm,1.0,2.5497879126708756,2.549755237261476,-3.2675409399551825e-05,3.2675409399551825e-05
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,848.875,center,0.0,2.549999999984001,2.5499999998986853,-8.531575446113493e-11,8.531575446113493e-11
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,848.9375,surface,2.0,1.773363676510468,1.7745382796609745,0.001174603150506659,0.001174603150506659
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,848.9375,r_1.5cm,1.5,2.510609474776414,2.51048200542414,-0.00012746935227392342,0.00012746935227392342
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,848.9375,r_1.0cm,1.0,2.5497878007908272,2.549755115695297,-3.2685095530116115e-05,3.2685095530116115e-05
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,848.9375,center,0.0,2.549999999983972,2.5499999998985388,-8.54334381017452e-11,8.54334381017452e-11
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,849.0,surface,2.0,1.7733404753353386,1.7745149808224325,0.0011745054870939686,0.0011745054870939686
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,849.0,r_1.5cm,1.5,2.51060221167487,2.5104747781916688,-0.00012743348320132242,0.00012743348320132242
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,849.0,r_1.0cm,1.0,2.549787688866955,2.5497549940841857,-3.269478276912707e-05,3.269478276912707e-05
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,849.0,center,0.0,2.549999999983943,2.5499999998983927,-8.555023356393576e-11,8.555023356393576e-11
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,849.0625,surface,2.0,1.7733172753450008,1.7744916831810023,0.0011744078360014232,0.0011744078360014232
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,849.0625,r_1.5cm,1.5,2.5105949481321224,2.5104675505175322,-0.0001273976145901301,0.0001273976145901301
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,849.0625,r_1.0cm,1.0,2.5497875768992473,2.549754872428132,-3.270447111525243e-05,3.270447111525243e-05
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,849.0625,center,0.0,2.5499999999839136,2.5499999998982457,-8.566791720454603e-11,8.566791720454603e-11
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,849.125,surface,2.0,1.7732940765393819,1.7744683867365765,0.0011743101971946057,0.0011743101971946057
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,849.125,r_1.5cm,1.5,2.510587684148238,2.5104603224017974,-0.00012736174644079057,0.00012736174644079057
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,849.125,r_1.0cm,1.0,2.549787464887695,2.5497547507271254,-3.271416056938037e-05,3.271416056938037e-05
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,849.125,center,0.0,2.5499999999838843,2.5499999998980987,-8.57856008451563e-11,8.57856008451563e-11
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,849.1875,surface,2.0,1.7732708789184082,1.7744450914890457,0.001174212570637545,0.001174212570637545
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,849.1875,r_1.5cm,1.5,2.510580419723286,2.5104530938445313,-0.00012732587875463608,0.00012732587875463608
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,849.1875,r_1.0cm,1.0,2.549787352832288,2.5497546289811575,-3.2723851130622705e-05,3.2723851130622705e-05
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,849.1875,center,0.0,2.549999999983855,2.5499999998979517,-8.590328448576656e-11,8.590328448576656e-11
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,849.25,surface,2.0,1.7732476824820056,1.7744217974383028,0.0011741149562971565,0.0011741149562971565
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,849.25,r_1.5cm,1.5,2.5105731548573327,2.5104458648457997,-0.0001272900115329989,0.0001272900115329989
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,849.25,r_1.0cm,1.0,2.549787240733016,2.5497545071902166,-3.273354279942353e-05,3.273354279942353e-05
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,849.25,center,0.0,2.5499999999838256,2.5499999998978047,-8.602096812637683e-11,8.602096812637683e-11
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,849.3125,surface,2.0,1.7732244872300986,1.7743985045842379,0.0011740173541392451,0.0011740173541392451
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,849.3125,r_1.5cm,1.5,2.5105658895504472,2.51043863540567,-0.0001272541447772113,0.0001272541447772113
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,849.3125,r_1.0cm,1.0,2.5497871285898683,2.549754385354293,-3.274323557533876e-05,3.274323557533876e-05
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,849.3125,center,0.0,2.549999999983797,2.549999999897657,-8.613998403461665e-11,8.613998403461665e-11
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,849.375,surface,2.0,1.773201293162612,1.774375212926743,0.0011739197641309485,0.0011739197641309485
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,849.375,r_1.5cm,1.5,2.510558623802697,2.5104314055242094,-0.00012721827848771738,0.00012721827848771738
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,849.375,r_1.0cm,1.0,2.549787016402834,2.549754263473377,-3.275292945703612e-05,3.275292945703612e-05
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,849.375,center,0.0,2.5499999999837675,2.549999999897509,-8.625855585364661e-11,8.625855585364661e-11
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,849.4375,surface,2.0,1.7731781002794693,1.7743519224657098,0.001173822186240514,0.001173822186240514
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,849.4375,r_1.5cm,1.5,2.5105513576141507,2.510424175201485,-0.0001271824126658494,0.0001271824126658494
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,849.4375,r_1.0cm,1.0,2.5497869041719037,2.5497541415474596,-3.276262444407152e-05,3.276262444407152e-05
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,849.4375,center,0.0,2.549999999983738,2.549999999897361,-8.637712767267658e-11,8.637712767267658e-11
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,849.5,surface,2.0,1.7731549085805935,1.7743286332010286,0.0011737246204350793,0.0011737246204350793
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,849.5,r_1.5cm,1.5,2.5105440909848755,2.5104169444375617,-0.0001271465473138278,0.0001271465473138278
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,849.5,r_1.0cm,1.0,2.5497867918970663,2.54975401957653,-3.2772320536444965e-05,3.2772320536444965e-05
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,849.5,center,0.0,2.549999999983709,2.549999999897213,-8.649569949170655e-11,8.649569949170655e-11
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,849.5625,surface,2.0,1.7731317180659072,1.7743053451325914,0.0011736270666842241,0.0011736270666842241
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,849.5625,r_1.5cm,1.5,2.5105368239149386,2.5104097132325083,-0.0001271106824303203,0.0001271106824303203
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,849.5625,r_1.0cm,1.0,2.5497866795783124,2.549753897560578,-3.2782017734600544e-05,3.2782017734600544e-05
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,849.5625,center,0.0,2.5499999999836795,2.549999999897065,-8.661471539994636e-11,8.661471539994636e-11
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,849.625,surface,2.0,1.7731085287353316,1.7742820582602885,0.0011735295249568622,0.0011735295249568622
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,849.625,r_1.5cm,1.5,2.5105295564044092,2.510402481586391,-0.00012707481801843556,0.00012707481801843556
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,849.625,r_1.0cm,1.0,2.5497865672156306,2.5497537754995934,-3.279171603720599e-05,3.279171603720599e-05
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,849.625,center,0.0,2.5499999999836502,2.549999999896916,-8.673417539739603e-11,8.673417539739603e-11
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,849.6875,surface,2.0,1.7730853405887885,1.774258772584011,0.0011734319952225736,0.0011734319952225736
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,849.6875,r_1.5cm,1.5,2.510522288453354,2.510395249499276,-0.00012703895407817356,0.00012703895407817356
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,849.6875,r_1.0cm,1.0,2.549786454809012,2.5497536533935663,-3.280141544559356e-05,3.280141544559356e-05
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,849.6875,center,0.0,2.549999999983621,2.5499999998967673,-8.68536353948457e-11,8.68536353948457e-11
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,849.75,surface,2.0,1.7730621536261977,1.77423548810365,0.0011733344774522703,0.0011733344774522703
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,849.75,r_1.5cm,1.5,2.5105150200618414,2.5103880169712296,-0.00012700309061175474,0.00012700309061175474
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,849.75,r_1.0cm,1.0,2.549786342358445,2.549753531242487,-3.2811115957986914e-05,3.2811115957986914e-05
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,849.75,center,0.0,2.5499999999835916,2.5499999998966185,-8.697309539229536e-11,8.697309539229536e-11
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,849.8125,surface,2.0,1.7730389678474794,1.7742122048190963,0.0011732369716168645,0.0011732369716168645
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,849.8125,r_1.5cm,1.5,2.510507751229939,2.5103807840023205,-0.00012696722761873502,0.00012696722761873502
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,849.8125,r_1.0cm,1.0,2.549786229863919,2.549753409046346,-3.282081757305377e-05,3.282081757305377e-05
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,849.8125,center,0.0,2.549999999983562,2.5499999998964693,-8.709255538974503e-11,8.709255538974503e-11
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,849.875,surface,2.0,1.7730157832525528,1.774188922730241,0.0011731394776881565,0.0011731394776881565
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,849.875,r_1.5cm,1.5,2.510500481957715,2.5103735505926137,-0.00012693136510133485,0.00012693136510133485
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,849.875,r_1.0cm,1.0,2.5497861173254255,2.5497532868051325,-3.283052029301459e-05,3.283052029301459e-05
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,849.875,center,0.0,2.5499999999835326,2.54999999989632,-8.721245947640455e-11,8.721245947640455e-11
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,849.9375,surface,2.0,1.7729925998413363,1.774165641836974,0.0011730419956377247,0.0011730419956377247
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,849.9375,r_1.5cm,1.5,2.510493212245237,2.510366316742177,-0.0001268955030599983,0.0001268955030599983
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,849.9375,r_1.0cm,1.0,2.549786004742953,2.5497531645188367,-3.2840224116093e-05,3.2840224116093e-05
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,849.9375,center,0.0,2.5499999999835032,2.5499999998961704,-8.733280765227391e-11,8.733280765227391e-11
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,850.0,surface,2.0,1.772969417613748,1.7741423621391865,0.0011729445254384796,0.0011729445254384796
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,850.0,r_1.5cm,1.5,2.510485942092573,2.5103590824510764,-0.00012685964149650175,0.00012685964149650175
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,850.0,r_1.0cm,1.0,2.549785892116491,2.5497530421874486,-3.2849929042289006e-05,3.2849929042289006e-05
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,850.0,center,0.0,2.549999999983474,2.5499999998960208,-8.745315582814328e-11,8.745315582814328e-11
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,850.0625,surface,2.0,1.7729462365697055,1.7741190836367684,0.0011728470670628877,0.0011728470670628877
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,850.0625,r_1.5cm,1.5,2.5104786714997904,2.5103518477193796,-0.0001268237804108452,0.0001268237804108452
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,850.0625,r_1.0cm,1.0,2.5497857794460304,2.5497529198109583,-3.28596350720467e-05,3.28596350720467e-05
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,850.0625,center,0.0,2.549999999983444,2.5499999998958707,-8.757350400401265e-11,8.757350400401265e-11
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,850.125,surface,2.0,1.772923056709126,1.7740958063296106,0.0011727496204845256,0.0011727496204845256
dr0.05_dt0.0625,dr0.0125_ref_dt0.0625,850.125,r_1.5cm,1.5,2.510471400466957,2.510344612547152,-0.00012678791980480497,0.00012678791980480497
